reporting_date,County,FacilityName,confirmed_cases,deaths,ReportDate,status,CFR,outbreaks,county-facName,CMS_ProvNum
2020-12-11,Perry,Manor of Mason Woods,6,1,2020-12-11T00:00:00,Closed,0.16666666666666666,1,PERRY-MANOR OF MASON WOODS,No Match
2020-12-11,Perry,Fairview Nursing and Rehab,45,6,2020-12-11T00:00:00,Open,0.13333333333333333,1,PERRY-FAIRVIEW NURSING AND REHAB,No Match
2020-12-11,Perry,DuQuoin Nursing and Rehab,44,4,2020-12-11T00:00:00,Open,0.09090909090909091,1,PERRY-DUQUOIN NURSING AND REHAB,No Match
2020-12-11,Piatt,Arbor Rose of Monticello,11,5,2020-12-11T00:00:00,Open,0.45454545454545453,1,PIATT-ARBOR ROSE OF MONTICELLO,No Match
2020-12-11,Piatt,BEMENT HEALTH CARE CENTER,5,0,2020-12-11T00:00:00,Open,0.0,1,PIATT-BEMENT HEALTH CARE CENTER,No Match
2020-12-11,Pike,Barry Community Care,68,13,2020-12-11T00:00:00,Open,0.19117647058823528,1,PIKE-BARRY COMMUNITY CARE,146051
2020-12-11,Pike,Kepley House,21,0,2020-12-11T00:00:00,Closed,0.0,1,PIKE-KEPLEY HOUSE,No Match
2020-12-11,Pike,Liberty Village of Pittsfield,95,6,2020-12-11T00:00:00,Open,0.06315789473684211,1,PIKE-LIBERTY VILLAGE OF PITTSFIELD,No Match
2020-12-11,Pike,Eastside Health & Rehab,7,0,2020-12-11T00:00:00,Open,0.0,1,PIKE-EASTSIDE HEALTH & REHAB,No Match
2020-12-11,Randolph,Coulterville Rehabilitation & Health Care Center,2,0,2020-12-11T00:00:00,Closed,0.0,1,RANDOLPH-COULTERVILLE REHABILITATION & HEALTH CARE CENTER,145993
2020-12-11,Randolph,Cedarhurst of Sparta,2,0,2020-12-11T00:00:00,Closed,0.0,1,RANDOLPH-CEDARHURST OF SPARTA,No Match
2020-12-11,Randolph,Cedarhurst of Sparta,14,0,2020-12-11T00:00:00,Open,0.0,1,RANDOLPH-CEDARHURST OF SPARTA,No Match
2020-12-11,Randolph,Red Bud Regional Care Center,125,12,2020-12-11T00:00:00,Open,0.096,1,RANDOLPH-RED BUD REGIONAL CARE CENTER,145309
2020-12-11,Randolph,Three Springs Lodge,4,0,2020-12-11T00:00:00,Open,0.0,1,RANDOLPH-THREE SPRINGS LODGE,No Match
2020-12-11,Randolph,Coulterville Rehabilitation & Health Care Center,30,1,2020-12-11T00:00:00,Open,0.03333333333333333,1,RANDOLPH-COULTERVILLE REHABILITATION & HEALTH CARE CENTER,145993
2020-12-11,Randolph,Coulterville Rehabilitation & Health Care Center,2,0,2020-12-11T00:00:00,Closed,0.0,1,RANDOLPH-COULTERVILLE REHABILITATION & HEALTH CARE CENTER,145993
2020-12-11,Randolph,Randolph County Care Center,4,0,2020-12-11T00:00:00,Closed,0.0,1,RANDOLPH-RANDOLPH COUNTY CARE CENTER,No Match
2020-12-11,Randolph,R&R Country Care,5,0,2020-12-11T00:00:00,Open,0.0,1,RANDOLPH-R&R COUNTRY CARE,No Match
2020-12-11,Randolph,Garden Place Red Bud,16,0,2020-12-11T00:00:00,Open,0.0,1,RANDOLPH-GARDEN PLACE RED BUD,No Match
2020-12-11,Randolph,The Manor at Craig Farms,2,0,2020-12-11T00:00:00,Open,0.0,1,RANDOLPH-THE MANOR AT CRAIG FARMS,No Match
2020-12-11,Richland,LAVENDER RIDGE MEMORY CARE,23,4,2020-12-11T00:00:00,Open,0.17391304347826086,1,RICHLAND-LAVENDER RIDGE MEMORY CARE,No Match
2020-12-11,Richland,Carle Richland Memorial Hospital Long Term Care,8,0,2020-12-11T00:00:00,Open,0.0,1,RICHLAND-CARLE RICHLAND MEMORIAL HOSPITAL LONG TERM CARE,No Match
2020-12-11,Richland,Richland Nursing and Rehab,109,16,2020-12-11T00:00:00,Open,0.14678899082568808,1,RICHLAND-RICHLAND NURSING AND REHAB,145135
2020-12-11,Richland,Emerald Glen,8,0,2020-12-11T00:00:00,Open,0.0,1,RICHLAND-EMERALD GLEN,No Match
2020-12-11,Richland,Helia Healthcare of Olney,4,1,2020-12-11T00:00:00,Open,0.25,1,RICHLAND-HELIA HEALTHCARE OF OLNEY,145388
2020-12-11,Richland,Brookstone Estates of Olney,9,1,2020-12-11T00:00:00,Open,0.1111111111111111,1,RICHLAND-BROOKSTONE ESTATES OF OLNEY,No Match
2020-12-11,Rock Island,Generations of Rock Island,54,15,2020-12-11T00:00:00,Closed,0.2777777777777778,1,ROCK ISLAND-GENERATIONS OF ROCK ISLAND,145950
2020-12-11,Rock Island,Friendship Manor,4,0,2020-12-11T00:00:00,Closed,0.0,1,ROCK ISLAND-FRIENDSHIP MANOR,146099
2020-12-11,Rock Island,Centennial Care Center,116,16,2020-12-11T00:00:00,Open,0.13793103448275862,1,ROCK ISLAND-CENTENNIAL CARE CENTER,145680
2020-12-11,Rock Island,Hope Creek,208,21,2020-12-11T00:00:00,Open,0.10096153846153846,1,ROCK ISLAND-HOPE CREEK,145269
2020-12-11,Rock Island,Fort Armstrong,20,1,2020-12-11T00:00:00,Closed,0.05,1,ROCK ISLAND-FORT ARMSTRONG,No Match
2020-12-11,Rock Island,Illini Restorative Care,12,0,2020-12-11T00:00:00,Closed,0.0,1,ROCK ISLAND-ILLINI RESTORATIVE CARE,145703
2020-12-11,Rock Island,Park Vista,3,0,2020-12-11T00:00:00,Closed,0.0,1,ROCK ISLAND-PARK VISTA,No Match
2020-12-11,Rock Island,Serenity  (Aperion) Moline,17,2,2020-12-11T00:00:00,Closed,0.11764705882352941,1,ROCK ISLAND-SERENITY  (APERION) MOLINE,No Match
2020-12-11,Rock Island,St. Anthonys Continue Care,89,15,2020-12-11T00:00:00,Closed,0.16853932584269662,1,ROCK ISLAND-ST. ANTHONYS CONTINUE CARE,145387
2020-12-11,Rock Island,Friendship Manor ,10,0,2020-12-11T00:00:00,Closed,0.0,1,ROCK ISLAND-FRIENDSHIP MANOR ,No Match
2020-12-11,Rock Island,Heritage Woods of Moline,3,0,2020-12-11T00:00:00,Closed,0.0,1,ROCK ISLAND-HERITAGE WOODS OF MOLINE,No Match
2020-12-11,Rock Island,Heartland Healthcare Center Moline,111,12,2020-12-11T00:00:00,Open,0.10810810810810811,1,ROCK ISLAND-HEARTLAND HEALTHCARE CENTER MOLINE,145027
2020-12-11,Rock Island,Aspen Rehab,50,10,2020-12-11T00:00:00,Closed,0.2,1,ROCK ISLAND-ASPEN REHAB,14E361
2020-12-11,Rock Island,Amber Ridge,3,0,2020-12-11T00:00:00,Closed,0.0,1,ROCK ISLAND-AMBER RIDGE,No Match
2020-12-11,Rock Island,Friendship Manor,78,2,2020-12-11T00:00:00,Open,0.02564102564102564,1,ROCK ISLAND-FRIENDSHIP MANOR,146099
2020-12-11,Rock Island,Overlook Village,11,1,2020-12-11T00:00:00,Open,0.09090909090909091,1,ROCK ISLAND-OVERLOOK VILLAGE,No Match
2020-12-11,Rock Island,Illini Restorative Care (2),11,1,2020-12-11T00:00:00,Open,0.09090909090909091,1,ROCK ISLAND-ILLINI RESTORATIVE CARE (2),No Match
2020-12-11,Rock Island,Amber Ridge #2,10,1,2020-12-11T00:00:00,Open,0.1,1,ROCK ISLAND-AMBER RIDGE #2,No Match
2020-12-11,Rock Island,Heritage Woods of Moline #2,18,1,2020-12-11T00:00:00,Open,0.05555555555555555,1,ROCK ISLAND-HERITAGE WOODS OF MOLINE #2,No Match
2020-12-11,Rock Island,Park Vista (2),9,0,2020-12-11T00:00:00,Open,0.0,1,ROCK ISLAND-PARK VISTA (2),No Match
2020-12-11,Rock Island,Amber Ridge Memory Care,21,2,2020-12-11T00:00:00,Open,0.09523809523809523,1,ROCK ISLAND-AMBER RIDGE MEMORY CARE,No Match
2020-12-11,Rock Island,Serenity (Aperion) (2),7,0,2020-12-11T00:00:00,Open,0.0,1,ROCK ISLAND-SERENITY (APERION) (2),No Match
2020-12-11,Rock Island,St. Anthonys Continue Care (2),10,1,2020-12-11T00:00:00,Open,0.1,1,ROCK ISLAND-ST. ANTHONYS CONTINUE CARE (2),No Match
2020-12-11,Rock Island,Generations (2),13,1,2020-12-11T00:00:00,Open,0.07692307692307693,1,ROCK ISLAND-GENERATIONS (2),No Match
2020-12-11,Rock Island,Bickford Cottage of Moline,10,0,2020-12-11T00:00:00,Open,0.0,1,ROCK ISLAND-BICKFORD COTTAGE OF MOLINE,No Match
2020-12-11,Rock Island,Aspen Rehab (2),2,0,2020-12-11T00:00:00,Open,0.0,1,ROCK ISLAND-ASPEN REHAB (2),No Match
2020-12-11,Rock Island,New Perspective Senior Living,11,0,2020-12-11T00:00:00,Open,0.0,1,ROCK ISLAND-NEW PERSPECTIVE SENIOR LIVING,No Match
2020-12-11,Saline,Saline Care Nursing and Rehab,56,12,2020-12-11T00:00:00,Open,0.21428571428571427,1,SALINE-SALINE CARE NURSING AND REHAB,146134
2020-12-11,Saline,Eldorado Rehab and Healthcare,29,5,2020-12-11T00:00:00,Open,0.1724137931034483,1,SALINE-ELDORADO REHAB AND HEALTHCARE,145890
2020-12-11,Sangamon,Villa East,122,26,2020-12-11T00:00:00,Closed,0.21311475409836064,1,SANGAMON-VILLA EAST,145721
2020-12-11,Sangamon,Centennial Pointe,6,1,2020-12-11T00:00:00,Closed,0.16666666666666666,1,SANGAMON-CENTENNIAL POINTE,No Match
2020-12-11,Sangamon,Villas of Holly Brook and Reflections Memory Care,4,0,2020-12-11T00:00:00,Closed,0.0,1,SANGAMON-VILLAS OF HOLLY BROOK AND REFLECTIONS MEMORY CARE,No Match
2020-12-11,Sangamon,Heritage Health: Therapy & Senior Care - Springfie,4,0,2020-12-11T00:00:00,Closed,0.0,1,SANGAMON-HERITAGE HEALTH: THERAPY & SENIOR CARE - SPRINGFIE,No Match
2020-12-11,Sangamon,Cedarhurst Assisted Living and Memory Care,9,1,2020-12-11T00:00:00,Closed,0.1111111111111111,1,SANGAMON-CEDARHURST ASSISTED LIVING AND MEMORY CARE,No Match
2020-12-11,Sangamon,Concordia Village Senior ,22,0,2020-12-11T00:00:00,Open,0.0,1,SANGAMON-CONCORDIA VILLAGE SENIOR ,No Match
2020-12-11,Sangamon,Heritage Health Springfield,14,0,2020-12-11T00:00:00,Closed,0.0,1,SANGAMON-HERITAGE HEALTH SPRINGFIELD,145229
2020-12-11,Sangamon,Auburn Rehab and Healthcare Center,43,4,2020-12-11T00:00:00,Open,0.09302325581395349,1,SANGAMON-AUBURN REHAB AND HEALTHCARE CENTER,145136
2020-12-11,Sangamon,Lewis Memorial Christian Village,104,7,2020-12-11T00:00:00,Open,0.0673076923076923,1,SANGAMON-LEWIS MEMORIAL CHRISTIAN VILLAGE,146026
2020-12-11,Sangamon,Brother James Court,87,4,2020-12-11T00:00:00,Open,0.04597701149425287,1,SANGAMON-BROTHER JAMES COURT,No Match
2020-12-11,Sangamon,Mill Creek Alzheimers Special Care Unit,61,10,2020-12-11T00:00:00,Open,0.16393442622950818,1,SANGAMON-MILL CREEK ALZHEIMERS SPECIAL CARE UNIT,No Match
2020-12-11,Sangamon,Timberlake Supportive Living,2,0,2020-12-11T00:00:00,Closed,0.0,1,SANGAMON-TIMBERLAKE SUPPORTIVE LIVING,No Match
2020-12-11,Sangamon,Aperion Care Capitol,5,0,2020-12-11T00:00:00,Closed,0.0,1,SANGAMON-APERION CARE CAPITOL,145160
2020-12-11,Sangamon,St. Josephs Home,87,6,2020-12-11T00:00:00,Open,0.06896551724137931,1,SANGAMON-ST. JOSEPHS HOME,No Match
2020-12-11,Sangamon,Villa Healthcare Center West,27,3,2020-12-11T00:00:00,Open,0.1111111111111111,1,SANGAMON-VILLA HEALTHCARE CENTER WEST,No Match
2020-12-11,Sangamon,Cedarhurst Senior Living,8,0,2020-12-11T00:00:00,Open,0.0,1,SANGAMON-CEDARHURST SENIOR LIVING,No Match
2020-12-11,Sangamon,Hope School James Group Home,4,0,2020-12-11T00:00:00,Closed,0.0,1,SANGAMON-HOPE SCHOOL JAMES GROUP HOME,No Match
2020-12-11,Sangamon,Aperion Care Springfield,71,3,2020-12-11T00:00:00,Open,0.04225352112676056,1,SANGAMON-APERION CARE SPRINGFIELD,No Match
2020-12-11,Sangamon,Heritage Health Springfield,8,2,2020-12-11T00:00:00,Open,0.25,1,SANGAMON-HERITAGE HEALTH SPRINGFIELD,145229
2020-12-11,Sangamon,Villas of Holly Brook,22,2,2020-12-11T00:00:00,Open,0.09090909090909091,1,SANGAMON-VILLAS OF HOLLY BROOK,No Match
2020-12-11,Sangamon,Aperion Care Capitol,43,2,2020-12-11T00:00:00,Open,0.046511627906976744,1,SANGAMON-APERION CARE CAPITOL,145160
2020-12-11,Sangamon,Glenwood Terrace,10,0,2020-12-11T00:00:00,Open,0.0,1,SANGAMON-GLENWOOD TERRACE,No Match
2020-12-11,Sangamon,Talor House,16,0,2020-12-11T00:00:00,Open,0.0,1,SANGAMON-TALOR HOUSE,No Match
2020-12-11,Sangamon,Curtiss Court,10,1,2020-12-11T00:00:00,Closed,0.1,1,SANGAMON-CURTISS COURT,No Match
2020-12-11,Sangamon,Adloff Place,10,0,2020-12-11T00:00:00,Open,0.0,1,SANGAMON-ADLOFF PLACE,No Match
2020-12-11,Sangamon,Concordia Village Assisted Living,11,0,2020-12-11T00:00:00,Open,0.0,1,SANGAMON-CONCORDIA VILLAGE ASSISTED LIVING,No Match
2020-12-11,Sangamon,Country Lane Memory Care,18,0,2020-12-11T00:00:00,Open,0.0,1,SANGAMON-COUNTRY LANE MEMORY CARE,No Match
2020-12-11,Sangamon,Villas of Holly Brook Chatham,5,0,2020-12-11T00:00:00,Open,0.0,1,SANGAMON-VILLAS OF HOLLY BROOK CHATHAM,No Match
2020-12-11,Sangamon,Regency Care,19,0,2020-12-11T00:00:00,Open,0.0,1,SANGAMON-REGENCY CARE,No Match
2020-12-11,Schuyler,Rushville Nursing and Rehabilitation Center ,42,0,2020-12-11T00:00:00,Open,0.0,1,SCHUYLER-RUSHVILLE NURSING AND REHABILITATION CENTER ,No Match
2020-12-11,Scott,Shelby County Community Servicesi,7,0,2020-12-11T00:00:00,Closed,0.0,1,SCOTT-SHELBY COUNTY COMMUNITY SERVICESI,No Match
2020-12-11,Scott,Scott County Nursing Center,2,0,2020-12-11T00:00:00,Open,0.0,1,SCOTT-SCOTT COUNTY NURSING CENTER,No Match
2020-12-11,Shelby,Shelbyville Manor,6,0,2020-12-11T00:00:00,Closed,0.0,1,SHELBY-SHELBYVILLE MANOR,145441
2020-12-11,Shelby,Shelbyville Rehabilitation and Health Care Center,2,0,2020-12-11T00:00:00,Closed,0.0,1,SHELBY-SHELBYVILLE REHABILITATION AND HEALTH CARE CENTER,145836
2020-12-11,Shelby,Villas of Holly Brook-Shelbyville,2,0,2020-12-11T00:00:00,Closed,0.0,1,SHELBY-VILLAS OF HOLLY BROOK-SHELBYVILLE,No Match
2020-12-11,Shelby,Shelbyville Manor,96,11,2020-12-11T00:00:00,Open,0.11458333333333333,1,SHELBY-SHELBYVILLE MANOR,145441
2020-12-11,Shelby,Moweaqua Rehabilitation and Health Care,51,3,2020-12-11T00:00:00,Open,0.058823529411764705,1,SHELBY-MOWEAQUA REHABILITATION AND HEALTH CARE,146162
2020-12-11,Stark,Toulon Rehab & Health Care CTR,12,1,2020-12-11T00:00:00,Open,0.08333333333333333,1,STARK-TOULON REHAB & HEALTH CARE CTR,No Match
2020-12-11,St. Clair,BRIA of Belleville,75,8,2020-12-11T00:00:00,Open,0.10666666666666667,1,ST. CLAIR-BRIA OF BELLEVILLE,145668
2020-12-11,St. Clair,Memorial Care Center,44,8,2020-12-11T00:00:00,Closed,0.18181818181818182,1,ST. CLAIR-MEMORIAL CARE CENTER,No Match
2020-12-11,St. Clair,Four Fountains,104,31,2020-12-11T00:00:00,Closed,0.2980769230769231,1,ST. CLAIR-FOUR FOUNTAINS,No Match
2020-12-11,St. Clair,Colonnade,6,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-COLONNADE,No Match
2020-12-11,St. Clair,Lebanon Care Center ,81,13,2020-12-11T00:00:00,Open,0.16049382716049382,1,ST. CLAIR-LEBANON CARE CENTER ,No Match
2020-12-11,St. Clair,St. Pauls,51,14,2020-12-11T00:00:00,Closed,0.27450980392156865,1,ST. CLAIR-ST. PAULS,146122
2020-12-11,St. Clair,Bria of Cahokia,36,3,2020-12-11T00:00:00,Closed,0.08333333333333333,1,ST. CLAIR-BRIA OF CAHOKIA,145613
2020-12-11,St. Clair,Swansea Rehabilitation and Health Care Center,44,9,2020-12-11T00:00:00,Open,0.20454545454545456,1,ST. CLAIR-SWANSEA REHABILITATION AND HEALTH CARE CENTER,145981
2020-12-11,St. Clair,Knollwood,8,1,2020-12-11T00:00:00,Closed,0.125,1,ST. CLAIR-KNOLLWOOD,No Match
2020-12-11,St. Clair,New Athens Home for the Aged,53,9,2020-12-11T00:00:00,Closed,0.16981132075471697,1,ST. CLAIR-NEW ATHENS HOME FOR THE AGED,146115
2020-12-11,St. Clair,Cedarhurst of Shiloh,13,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-CEDARHURST OF SHILOH,No Match
2020-12-11,St. Clair,Cedar Ridge,70,13,2020-12-11T00:00:00,Closed,0.18571428571428572,1,ST. CLAIR-CEDAR RIDGE,145571
2020-12-11,St. Clair,CASEYVILLE CARE CENTER,15,1,2020-12-11T00:00:00,Open,0.06666666666666667,1,ST. CLAIR-CASEYVILLE CARE CENTER,145585
2020-12-11,St. Clair,The Atrium,2,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-THE ATRIUM,No Match
2020-12-11,St. Clair,Mercy ,42,2,2020-12-11T00:00:00,Open,0.047619047619047616,1,ST. CLAIR-MERCY ,No Match
2020-12-11,St. Clair,The Esquiline - Dammert Center,2,0,2020-12-11T00:00:00,Closed,0.0,1,ST. CLAIR-THE ESQUILINE - DAMMERT CENTER,No Match
2020-12-11,St. Clair,Memorial Convalescent Center,7,0,2020-12-11T00:00:00,Closed,0.0,1,ST. CLAIR-MEMORIAL CONVALESCENT CENTER,145102
2020-12-11,St. Clair,Autumn Meadows,38,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-AUTUMN MEADOWS,145581
2020-12-11,St. Clair,Integrity Care of Belleville,11,1,2020-12-11T00:00:00,Open,0.09090909090909091,1,ST. CLAIR-INTEGRITY CARE OF BELLEVILLE,145290
2020-12-11,St. Clair,Bradford Place,3,0,2020-12-11T00:00:00,Closed,0.0,1,ST. CLAIR-BRADFORD PLACE,No Match
2020-12-11,St. Clair,Freeburg  Care  Center,16,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-FREEBURG  CARE  CENTER,No Match
2020-12-11,St. Clair,Parkway Gardens,9,1,2020-12-11T00:00:00,Open,0.1111111111111111,1,ST. CLAIR-PARKWAY GARDENS,No Match
2020-12-11,St. Clair,Cambridge House,5,0,2020-12-11T00:00:00,Closed,0.0,1,ST. CLAIR-CAMBRIDGE HOUSE,No Match
2020-12-11,St. Clair,Memorial Care Center,8,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-MEMORIAL CARE CENTER,No Match
2020-12-11,St. Clair,Four Fountains2,15,1,2020-12-11T00:00:00,Open,0.06666666666666667,1,ST. CLAIR-FOUR FOUNTAINS2,No Match
2020-12-11,St. Clair,Freeburg Terrace,20,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-FREEBURG TERRACE,No Match
2020-12-11,St. Clair,Integrity Care of Smithton,67,10,2020-12-11T00:00:00,Open,0.14925373134328357,1,ST. CLAIR-INTEGRITY CARE OF SMITHTON,146188
2020-12-11,St. Clair,Aperion Care,5,2,2020-12-11T00:00:00,Open,0.4,1,ST. CLAIR-APERION CARE,No Match
2020-12-11,St. Clair,The Assisted Living at Silver Creek,5,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-THE ASSISTED LIVING AT SILVER CREEK,No Match
2020-12-11,St. Clair,Dammert Center/The Esquiline2,62,12,2020-12-11T00:00:00,Open,0.1935483870967742,1,ST. CLAIR-DAMMERT CENTER/THE ESQUILINE2,No Match
2020-12-11,St. Clair,Swansea Care & Rehab2,4,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-SWANSEA CARE & REHAB2,No Match
2020-12-11,St. Clair,Cedarhurst of Shiloh2,7,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-CEDARHURST OF SHILOH2,No Match
2020-12-11,St. Clair,Sycamore Village,24,1,2020-12-11T00:00:00,Open,0.041666666666666664,1,ST. CLAIR-SYCAMORE VILLAGE,No Match
2020-12-11,St. Clair,Caseyville Care Center2,119,1,2020-12-11T00:00:00,Open,0.008403361344537815,1,ST. CLAIR-CASEYVILLE CARE CENTER2,145585
2020-12-11,St. Clair,Morningside of Shiloh,4,2,2020-12-11T00:00:00,Open,0.5,1,ST. CLAIR-MORNINGSIDE OF SHILOH,No Match
2020-12-11,St. Clair,Brightly Senior Living,20,3,2020-12-11T00:00:00,Closed,0.15,1,ST. CLAIR-BRIGHTLY SENIOR LIVING,No Match
2020-12-11,St. Clair,Bria of Cahokia,8,1,2020-12-11T00:00:00,Open,0.125,1,ST. CLAIR-BRIA OF CAHOKIA,145613
2020-12-11,St. Clair,Marka Nursing and Rehabilitation,33,1,2020-12-11T00:00:00,Open,0.030303030303030304,1,ST. CLAIR-MARKA NURSING AND REHABILITATION,No Match
2020-12-11,St. Clair,Bradford Place2,8,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-BRADFORD PLACE2,No Match
2020-12-11,St. Clair,Cambridge House of OFallon2,14,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-CAMBRIDGE HOUSE OF OFALLON2,No Match
2020-12-11,St. Clair,St. Francis,2,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-ST. FRANCIS,No Match
2020-12-11,St. Clair,St Pauls2,36,1,2020-12-11T00:00:00,Open,0.027777777777777776,1,ST. CLAIR-ST PAULS2,No Match
2020-12-11,St. Clair,Cedar Ridge2,61,1,2020-12-11T00:00:00,Open,0.01639344262295082,1,ST. CLAIR-CEDAR RIDGE2,No Match
2020-12-11,St. Clair,Integrity Care of Belleville2,64,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-INTEGRITY CARE OF BELLEVILLE2,No Match
2020-12-11,St. Clair,Cambridge House Swansea,9,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-CAMBRIDGE HOUSE SWANSEA,No Match
2020-12-11,St. Clair,New Athen Home for the Aged2,26,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-NEW ATHEN HOME FOR THE AGED2,No Match
2020-12-11,St. Clair,Aperion Care2,2,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-APERION CARE2,No Match
2020-12-11,St. Clair,Willowcreek ,2,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-WILLOWCREEK ,No Match
2020-12-11,St. Clair,Cerebral Palsy of Southwestern Illinois CILA ,3,0,2020-12-11T00:00:00,Open,0.0,1,ST. CLAIR-CEREBRAL PALSY OF SOUTHWESTERN ILLINOIS CILA ,No Match
2020-12-11,Stephenson,Stephenson Nursing Center,2,0,2020-12-11T00:00:00,Closed,0.0,1,STEPHENSON-STEPHENSON NURSING CENTER,145895
2020-12-11,Stephenson,Heritage Woods,9,1,2020-12-11T00:00:00,Open,0.1111111111111111,1,STEPHENSON-HERITAGE WOODS,No Match
2020-12-11,Stephenson,Manor Court ,58,9,2020-12-11T00:00:00,Open,0.15517241379310345,1,STEPHENSON-MANOR COURT ,No Match
2020-12-11,Stephenson,Stephenson Nursing Center,33,8,2020-12-11T00:00:00,Open,0.24242424242424243,1,STEPHENSON-STEPHENSON NURSING CENTER,145895
2020-12-11,Stephenson,Lena Living Center,3,0,2020-12-11T00:00:00,Open,0.0,1,STEPHENSON-LENA LIVING CENTER,No Match
2020-12-11,Tazewell,Generations at Riverview,6,2,2020-12-11T00:00:00,Closed,0.3333333333333333,1,TAZEWELL-GENERATIONS AT RIVERVIEW,145524
2020-12-11,Tazewell,Reflections Memory Care,20,4,2020-12-11T00:00:00,Closed,0.2,1,TAZEWELL-REFLECTIONS MEMORY CARE,No Match
2020-12-11,Tazewell,Lakeside Rehab and Healthcare,2,0,2020-12-11T00:00:00,Closed,0.0,1,TAZEWELL-LAKESIDE REHAB AND HEALTHCARE,145646
2020-12-11,Tazewell,Generations at Riverview,3,0,2020-12-11T00:00:00,Closed,0.0,1,TAZEWELL-GENERATIONS AT RIVERVIEW,145524
2020-12-11,Tazewell,Apostolic Christian Restmor,12,0,2020-12-11T00:00:00,Closed,0.0,1,TAZEWELL-APOSTOLIC CHRISTIAN RESTMOR,145436
2020-12-11,Tazewell,Villas of Hollybrook,4,0,2020-12-11T00:00:00,Closed,0.0,1,TAZEWELL-VILLAS OF HOLLYBROOK,No Match
2020-12-11,Tazewell,Aperion Morton,65,6,2020-12-11T00:00:00,Closed,0.09230769230769231,1,TAZEWELL-APERION MORTON,145248
2020-12-11,Tazewell,Villas of Holly Brook & Reflections Pekin,72,11,2020-12-11T00:00:00,Closed,0.1527777777777778,1,TAZEWELL-VILLAS OF HOLLY BROOK & REFLECTIONS PEKIN,No Match
2020-12-11,Tazewell,Generations at Riverview,13,3,2020-12-11T00:00:00,Closed,0.23076923076923078,1,TAZEWELL-GENERATIONS AT RIVERVIEW,145524
2020-12-11,Tazewell,Timbercreek Rehab and Healthcare,63,12,2020-12-11T00:00:00,Open,0.19047619047619047,1,TAZEWELL-TIMBERCREEK REHAB AND HEALTHCARE,145275
2020-12-11,Tazewell,Pekin Manor,3,0,2020-12-11T00:00:00,Closed,0.0,1,TAZEWELL-PEKIN MANOR,145597
2020-12-11,Tazewell,Apostolic Christian Timber Ridge,13,0,2020-12-11T00:00:00,Open,0.0,1,TAZEWELL-APOSTOLIC CHRISTIAN TIMBER RIDGE,No Match
2020-12-11,Tazewell,Generations Riverview SNF,40,10,2020-12-11T00:00:00,Open,0.25,1,TAZEWELL-GENERATIONS RIVERVIEW SNF,145524
2020-12-11,Tazewell,UAW Senior Citizens Center,4,0,2020-12-11T00:00:00,Open,0.0,1,TAZEWELL-UAW SENIOR CITIZENS CENTER,No Match
2020-12-11,Tazewell,Briarbrook & Harris Place,14,0,2020-12-11T00:00:00,Closed,0.0,1,TAZEWELL-BRIARBROOK & HARRIS PLACE,No Match
2020-12-11,Tazewell,Generations Riverview Senior Living,6,0,2020-12-11T00:00:00,Open,0.0,1,TAZEWELL-GENERATIONS RIVERVIEW SENIOR LIVING,No Match
2020-12-11,Tazewell,Hopedale Nursing Home,3,0,2020-12-11T00:00:00,Open,0.0,1,TAZEWELL-HOPEDALE NURSING HOME,No Match
2020-12-11,Tazewell,Apostolic Christian CILA Services,3,0,2020-12-11T00:00:00,Open,0.0,1,TAZEWELL-APOSTOLIC CHRISTIAN CILA SERVICES,No Match
2020-12-11,Tazewell,Supportive Living of Washington,23,1,2020-12-11T00:00:00,Open,0.043478260869565216,1,TAZEWELL-SUPPORTIVE LIVING OF WASHINGTON,No Match
2020-12-11,Tazewell,Apostolic Christian Restmor,22,0,2020-12-11T00:00:00,Open,0.0,1,TAZEWELL-APOSTOLIC CHRISTIAN RESTMOR,145436
2020-12-11,Tazewell,Pekin Manor SNF,9,0,2020-12-11T00:00:00,Open,0.0,1,TAZEWELL-PEKIN MANOR SNF,No Match
2020-12-11,Tazewell,Lakeside Rehab,16,0,2020-12-11T00:00:00,Open,0.0,1,TAZEWELL-LAKESIDE REHAB,No Match
2020-12-11,Tazewell,Washington Senior Living,59,4,2020-12-11T00:00:00,Open,0.06779661016949153,1,TAZEWELL-WASHINGTON SENIOR LIVING,No Match
