County,FacilityName,CMS_ProvNum,ReportingDate,confirmed_cases,deaths,CFR,outbreaks,Closed_Outbreaks,Open_Outbreaks,facilities
McDonough,The Elms Nursing Home,No Match,2020-10-23,3,0,0.0,1,0,1,1
Cook,Alden Town Manor Care,No Match,2020-10-23,3,0,0.0,1,1,0,1
McHenry,Hearthstone Manor  (2),No Match,2020-10-23,3,0,0.0,1,1,0,1
Will,Heritage Woods of Bolingbrook,No Match,2020-10-23,3,0,0.0,1,1,0,1
Hancock,Montebello Healthcare Center,145471,2020-10-23,3,1,0.3333333333333333,1,0,1,1
Iroquois,Prairieview Lutheran Homes,145953,2020-10-23,3,0,0.0,1,1,0,1
Will,Our Lady Of Angels Retirement Home,146126,2020-10-23,2,0,0.0,1,1,0,1
Wayne,Cisne Rehab and Health Care Center,146131,2020-10-23,2,0,0.0,1,1,0,1
Christian,Villas of Holly Brook,No Match,2020-10-23,2,0,0.0,1,1,0,1
Christian,Taylorville Hickory Estates,No Match,2020-10-23,2,0,0.0,1,0,1,1
Whiteside,Kreiders ,No Match,2020-10-23,2,0,0.0,1,1,0,1
Christian,Taylorville Estates,No Match,2020-10-23,2,0,0.0,1,0,1,1
Williamson,Fifth Seasons Assisted Living ,No Match,2020-10-23,2,0,0.0,1,1,0,1
Winnebago,Alden Park Strathmoor,145259,2020-10-23,2,0,0.0,1,0,1,1
Champaign,Illini Heritage Rehab and Health,146017,2020-10-23,2,0,0.0,1,1,0,1
Williamson,Integrity Healthcare of Marion,No Match,2020-10-23,2,0,0.0,1,0,1,1
Will,WILLOW FALLS ASSISTED LIVING,No Match,2020-10-23,2,0,0.0,1,1,0,1
Christian,Heritage Health of Pana,145267,2020-10-23,2,0,0.0,1,0,1,1
Christian,Prairie Rose,145411,2020-10-23,2,0,0.0,1,0,1,1
Williamson,The Anchor of the Voyage Senior Living ,No Match,2020-10-23,2,0,0.0,1,0,1,1
Williamson,Villas of Hollybrook ,No Match,2020-10-23,2,0,0.0,1,1,0,1
DuPage,Alden Old Town West,No Match,2020-10-23,2,0,0.0,1,1,0,1
Washington,"Washington County Hospital, Long Term Care Unit",No Match,2020-10-23,2,1,0.5,1,0,1,1
Cook,New City Supportive Living,No Match,2020-10-23,2,0,0.0,1,0,1,1
Franklin,Helia Healthcare Frankfort Care Center,No Match,2020-10-23,2,0,0.0,1,0,1,1
Franklin,Westside Rehab and CAre,145664,2020-10-23,2,0,0.0,1,0,1,1
Cook,Presence Bethlehem Woods,No Match,2020-10-23,2,0,0.0,1,0,1,1
Cook,Park Lawn Residential Center,No Match,2020-10-23,2,0,0.0,1,0,1,1
Kane,Dunham Rehab & Healthcare,145980,2020-10-23,2,0,0.0,1,1,0,1
Kane,Heritage Woods and White Oaks of Huntley,No Match,2020-10-23,2,0,0.0,1,0,1,1
Kane,South Elgin Rehab ,No Match,2020-10-23,2,0,0.0,1,1,0,1
Kankakee,Aperion Care Bradley,146112,2020-10-23,2,0,0.0,1,1,0,1
Cook,Misericordia - Walsh House,No Match,2020-10-23,2,0,0.0,1,0,1,1
Warren,Courtyard Estates of Monmouth,No Match,2020-10-23,2,0,0.0,1,0,1,1
Cook,Marklund Wasmond Center,No Match,2020-10-23,2,0,0.0,1,0,1,1
LaSalle,Heritage Woods of Ottawa,No Match,2020-10-23,2,0,0.0,1,0,1,1
LaSalle,Illinois Veterans Home - LaSalle,No Match,2020-10-23,2,0,0.0,1,1,0,1
Lake,APERION CARE HIGHWOOD,145936,2020-10-23,2,0,0.0,1,1,0,1
Lake,Alden of Long Grove Rehab and HCC,145872,2020-10-23,2,0,0.0,1,0,1,1
Cook,Jackson Park Assisted living,No Match,2020-10-23,2,0,0.0,1,0,1,1
Lake,Brookdale- Hawthorn Lakes,No Match,2020-10-23,2,0,0.0,1,0,1,1
Lake,Cottages of Fox Lake,No Match,2020-10-23,2,0,0.0,1,0,1,1
Franklin,Benton Health Care,No Match,2020-10-23,2,0,0.0,1,1,0,1
Ford,Accolade Healthcare of Paxton Senior Living,145449,2020-10-23,2,0,0.0,1,1,0,1
Cook,Sunrise of Lincoln Park,No Match,2020-10-23,2,0,0.0,1,0,1,1
Fayette,Sarah Bush Lincoln Fayette County Hospital,No Match,2020-10-23,2,0,0.0,1,1,0,1
DuPage,Artis Elmhurst,No Match,2020-10-23,2,0,0.0,1,1,0,1
Douglas,Arcola Health Care,146050,2020-10-23,2,0,0.0,1,0,1,1
DuPage,Belmont Village Senior Living,No Match,2020-10-23,2,0,0.0,1,0,1,1
DeKalb,Bethany Rehabilitation and Health Care Center,145958,2020-10-23,2,0,0.0,1,1,0,1
DeKalb,Bethany Rehab and Health Care Center #2,145958,2020-10-23,2,0,0.0,1,0,1,1
Crawford,Heritage Health,No Match,2020-10-23,2,0,0.0,1,0,1,1
DuPage,Independence Spring Meadows Naperville,No Match,2020-10-23,2,0,0.0,1,0,1,1
DuPage,Lacey Creek Supportive Living,No Match,2020-10-23,2,0,0.0,1,1,0,1
Cook,Villas South Holland,No Match,2020-10-23,2,0,0.0,1,0,1,1
DuPage,Lexington Square Elmhurst AL/IL,No Match,2020-10-23,2,0,0.0,1,0,1,1
Cook,Victory Center of River Oaks,No Match,2020-10-23,2,0,0.0,1,0,1,1
Cook,Victory Center of Park Forest,No Match,2020-10-23,2,0,0.0,1,0,1,1
Cook,Victory Center Sierra Ridge,No Match,2020-10-23,2,0,0.0,1,0,1,1
DuPage,Park Place Health and Wellness Center ,No Match,2020-10-23,2,0,0.0,1,1,0,1
Cook,Thornton Heights Terrace,No Match,2020-10-23,2,0,0.0,1,0,1,1
Cook,The Auberge,No Match,2020-10-23,2,0,0.0,1,0,1,1
Effingham,Lutheran Care Center,145380,2020-10-23,2,0,0.0,1,0,1,1
Cook,Heartis Village of Orland Park,No Match,2020-10-23,2,0,0.0,1,0,1,1
Lake,Lake Barrington Woods,No Match,2020-10-23,2,0,0.0,1,1,0,1
Lake,Lexington of Lake Zurich ,No Match,2020-10-23,2,0,0.0,1,1,0,1
McHenry,The Fountains (2),No Match,2020-10-23,2,0,0.0,1,1,0,1
Cook,Bethane Place,No Match,2020-10-23,2,0,0.0,1,0,1,1
Montgomery,Hillsboro Rehab And Healthcare,145500,2020-10-23,2,0,0.0,1,0,1,1
Montgomery,Montgomery Nursing and Rehab Center,145483,2020-10-23,2,0,0.0,1,1,0,1
Cook,Bellwood Development Center,No Match,2020-10-23,2,0,0.0,1,1,0,1
Peoria,Gateway at River City,No Match,2020-10-23,2,0,0.0,1,0,1,1
Cook,Barton Senior Living,No Match,2020-10-23,2,0,0.0,1,1,0,1
Cook,Autumn Green at Wright Campus,No Match,2020-10-23,2,0,0.0,1,0,1,1
Sangamon,Timberlake Supportive Living,No Match,2020-10-23,2,0,0.0,1,1,0,1
Shelby,Shelbyville Rehabilitation and Health Care Center,145836,2020-10-23,2,0,0.0,1,0,1,1
Cook,Alden North Shore,145984,2020-10-23,2,0,0.0,1,1,0,1
St. Clair,Caseyville Care Center2,145585,2020-10-23,2,0,0.0,1,0,1,1
Cook,Alden,145998,2020-10-23,2,0,0.0,1,0,1,1
St. Clair,Morningside of Shiloh,No Match,2020-10-23,2,0,0.0,1,0,1,1
St. Clair,The Atrium,No Match,2020-10-23,2,0,0.0,1,0,1,1
Tazewell,Lakeside Rehab and Healthcare,145646,2020-10-23,2,0,0.0,1,1,0,1
Clinton,Warren G Murray Developmental Center,No Match,2020-10-23,2,0,0.0,1,1,0,1
Tazewell,Villas of Hollybrook,No Match,2020-10-23,2,0,0.0,1,1,0,1
McHenry,Three Oaks Assisted Living and Memory Care,No Match,2020-10-23,2,0,0.0,1,1,0,1
McDonough,Wesley Village Healthcare,146047,2020-10-23,2,0,0.0,1,0,1,1
Lake,Seymour Terrace ,No Match,2020-10-23,2,0,0.0,1,1,0,1
Mason,Havana Health Care ,No Match,2020-10-23,2,0,0.0,1,0,1,1
Lake,Sunrise of Highland Park,No Match,2020-10-23,2,0,0.0,1,0,1,1
Lake,Thrive of Lake County,145460,2020-10-23,2,0,0.0,1,0,1,1
Cook,Eden Supportive Living,No Match,2020-10-23,2,0,0.0,1,0,1,1
Cook,DD Homes,No Match,2020-10-23,2,0,0.0,1,1,0,1
Macon,Eagle Ridge Assisted Living Center,No Match,2020-10-23,2,0,0.0,1,1,0,1
Macon,Primrose Retirement Community of Decatur,No Match,2020-10-23,2,0,0.0,1,0,1,1
Cook,Continental Nursing #2,No Match,2020-10-23,2,0,0.0,1,0,1,1
DuPage,Alden Springs ,No Match,2020-10-23,2,0,0.0,1,1,0,1
Madison,Cedarhurst of Edwardsville,No Match,2020-10-23,2,0,0.0,1,1,0,1
Madison,Highland Healthcare,145508,2020-10-23,2,0,0.0,1,1,0,1
Madison,Hitz Memorial Home,145921,2020-10-23,2,0,0.0,1,0,1,1
Madison,Liberty Village,No Match,2020-10-23,2,0,0.0,1,0,1,1
Cook,Chalet Living and Rehab,145670,2020-10-23,2,0,0.0,1,0,1,1
Marion,Bryan Manor,No Match,2020-10-23,2,0,0.0,1,0,1,1
Marion,Centralia Manor,145666,2020-10-23,2,0,0.0,1,0,1,1
Marion,Fireside House of Centralia,145791,2020-10-23,2,0,0.0,1,0,1,1
Marion,Heritage Woods of Centralia,No Match,2020-10-23,2,0,0.0,1,0,1,1
Cook,Concord  Place,No Match,2020-10-23,2,0,0.0,1,0,1,1
