reporting_date,County,FacilityName,confirmed_cases,deaths,ReportDate,status,CFR,outbreaks,county-facName,CMS_ProvNum
2021-01-08,Morgan,Heritage Health Care Center,100,22,2021-01-08T00:00:00,Open,0.22,1,MORGAN-HERITAGE HEALTH CARE CENTER,No Match
2021-01-08,Morgan,Aperion Care Jacksonville,41,1,2021-01-08T00:00:00,Open,0.024390243902439025,1,MORGAN-APERION CARE JACKSONVILLE,145928
2021-01-08,Morgan,Prairie Village Jacksonville,32,4,2021-01-08T00:00:00,Open,0.125,1,MORGAN-PRAIRIE VILLAGE JACKSONVILLE,No Match
2021-01-08,Morgan,Lavender Ridge Jacksonville,27,6,2021-01-08T00:00:00,Open,0.2222222222222222,1,MORGAN-LAVENDER RIDGE JACKSONVILLE,No Match
2021-01-08,Morgan,The Pointe at Jacksonville,6,0,2021-01-08T00:00:00,Closed,0.0,1,MORGAN-THE POINTE AT JACKSONVILLE,No Match
2021-01-08,Moultrie,Sullivan Rehabilitation and Health Care Center,37,3,2021-01-08T00:00:00,Closed,0.08108108108108109,1,MOULTRIE-SULLIVAN REHABILITATION AND HEALTH CARE CENTER,145370
2021-01-08,Moultrie,Mason Point,36,4,2021-01-08T00:00:00,Open,0.1111111111111111,1,MOULTRIE-MASON POINT,146074
2021-01-08,Moultrie,Aspen Creek of Sullivan,10,0,2021-01-08T00:00:00,Open,0.0,1,MOULTRIE-ASPEN CREEK OF SULLIVAN,No Match
2021-01-08,Moultrie,Eastview Terrace,36,4,2021-01-08T00:00:00,Open,0.1111111111111111,1,MOULTRIE-EASTVIEW TERRACE,No Match
2021-01-08,Moultrie,Courtyard Estates,5,0,2021-01-08T00:00:00,Open,0.0,1,MOULTRIE-COURTYARD ESTATES,No Match
2021-01-08,Moultrie,The Arthur Home,34,6,2021-01-08T00:00:00,Open,0.17647058823529413,1,MOULTRIE-THE ARTHUR HOME,No Match
2021-01-08,Moultrie,Patterson House,10,0,2021-01-08T00:00:00,Open,0.0,1,MOULTRIE-PATTERSON HOUSE,No Match
2021-01-08,Ogle,Rochelle Rehab & Healthcare Center,6,0,2021-01-08T00:00:00,Closed,0.0,1,OGLE-ROCHELLE REHAB & HEALTHCARE CENTER,145975
2021-01-08,Ogle,Generations At Neighbors,5,0,2021-01-08T00:00:00,Closed,0.0,1,OGLE-GENERATIONS AT NEIGHBORS,145440
2021-01-08,Ogle,Oregon Living & Rehab,5,0,2021-01-08T00:00:00,Open,0.0,1,OGLE-OREGON LIVING & REHAB,No Match
2021-01-08,Ogle,Rochelle Rehab,25,3,2021-01-08T00:00:00,Open,0.12,1,OGLE-ROCHELLE REHAB,146152
2021-01-08,Ogle,Polo Rehab,2,0,2021-01-08T00:00:00,Closed,0.0,1,OGLE-POLO REHAB,No Match
2021-01-08,Ogle,Liberty Village of Rochelle,20,0,2021-01-08T00:00:00,Open,0.0,1,OGLE-LIBERTY VILLAGE OF ROCHELLE,No Match
2021-01-08,Ogle,Generations at Neighbors,117,22,2021-01-08T00:00:00,Open,0.18803418803418803,1,OGLE-GENERATIONS AT NEIGHBORS,145440
2021-01-08,Ogle,Pinecrest Village,10,0,2021-01-08T00:00:00,Open,0.0,1,OGLE-PINECREST VILLAGE,No Match
2021-01-08,Ogle,Oregon Rehab,46,9,2021-01-08T00:00:00,Open,0.1956521739130435,1,OGLE-OREGON REHAB,No Match
2021-01-08,Peoria,Bickford Senior Living of Peoria,16,3,2021-01-08T00:00:00,Closed,0.1875,1,PEORIA-BICKFORD SENIOR LIVING OF PEORIA,No Match
2021-01-08,Peoria,EP!C,21,0,2021-01-08T00:00:00,Closed,0.0,1,PEORIA-EP!C,No Match
2021-01-08,Peoria,Generations of Peoria,33,5,2021-01-08T00:00:00,Closed,0.15151515151515152,1,PEORIA-GENERATIONS OF PEORIA,145039
2021-01-08,Peoria,Sharon Healthcare Willows South,4,1,2021-01-08T00:00:00,Closed,0.25,1,PEORIA-SHARON HEALTHCARE WILLOWS SOUTH,14E888
2021-01-08,Peoria,Lutheran Hillside Village,4,0,2021-01-08T00:00:00,Closed,0.0,1,PEORIA-LUTHERAN HILLSIDE VILLAGE,No Match
2021-01-08,Peoria,University Rehab Center,54,16,2021-01-08T00:00:00,Closed,0.2962962962962963,1,PEORIA-UNIVERSITY REHAB CENTER,145364
2021-01-08,Peoria,Grand View Alzheimers Special Care Center,17,4,2021-01-08T00:00:00,Closed,0.23529411764705882,1,PEORIA-GRAND VIEW ALZHEIMERS SPECIAL CARE CENTER,No Match
2021-01-08,Peoria,Apostolic Christian Skyline,72,7,2021-01-08T00:00:00,Closed,0.09722222222222222,1,PEORIA-APOSTOLIC CHRISTIAN SKYLINE,145933
2021-01-08,Peoria,University Rehab at Northmoor,5,1,2021-01-08T00:00:00,Closed,0.2,1,PEORIA-UNIVERSITY REHAB AT NORTHMOOR,145647
2021-01-08,Peoria,Lutheran Hillside Village,22,0,2021-01-08T00:00:00,Closed,0.0,1,PEORIA-LUTHERAN HILLSIDE VILLAGE,No Match
2021-01-08,Peoria,Sharon Healthcare Elms,10,0,2021-01-08T00:00:00,Closed,0.0,1,PEORIA-SHARON HEALTHCARE ELMS,146098
2021-01-08,Peoria,Sharon Healthcare Willows,129,3,2021-01-08T00:00:00,Open,0.023255813953488372,1,PEORIA-SHARON HEALTHCARE WILLOWS,14E888
2021-01-08,Peoria,Sharon Healthcare - Woods,32,1,2021-01-08T00:00:00,Open,0.03125,1,PEORIA-SHARON HEALTHCARE - WOODS,No Match
2021-01-08,Peoria,Generations at Peoria,45,7,2021-01-08T00:00:00,Open,0.15555555555555556,1,PEORIA-GENERATIONS AT PEORIA,No Match
2021-01-08,Peoria,Christian Buehler Home,68,12,2021-01-08T00:00:00,Closed,0.17647058823529413,1,PEORIA-CHRISTIAN BUEHLER HOME,No Match
2021-01-08,Peoria,Aperion Care Peoria Heights,14,1,2021-01-08T00:00:00,Open,0.07142857142857142,1,PEORIA-APERION CARE PEORIA HEIGHTS,145811
2021-01-08,Peoria,Heritage Health,104,19,2021-01-08T00:00:00,Closed,0.18269230769230768,1,PEORIA-HERITAGE HEALTH,No Match
2021-01-08,Peoria,Evergreen Senior Living,11,1,2021-01-08T00:00:00,Closed,0.09090909090909091,1,PEORIA-EVERGREEN SENIOR LIVING,No Match
2021-01-08,Peoria,Gateway at River City,34,1,2021-01-08T00:00:00,Open,0.029411764705882353,1,PEORIA-GATEWAY AT RIVER CITY,No Match
2021-01-08,Peoria,Lutheran Hillside Village,105,6,2021-01-08T00:00:00,Open,0.05714285714285714,1,PEORIA-LUTHERAN HILLSIDE VILLAGE,No Match
2021-01-08,Peoria,University Rehab at Northmoor,61,4,2021-01-08T00:00:00,Open,0.06557377049180328,1,PEORIA-UNIVERSITY REHAB AT NORTHMOOR,145647
2021-01-08,Peoria,Sharon Healthcare Pines,93,2,2021-01-08T00:00:00,Open,0.021505376344086023,1,PEORIA-SHARON HEALTHCARE PINES,No Match
2021-01-08,Peoria,Bickford Senior Living,33,13,2021-01-08T00:00:00,Open,0.3939393939393939,1,PEORIA-BICKFORD SENIOR LIVING,No Match
2021-01-08,Peoria,Proctor Place,3,0,2021-01-08T00:00:00,Closed,0.0,1,PEORIA-PROCTOR PLACE,No Match
2021-01-08,Peoria,Liberty Village Of Peoria,28,1,2021-01-08T00:00:00,Open,0.03571428571428571,1,PEORIA-LIBERTY VILLAGE OF PEORIA,No Match
2021-01-08,Peoria,Sharon Healthcare Elms,79,7,2021-01-08T00:00:00,Open,0.08860759493670886,1,PEORIA-SHARON HEALTHCARE ELMS,146098
2021-01-08,Peoria,Cornerstone Rehabilitation and Health Care,30,0,2021-01-08T00:00:00,Open,0.0,1,PEORIA-CORNERSTONE REHABILITATION AND HEALTH CARE,No Match
2021-01-08,Peoria,Piatt County Nursing Home,14,0,2021-01-08T00:00:00,Open,0.0,1,PEORIA-PIATT COUNTY NURSING HOME,No Match
2021-01-08,Peoria,Country Comfort Retirement Homes,2,0,2021-01-08T00:00:00,Open,0.0,1,PEORIA-COUNTRY COMFORT RETIREMENT HOMES,No Match
2021-01-08,Peoria,Heartis Village of Peoria,7,0,2021-01-08T00:00:00,Open,0.0,1,PEORIA-HEARTIS VILLAGE OF PEORIA,No Match
2021-01-08,Peoria,Unity Point Proctor TCC,16,1,2021-01-08T00:00:00,Open,0.0625,1,PEORIA-UNITY POINT PROCTOR TCC,No Match
2021-01-08,Perry,Pinckneyville Nursing and Rehabilitation,73,11,2021-01-08T00:00:00,Closed,0.1506849315068493,1,PERRY-PINCKNEYVILLE NURSING AND REHABILITATION,146175
2021-01-08,Perry,Manor of Mason Woods,6,1,2021-01-08T00:00:00,Closed,0.16666666666666666,1,PERRY-MANOR OF MASON WOODS,No Match
2021-01-08,Perry,Fairview Nursing and Rehab,51,9,2021-01-08T00:00:00,Open,0.17647058823529413,1,PERRY-FAIRVIEW NURSING AND REHAB,No Match
2021-01-08,Perry,DuQuoin Nursing and Rehab,69,15,2021-01-08T00:00:00,Open,0.21739130434782608,1,PERRY-DUQUOIN NURSING AND REHAB,No Match
2021-01-08,Perry,Five Star Industries,5,0,2021-01-08T00:00:00,Open,0.0,1,PERRY-FIVE STAR INDUSTRIES,No Match
2021-01-08,Perry,Manor at Mason Woods,6,0,2021-01-08T00:00:00,Open,0.0,1,PERRY-MANOR AT MASON WOODS,No Match
2021-01-08,Piatt,Arbor Rose of Monticello,12,5,2021-01-08T00:00:00,Open,0.4166666666666667,1,PIATT-ARBOR ROSE OF MONTICELLO,No Match
2021-01-08,Piatt,BEMENT HEALTH CARE CENTER,5,0,2021-01-08T00:00:00,Open,0.0,1,PIATT-BEMENT HEALTH CARE CENTER,No Match
2021-01-08,Pike,Barry Community Care,75,13,2021-01-08T00:00:00,Open,0.17333333333333334,1,PIKE-BARRY COMMUNITY CARE,146051
2021-01-08,Pike,Kepley House,21,0,2021-01-08T00:00:00,Closed,0.0,1,PIKE-KEPLEY HOUSE,No Match
2021-01-08,Pike,Liberty Village of Pittsfield,96,8,2021-01-08T00:00:00,Open,0.08333333333333333,1,PIKE-LIBERTY VILLAGE OF PITTSFIELD,No Match
2021-01-08,Pike,Eastside Health & Rehab,46,4,2021-01-08T00:00:00,Open,0.08695652173913043,1,PIKE-EASTSIDE HEALTH & REHAB,No Match
2021-01-08,Randolph,Coulterville Rehabilitation & Health Care Center,2,0,2021-01-08T00:00:00,Closed,0.0,1,RANDOLPH-COULTERVILLE REHABILITATION & HEALTH CARE CENTER,145993
2021-01-08,Randolph,Cedarhurst of Sparta,2,0,2021-01-08T00:00:00,Closed,0.0,1,RANDOLPH-CEDARHURST OF SPARTA,No Match
2021-01-08,Randolph,Cedarhurst of Sparta,38,0,2021-01-08T00:00:00,Open,0.0,1,RANDOLPH-CEDARHURST OF SPARTA,No Match
2021-01-08,Randolph,Red Bud Regional Care Center,127,12,2021-01-08T00:00:00,Open,0.09448818897637795,1,RANDOLPH-RED BUD REGIONAL CARE CENTER,145309
2021-01-08,Randolph,Three Springs Lodge,4,0,2021-01-08T00:00:00,Closed,0.0,1,RANDOLPH-THREE SPRINGS LODGE,No Match
2021-01-08,Randolph,Coulterville Rehabilitation & Health Care Center,82,15,2021-01-08T00:00:00,Open,0.18292682926829268,1,RANDOLPH-COULTERVILLE REHABILITATION & HEALTH CARE CENTER,145993
2021-01-08,Randolph,Coulterville Rehabilitation & Health Care Center,2,0,2021-01-08T00:00:00,Closed,0.0,1,RANDOLPH-COULTERVILLE REHABILITATION & HEALTH CARE CENTER,145993
2021-01-08,Randolph,Randolph County Care Center,4,0,2021-01-08T00:00:00,Closed,0.0,1,RANDOLPH-RANDOLPH COUNTY CARE CENTER,No Match
2021-01-08,Randolph,R&R Country Care,5,0,2021-01-08T00:00:00,Open,0.0,1,RANDOLPH-R&R COUNTRY CARE,No Match
2021-01-08,Randolph,Garden Place Red Bud,23,0,2021-01-08T00:00:00,Open,0.0,1,RANDOLPH-GARDEN PLACE RED BUD,No Match
2021-01-08,Randolph,The Manor at Craig Farms,6,0,2021-01-08T00:00:00,Open,0.0,1,RANDOLPH-THE MANOR AT CRAIG FARMS,No Match
2021-01-08,Randolph,Sparta Terrace,17,0,2021-01-08T00:00:00,Open,0.0,1,RANDOLPH-SPARTA TERRACE,No Match
2021-01-08,Richland,LAVENDER RIDGE MEMORY CARE,22,4,2021-01-08T00:00:00,Closed,0.18181818181818182,1,RICHLAND-LAVENDER RIDGE MEMORY CARE,No Match
2021-01-08,Richland,Carle Richland Memorial Hospital Long Term Care,15,0,2021-01-08T00:00:00,Open,0.0,1,RICHLAND-CARLE RICHLAND MEMORIAL HOSPITAL LONG TERM CARE,No Match
2021-01-08,Richland,Richland Nursing and Rehab,131,16,2021-01-08T00:00:00,Open,0.12213740458015267,1,RICHLAND-RICHLAND NURSING AND REHAB,145135
2021-01-08,Richland,Emerald Glen,13,0,2021-01-08T00:00:00,Open,0.0,1,RICHLAND-EMERALD GLEN,No Match
2021-01-08,Richland,Helia Healthcare of Olney,41,10,2021-01-08T00:00:00,Open,0.24390243902439024,1,RICHLAND-HELIA HEALTHCARE OF OLNEY,145388
2021-01-08,Richland,Brookstone Estates of Olney,18,1,2021-01-08T00:00:00,Open,0.05555555555555555,1,RICHLAND-BROOKSTONE ESTATES OF OLNEY,No Match
2021-01-08,Richland,Carle RMH Long Term Care Floor,6,0,2021-01-08T00:00:00,Open,0.0,1,RICHLAND-CARLE RMH LONG TERM CARE FLOOR,No Match
2021-01-08,Rock Island,Generations of Rock Island,54,15,2021-01-08T00:00:00,Closed,0.2777777777777778,1,ROCK ISLAND-GENERATIONS OF ROCK ISLAND,145950
2021-01-08,Rock Island,Friendship Manor,4,0,2021-01-08T00:00:00,Closed,0.0,1,ROCK ISLAND-FRIENDSHIP MANOR,146099
2021-01-08,Rock Island,Centennial Care Center,145,18,2021-01-08T00:00:00,Open,0.12413793103448276,1,ROCK ISLAND-CENTENNIAL CARE CENTER,145680
2021-01-08,Rock Island,Hope Creek,226,27,2021-01-08T00:00:00,Open,0.11946902654867257,1,ROCK ISLAND-HOPE CREEK,145269
2021-01-08,Rock Island,Fort Armstrong,20,1,2021-01-08T00:00:00,Closed,0.05,1,ROCK ISLAND-FORT ARMSTRONG,No Match
2021-01-08,Rock Island,Illini Restorative Care,12,0,2021-01-08T00:00:00,Closed,0.0,1,ROCK ISLAND-ILLINI RESTORATIVE CARE,145703
2021-01-08,Rock Island,Park Vista,3,0,2021-01-08T00:00:00,Closed,0.0,1,ROCK ISLAND-PARK VISTA,No Match
2021-01-08,Rock Island,Serenity  (Aperion) Moline,17,2,2021-01-08T00:00:00,Closed,0.11764705882352941,1,ROCK ISLAND-SERENITY  (APERION) MOLINE,No Match
2021-01-08,Rock Island,St. Anthonys Continue Care,89,15,2021-01-08T00:00:00,Closed,0.16853932584269662,1,ROCK ISLAND-ST. ANTHONYS CONTINUE CARE,145387
2021-01-08,Rock Island,Friendship Manor ,10,0,2021-01-08T00:00:00,Closed,0.0,1,ROCK ISLAND-FRIENDSHIP MANOR ,146099
2021-01-08,Rock Island,Heritage Woods of Moline,3,0,2021-01-08T00:00:00,Closed,0.0,1,ROCK ISLAND-HERITAGE WOODS OF MOLINE,No Match
2021-01-08,Rock Island,Heartland Healthcare Center Moline,85,19,2021-01-08T00:00:00,Open,0.2235294117647059,1,ROCK ISLAND-HEARTLAND HEALTHCARE CENTER MOLINE,145027
2021-01-08,Rock Island,Aspen Rehab,50,10,2021-01-08T00:00:00,Closed,0.2,1,ROCK ISLAND-ASPEN REHAB,14E361
2021-01-08,Rock Island,Amber Ridge,3,0,2021-01-08T00:00:00,Closed,0.0,1,ROCK ISLAND-AMBER RIDGE,No Match
2021-01-08,Rock Island,Friendship Manor,112,22,2021-01-08T00:00:00,Open,0.19642857142857142,1,ROCK ISLAND-FRIENDSHIP MANOR,146099
2021-01-08,Rock Island,Overlook Village,25,2,2021-01-08T00:00:00,Open,0.08,1,ROCK ISLAND-OVERLOOK VILLAGE,No Match
2021-01-08,Rock Island,Illini Restorative Care (2),99,10,2021-01-08T00:00:00,Open,0.10101010101010101,1,ROCK ISLAND-ILLINI RESTORATIVE CARE (2),145703
2021-01-08,Rock Island,Amber Ridge #2,34,8,2021-01-08T00:00:00,Open,0.23529411764705882,1,ROCK ISLAND-AMBER RIDGE #2,No Match
2021-01-08,Rock Island,Heritage Woods of Moline #2,21,1,2021-01-08T00:00:00,Open,0.047619047619047616,1,ROCK ISLAND-HERITAGE WOODS OF MOLINE #2,No Match
2021-01-08,Rock Island,Park Vista (2),19,2,2021-01-08T00:00:00,Open,0.10526315789473684,1,ROCK ISLAND-PARK VISTA (2),No Match
2021-01-08,Rock Island,Amber Ridge Memory Care,53,9,2021-01-08T00:00:00,Open,0.16981132075471697,1,ROCK ISLAND-AMBER RIDGE MEMORY CARE,No Match
2021-01-08,Rock Island,Serenity (Aperion) (2),10,0,2021-01-08T00:00:00,Open,0.0,1,ROCK ISLAND-SERENITY (APERION) (2),No Match
2021-01-08,Rock Island,St. Anthonys Continue Care (2),13,1,2021-01-08T00:00:00,Open,0.07692307692307693,1,ROCK ISLAND-ST. ANTHONYS CONTINUE CARE (2),145387
2021-01-08,Rock Island,Generations (2),15,1,2021-01-08T00:00:00,Open,0.06666666666666667,1,ROCK ISLAND-GENERATIONS (2),No Match
2021-01-08,Rock Island,Bickford Cottage of Moline,21,1,2021-01-08T00:00:00,Open,0.047619047619047616,1,ROCK ISLAND-BICKFORD COTTAGE OF MOLINE,No Match
2021-01-08,Rock Island,Aspen Rehab (2),7,0,2021-01-08T00:00:00,Open,0.0,1,ROCK ISLAND-ASPEN REHAB (2),14E361
2021-01-08,Rock Island,New Perspective Senior Living,30,2,2021-01-08T00:00:00,Open,0.06666666666666667,1,ROCK ISLAND-NEW PERSPECTIVE SENIOR LIVING,No Match
2021-01-08,Rock Island,Avonlea Cottage of the Quad Cities,13,1,2021-01-08T00:00:00,Open,0.07692307692307693,1,ROCK ISLAND-AVONLEA COTTAGE OF THE QUAD CITIES,No Match
2021-01-08,Saline,Saline Care Nursing and Rehab,57,17,2021-01-08T00:00:00,Open,0.2982456140350877,1,SALINE-SALINE CARE NURSING AND REHAB,146134
2021-01-08,Saline,Eldorado Rehab and Healthcare,29,5,2021-01-08T00:00:00,Open,0.1724137931034483,1,SALINE-ELDORADO REHAB AND HEALTHCARE,145890
2021-01-08,Saline,Carrier Mills Nursing Home,4,0,2021-01-08T00:00:00,Closed,0.0,1,SALINE-CARRIER MILLS NURSING HOME,No Match
2021-01-08,Saline,Carrier Mills Nursing Home (2),40,4,2021-01-08T00:00:00,Open,0.1,1,SALINE-CARRIER MILLS NURSING HOME (2),No Match
2021-01-08,Sangamon,Villa East,122,26,2021-01-08T00:00:00,Closed,0.21311475409836064,1,SANGAMON-VILLA EAST,145721
2021-01-08,Sangamon,Centennial Pointe,6,1,2021-01-08T00:00:00,Closed,0.16666666666666666,1,SANGAMON-CENTENNIAL POINTE,No Match
2021-01-08,Sangamon,Villas of Holly Brook and Reflections Memory Care,4,0,2021-01-08T00:00:00,Closed,0.0,1,SANGAMON-VILLAS OF HOLLY BROOK AND REFLECTIONS MEMORY CARE,No Match
2021-01-08,Sangamon,Heritage Health: Therapy & Senior Care - Springfie,4,0,2021-01-08T00:00:00,Closed,0.0,1,SANGAMON-HERITAGE HEALTH: THERAPY & SENIOR CARE - SPRINGFIE,No Match
2021-01-08,Sangamon,Cedarhurst Assisted Living and Memory Care,9,1,2021-01-08T00:00:00,Closed,0.1111111111111111,1,SANGAMON-CEDARHURST ASSISTED LIVING AND MEMORY CARE,No Match
2021-01-08,Sangamon,Concordia Village Senior ,36,1,2021-01-08T00:00:00,Closed,0.027777777777777776,1,SANGAMON-CONCORDIA VILLAGE SENIOR ,146154
2021-01-08,Sangamon,Heritage Health Springfield,14,0,2021-01-08T00:00:00,Closed,0.0,1,SANGAMON-HERITAGE HEALTH SPRINGFIELD,145229
2021-01-08,Sangamon,Auburn Rehab and Healthcare Center,45,4,2021-01-08T00:00:00,Closed,0.08888888888888889,1,SANGAMON-AUBURN REHAB AND HEALTHCARE CENTER,145136
2021-01-08,Sangamon,Lewis Memorial Christian Village,131,16,2021-01-08T00:00:00,Open,0.12213740458015267,1,SANGAMON-LEWIS MEMORIAL CHRISTIAN VILLAGE,146026
2021-01-08,Sangamon,Brother James Court,117,4,2021-01-08T00:00:00,Closed,0.03418803418803419,1,SANGAMON-BROTHER JAMES COURT,No Match
2021-01-08,Sangamon,Mill Creek Alzheimers Special Care Unit,66,10,2021-01-08T00:00:00,Closed,0.15151515151515152,1,SANGAMON-MILL CREEK ALZHEIMERS SPECIAL CARE UNIT,No Match
2021-01-08,Sangamon,Timberlake Supportive Living,2,0,2021-01-08T00:00:00,Closed,0.0,1,SANGAMON-TIMBERLAKE SUPPORTIVE LIVING,No Match
2021-01-08,Sangamon,Aperion Care Capitol,5,0,2021-01-08T00:00:00,Closed,0.0,1,SANGAMON-APERION CARE CAPITOL,145160
2021-01-08,Sangamon,St. Josephs Home,90,9,2021-01-08T00:00:00,Closed,0.1,1,SANGAMON-ST. JOSEPHS HOME,No Match
2021-01-08,Sangamon,Villa Healthcare Center West,64,4,2021-01-08T00:00:00,Closed,0.0625,1,SANGAMON-VILLA HEALTHCARE CENTER WEST,No Match
2021-01-08,Sangamon,Cedarhurst Senior Living,12,0,2021-01-08T00:00:00,Closed,0.0,1,SANGAMON-CEDARHURST SENIOR LIVING,No Match
2021-01-08,Sangamon,Hope School James Group Home,4,0,2021-01-08T00:00:00,Closed,0.0,1,SANGAMON-HOPE SCHOOL JAMES GROUP HOME,No Match
2021-01-08,Sangamon,Aperion Care Springfield,73,4,2021-01-08T00:00:00,Open,0.0547945205479452,1,SANGAMON-APERION CARE SPRINGFIELD,No Match
2021-01-08,Sangamon,Heritage Health Springfield,111,12,2021-01-08T00:00:00,Open,0.10810810810810811,1,SANGAMON-HERITAGE HEALTH SPRINGFIELD,145229
2021-01-08,Sangamon,Villas of Holly Brook,27,7,2021-01-08T00:00:00,Closed,0.25925925925925924,1,SANGAMON-VILLAS OF HOLLY BROOK,No Match
2021-01-08,Sangamon,Aperion Care Capitol,88,6,2021-01-08T00:00:00,Open,0.06818181818181818,1,SANGAMON-APERION CARE CAPITOL,145160
2021-01-08,Sangamon,Glenwood Terrace,11,0,2021-01-08T00:00:00,Closed,0.0,1,SANGAMON-GLENWOOD TERRACE,No Match
2021-01-08,Sangamon,Curtiss Court,10,1,2021-01-08T00:00:00,Closed,0.1,1,SANGAMON-CURTISS COURT,No Match
2021-01-08,Sangamon,Adloff Place,13,0,2021-01-08T00:00:00,Closed,0.0,1,SANGAMON-ADLOFF PLACE,No Match
2021-01-08,Sangamon,Concordia Village Assisted Living,13,3,2021-01-08T00:00:00,Closed,0.23076923076923078,1,SANGAMON-CONCORDIA VILLAGE ASSISTED LIVING,No Match
2021-01-08,Sangamon,Country Lane Memory Care,31,10,2021-01-08T00:00:00,Closed,0.3225806451612903,1,SANGAMON-COUNTRY LANE MEMORY CARE,No Match
2021-01-08,Sangamon,Villas of Holly Brook Chatham,17,1,2021-01-08T00:00:00,Open,0.058823529411764705,1,SANGAMON-VILLAS OF HOLLY BROOK CHATHAM,No Match
2021-01-08,Sangamon,Regency Care,45,6,2021-01-08T00:00:00,Open,0.13333333333333333,1,SANGAMON-REGENCY CARE,No Match
2021-01-08,Sangamon,Timberlake Supportive Living,11,1,2021-01-08T00:00:00,Open,0.09090909090909091,1,SANGAMON-TIMBERLAKE SUPPORTIVE LIVING,No Match
2021-01-08,Sangamon,Auburn Rehab and Healthcare,3,0,2021-01-08T00:00:00,Closed,0.0,1,SANGAMON-AUBURN REHAB AND HEALTHCARE,No Match
2021-01-08,Sangamon,Springfield Supportive Living Center LLC,5,0,2021-01-08T00:00:00,Open,0.0,1,SANGAMON-SPRINGFIELD SUPPORTIVE LIVING CENTER LLC,No Match
2021-01-08,Schuyler,Rushville Nursing and Rehabilitation Center ,42,11,2021-01-08T00:00:00,Open,0.2619047619047619,1,SCHUYLER-RUSHVILLE NURSING AND REHABILITATION CENTER ,No Match
2021-01-08,Scott,Shelby County Community Servicesi,7,0,2021-01-08T00:00:00,Closed,0.0,1,SCOTT-SHELBY COUNTY COMMUNITY SERVICESI,No Match
2021-01-08,Scott,Scott County Nursing Center,2,0,2021-01-08T00:00:00,Open,0.0,1,SCOTT-SCOTT COUNTY NURSING CENTER,No Match
2021-01-08,Shelby,Shelbyville Manor,6,0,2021-01-08T00:00:00,Closed,0.0,1,SHELBY-SHELBYVILLE MANOR,145441
2021-01-08,Shelby,Shelbyville Rehabilitation and Health Care Center,2,0,2021-01-08T00:00:00,Closed,0.0,1,SHELBY-SHELBYVILLE REHABILITATION AND HEALTH CARE CENTER,145836
2021-01-08,Shelby,Villas of Holly Brook-Shelbyville,2,0,2021-01-08T00:00:00,Closed,0.0,1,SHELBY-VILLAS OF HOLLY BROOK-SHELBYVILLE,No Match
2021-01-08,Shelby,Shelbyville Manor,98,11,2021-01-08T00:00:00,Open,0.11224489795918367,1,SHELBY-SHELBYVILLE MANOR,145441
2021-01-08,Shelby,Moweaqua Rehabilitation and Health Care,54,3,2021-01-08T00:00:00,Open,0.05555555555555555,1,SHELBY-MOWEAQUA REHABILITATION AND HEALTH CARE,146162
2021-01-08,Stark,Toulon Rehab & Health Care CTR,60,10,2021-01-08T00:00:00,Open,0.16666666666666666,1,STARK-TOULON REHAB & HEALTH CARE CTR,No Match
2021-01-08,St. Clair,BRIA of Belleville,58,8,2021-01-08T00:00:00,Closed,0.13793103448275862,1,ST. CLAIR-BRIA OF BELLEVILLE,145668
2021-01-08,St. Clair,Memorial Care Center,44,8,2021-01-08T00:00:00,Closed,0.18181818181818182,1,ST. CLAIR-MEMORIAL CARE CENTER,No Match
2021-01-08,St. Clair,Four Fountains,104,31,2021-01-08T00:00:00,Closed,0.2980769230769231,1,ST. CLAIR-FOUR FOUNTAINS,No Match
2021-01-08,St. Clair,Colonnade,6,0,2021-01-08T00:00:00,Open,0.0,1,ST. CLAIR-COLONNADE,No Match
2021-01-08,St. Clair,Lebanon Care Center ,85,13,2021-01-08T00:00:00,Open,0.15294117647058825,1,ST. CLAIR-LEBANON CARE CENTER ,145897
2021-01-08,St. Clair,St. Pauls,51,14,2021-01-08T00:00:00,Closed,0.27450980392156865,1,ST. CLAIR-ST. PAULS,146122
2021-01-08,St. Clair,Bria of Cahokia,36,3,2021-01-08T00:00:00,Closed,0.08333333333333333,1,ST. CLAIR-BRIA OF CAHOKIA,145613
2021-01-08,St. Clair,Swansea Rehabilitation and Health Care Center,44,9,2021-01-08T00:00:00,Open,0.20454545454545456,1,ST. CLAIR-SWANSEA REHABILITATION AND HEALTH CARE CENTER,145981
2021-01-08,St. Clair,Knollwood,8,1,2021-01-08T00:00:00,Closed,0.125,1,ST. CLAIR-KNOLLWOOD,No Match
2021-01-08,St. Clair,New Athens Home for the Aged,53,9,2021-01-08T00:00:00,Closed,0.16981132075471697,1,ST. CLAIR-NEW ATHENS HOME FOR THE AGED,146115
2021-01-08,St. Clair,Cedarhurst of Shiloh,13,0,2021-01-08T00:00:00,Open,0.0,1,ST. CLAIR-CEDARHURST OF SHILOH,No Match
2021-01-08,St. Clair,Cedar Ridge,70,13,2021-01-08T00:00:00,Closed,0.18571428571428572,1,ST. CLAIR-CEDAR RIDGE,145571
2021-01-08,St. Clair,CASEYVILLE CARE CENTER,15,1,2021-01-08T00:00:00,Open,0.06666666666666667,1,ST. CLAIR-CASEYVILLE CARE CENTER,145585
2021-01-08,St. Clair,The Atrium,2,0,2021-01-08T00:00:00,Open,0.0,1,ST. CLAIR-THE ATRIUM,No Match
