reporting_date,County,FacilityName,confirmed_cases,deaths,status,CFR,outbreaks,county-facName,CMS_ProvNum
2020-09-25,Lake,Winchester House,34,7,Closed,0.20588235294117646,1,LAKE-WINCHESTER HOUSE,No Match
2020-09-25,LaSalle,Aperion Care Marseilles,42,10,Closed,0.23809523809523808,1,LASALLE-APERION CARE MARSEILLES,145295
2020-09-25,LaSalle,Hawthorne Inn Assisted Living,3,0,Closed,0.0,1,LASALLE-HAWTHORNE INN ASSISTED LIVING,No Match
2020-09-25,LaSalle,Heritage Health Mendota,116,24,Open,0.20689655172413793,1,LASALLE-HERITAGE HEALTH MENDOTA,145151
2020-09-25,LaSalle,Heritage Health Peru,7,0,Open,0.0,1,LASALLE-HERITAGE HEALTH PERU,145044
2020-09-25,LaSalle,Illinois Veterans Home - LaSalle,2,0,Closed,0.0,1,LASALLE-ILLINOIS VETERANS HOME - LASALLE,No Match
2020-09-25,LaSalle,LaSalle County Nursing Home,39,7,Open,0.1794871794871795,1,LASALLE-LASALLE COUNTY NURSING HOME,146116
2020-09-25,LaSalle,Ottawa Pavilion,12,0,Closed,0.0,1,LASALLE-OTTAWA PAVILION,145426
2020-09-25,LaSalle,Parker Nursing and Rehabilitation Center,32,1,Open,0.03125,1,LASALLE-PARKER NURSING AND REHABILITATION CENTER,145989
2020-09-25,LaSalle,Streator Unlimited Inc.,39,1,Closed,0.02564102564102564,1,LASALLE-STREATOR UNLIMITED INC.,No Match
2020-09-25,Lawrence,United Methodist Village,2,0,Open,0.0,1,LAWRENCE-UNITED METHODIST VILLAGE,145722
2020-09-25,Lee,Jack Mabley Developmental Center,36,0,Open,0.0,1,LEE-JACK MABLEY DEVELOPMENTAL CENTER,No Match
2020-09-25,Lee,Jack Mabley Developmental Center,84,1,Closed,0.011904761904761904,1,LEE-JACK MABLEY DEVELOPMENTAL CENTER,No Match
2020-09-25,Livingston,Evenglow Lodge,3,0,Open,0.0,1,LIVINGSTON-EVENGLOW LODGE,146095
2020-09-25,Livingston,Good Samaritan Rehabilitation/Healthcare,7,1,Open,0.14285714285714285,1,LIVINGSTON-GOOD SAMARITAN REHABILITATION/HEALTHCARE,145930
2020-09-25,Livingston,Heritage Health - Dwight,2,0,Open,0.0,1,LIVINGSTON-HERITAGE HEALTH - DWIGHT,145452
2020-09-25,Logan,Christian Nursing Home,3,0,Closed,0.0,1,LOGAN-CHRISTIAN NURSING HOME,145430
2020-09-25,Logan,St. Claras Manor,3,0,Open,0.0,1,LOGAN-ST. CLARAS MANOR,145720
2020-09-25,Macon,Eagle Ridge Assisted Living Center,2,0,Closed,0.0,1,MACON-EAGLE RIDGE ASSISTED LIVING CENTER,No Match
2020-09-25,Macon,Evergreen Senior Living,24,1,Open,0.041666666666666664,1,MACON-EVERGREEN SENIOR LIVING,No Match
2020-09-25,Macon,Fairhavens Senior Living,93,21,Open,0.22580645161290322,1,MACON-FAIRHAVENS SENIOR LIVING,145422
2020-09-25,Macon,Fairhavens Senior Living Facility,18,0,Open,0.0,1,MACON-FAIRHAVENS SENIOR LIVING FACILITY,No Match
2020-09-25,Macon,Prairie Creek Village,4,0,Open,0.0,1,MACON-PRAIRIE CREEK VILLAGE,146003
2020-09-25,Macon,Prairie Creek Village,6,0,Open,0.0,1,MACON-PRAIRIE CREEK VILLAGE,146003
2020-09-25,Macon,Primrose Retirement Community of Decatur,2,0,Open,0.0,1,MACON-PRIMROSE RETIREMENT COMMUNITY OF DECATUR,No Match
2020-09-25,Macon,Villa Clara Post Acute,79,9,Open,0.11392405063291139,1,MACON-VILLA CLARA POST ACUTE,145965
2020-09-25,Macoupin,Carlinville Heritage Health,3,0,Open,0.0,1,MACOUPIN-CARLINVILLE HERITAGE HEALTH,145456
2020-09-25,Macoupin,Carlinville Rehabilitation and Health Care Center,5,0,Open,0.0,1,MACOUPIN-CARLINVILLE REHABILITATION AND HEALTH CARE CENTER,145454
2020-09-25,Macoupin,Gillespie Heritage Health,23,3,Open,0.13043478260869565,1,MACOUPIN-GILLESPIE HERITAGE HEALTH,145367
2020-09-25,Macoupin,Heritage Health ,4,0,Closed,0.0,1,MACOUPIN-HERITAGE HEALTH ,No Match
2020-09-25,Macoupin,Sunrise Skilled Nursing Facility,6,0,Open,0.0,1,MACOUPIN-SUNRISE SKILLED NURSING FACILITY,145783
2020-09-25,Macoupin,Sunset Skilled Nursing & Rehab,10,0,Closed,0.0,1,MACOUPIN-SUNSET SKILLED NURSING & REHAB,No Match
2020-09-25,Madison,Alhambra Rehab and Healthcare,5,0,Open,0.0,1,MADISON-ALHAMBRA REHAB AND HEALTHCARE,146052
2020-09-25,Madison,Alton Memorial Rehab and Therapy,59,8,Open,0.13559322033898305,1,MADISON-ALTON MEMORIAL REHAB AND THERAPY,145121
2020-09-25,Madison,Alton Mental Health Center,50,0,Open,0.0,1,MADISON-ALTON MENTAL HEALTH CENTER,No Match
2020-09-25,Madison,Beverly Farm,22,0,Closed,0.0,1,MADISON-BEVERLY FARM,No Match
2020-09-25,Madison,Beverly Farm Foundation,35,0,Open,0.0,1,MADISON-BEVERLY FARM FOUNDATION,No Match
2020-09-25,Madison,Care Center at Center Grove,10,0,Open,0.0,1,MADISON-CARE CENTER AT CENTER GROVE,145846
2020-09-25,Madison,Cedarhurst of Bethalto,7,0,Closed,0.0,1,MADISON-CEDARHURST OF BETHALTO,No Match
2020-09-25,Madison,Cedarhurst of Edwardsville,2,0,Closed,0.0,1,MADISON-CEDARHURST OF EDWARDSVILLE,No Match
2020-09-25,Madison,Cedarhurst of Godfrey,10,0,Closed,0.0,1,MADISON-CEDARHURST OF GODFREY,No Match
2020-09-25,Madison,Cedarhurst of Highland,4,0,Closed,0.0,1,MADISON-CEDARHURST OF HIGHLAND,No Match
2020-09-25,Madison,Cedarhurst of Highland,6,0,Open,0.0,1,MADISON-CEDARHURST OF HIGHLAND,No Match
2020-09-25,Madison,Collinsville Rehabilitation and Healthcare,6,2,Closed,0.3333333333333333,1,MADISON-COLLINSVILLE REHABILITATION AND HEALTHCARE,145438
2020-09-25,Madison,Eden Village Care Center,9,0,Open,0.0,1,MADISON-EDEN VILLAGE CARE CENTER,145384
2020-09-25,Madison,Eden Village Care Center,69,20,Closed,0.2898550724637681,1,MADISON-EDEN VILLAGE CARE CENTER,145384
2020-09-25,Madison,Edwardsville Care Center,8,0,Open,0.0,1,MADISON-EDWARDSVILLE CARE CENTER,145555
2020-09-25,Madison,Edwardsville Care Center,97,22,Closed,0.2268041237113402,1,MADISON-EDWARDSVILLE CARE CENTER,145555
2020-09-25,Madison,Elmwood Nursing and Rehab,13,0,Open,0.0,1,MADISON-ELMWOOD NURSING AND REHAB,145858
2020-09-25,Madison,Faith Countryside,3,0,Open,0.0,1,MADISON-FAITH COUNTRYSIDE,146060
2020-09-25,Madison,Granite Nursing and Rehabilitation Center,3,1,Open,0.3333333333333333,1,MADISON-GRANITE NURSING AND REHABILITATION CENTER,146075
2020-09-25,Madison,Highland Healthcare,2,0,Closed,0.0,1,MADISON-HIGHLAND HEALTHCARE,145508
2020-09-25,Madison,Integrity of Godfrey,60,8,Open,0.13333333333333333,1,MADISON-INTEGRITY OF GODFREY,145656
2020-09-25,Madison,Liberty Village of Maryville,10,0,Open,0.0,1,MADISON-LIBERTY VILLAGE OF MARYVILLE,No Match
2020-09-25,Madison,Meridian Village,61,0,Open,0.0,1,MADISON-MERIDIAN VILLAGE,146142
2020-09-25,Madison,Riverside Rehab and Healthcare,4,0,Open,0.0,1,MADISON-RIVERSIDE REHAB AND HEALTHCARE,145651
2020-09-25,Madison,Riverside Rehab and Healthcare,66,17,Closed,0.25757575757575757,1,MADISON-RIVERSIDE REHAB AND HEALTHCARE,145651
2020-09-25,Madison,Stearns Nursing and Rehabilitation Center,111,20,Open,0.18018018018018017,1,MADISON-STEARNS NURSING AND REHABILITATION CENTER,145847
2020-09-25,Madison,University Care Center,3,0,Closed,0.0,1,MADISON-UNIVERSITY CARE CENTER,145985
2020-09-25,Madison,University Care Center,3,1,Closed,0.3333333333333333,1,MADISON-UNIVERSITY CARE CENTER,145985
2020-09-25,Madison,Villas of Holly Brook-Bethalto,6,0,Closed,0.0,1,MADISON-VILLAS OF HOLLY BROOK-BETHALTO,No Match
2020-09-25,Marion,Centralia Manor,2,0,Open,0.0,1,MARION-CENTRALIA MANOR,145666
2020-09-25,Marion,Doctors Nursing and Rehab Center,5,0,Open,0.0,1,MARION-DOCTORS NURSING AND REHAB CENTER,145247
2020-09-25,Marion,Heritage Woods of Centralia,2,0,Open,0.0,1,MARION-HERITAGE WOODS OF CENTRALIA,No Match
2020-09-25,McDonough,Courtyard Estates,3,0,Open,0.0,1,MCDONOUGH-COURTYARD ESTATES,No Match
2020-09-25,McDonough,Heartland Health Care Center,48,15,Closed,0.3125,1,MCDONOUGH-HEARTLAND HEALTH CARE CENTER,No Match
2020-09-25,McDonough,Mosaic,8,0,Closed,0.0,1,MCDONOUGH-MOSAIC,No Match
2020-09-25,McDonough,The Lamoine Assisted Living & Memory Care,12,1,Closed,0.08333333333333333,1,MCDONOUGH-THE LAMOINE ASSISTED LIVING & MEMORY CARE,No Match
2020-09-25,McHenry,Alden Terrace of McHenry,87,13,Open,0.14942528735632185,1,MCHENRY-ALDEN TERRACE OF MCHENRY,145453
2020-09-25,McHenry,Cross Roads Care Center,71,13,Closed,0.18309859154929578,1,MCHENRY-CROSS ROADS CARE CENTER,145222
2020-09-25,McHenry,Crystal Pines Rehabilitation & Hlth Care Facility,86,15,Closed,0.1744186046511628,1,MCHENRY-CRYSTAL PINES REHABILITATION & HLTH CARE FACILITY,145257
2020-09-25,McHenry,Fair Oaks Health Care Center,15,3,Closed,0.2,1,MCHENRY-FAIR OAKS HEALTH CARE CENTER,145917
2020-09-25,McHenry,Florence Nursing Home,2,0,Closed,0.0,1,MCHENRY-FLORENCE NURSING HOME,146127
2020-09-25,McHenry,Florence Nursing Home,31,4,Closed,0.12903225806451613,1,MCHENRY-FLORENCE NURSING HOME,146127
2020-09-25,McHenry,Hearthstone Manor ,69,7,Closed,0.10144927536231885,1,MCHENRY-HEARTHSTONE MANOR ,No Match
2020-09-25,McHenry,Hearthstone Village,5,0,Closed,0.0,1,MCHENRY-HEARTHSTONE VILLAGE,No Match
2020-09-25,McHenry,Revere Court of Crystal Lake,14,3,Closed,0.21428571428571427,1,MCHENRY-REVERE COURT OF CRYSTAL LAKE,No Match
2020-09-25,McHenry,Sheltered Village,42,9,Closed,0.21428571428571427,1,MCHENRY-SHELTERED VILLAGE,No Match
2020-09-25,McHenry,Sunrise of Crystal Lake Assisted Living and Memory,3,0,Open,0.0,1,MCHENRY-SUNRISE OF CRYSTAL LAKE ASSISTED LIVING AND MEMORY,No Match
2020-09-25,McHenry,The Fountains at Crystal Lake,46,15,Closed,0.32608695652173914,1,MCHENRY-THE FOUNTAINS AT CRYSTAL LAKE,No Match
2020-09-25,McHenry,The Springs at Crystal Lake,38,10,Closed,0.2631578947368421,1,MCHENRY-THE SPRINGS AT CRYSTAL LAKE,145612
2020-09-25,McHenry,Three Oaks Assisted Living and Memory Care,2,0,Closed,0.0,1,MCHENRY-THREE OAKS ASSISTED LIVING AND MEMORY CARE,No Match
2020-09-25,McHenry,Valley Hi,3,0,Closed,0.0,1,MCHENRY-VALLEY HI,145652
2020-09-25,McLean,Bloomington Rehabilitation and Healthcare Center,59,11,Closed,0.1864406779661017,1,MCLEAN-BLOOMINGTON REHABILITATION AND HEALTHCARE CENTER,145610
2020-09-25,McLean,Luther Oakes,4,0,Closed,0.0,1,MCLEAN-LUTHER OAKES,146184
2020-09-25,McLean,Luther Oakes,13,0,Closed,0.0,1,MCLEAN-LUTHER OAKES,146184
2020-09-25,McLean,McLean County Nursing Home,6,0,Open,0.0,1,MCLEAN-MCLEAN COUNTY NURSING HOME,145494
2020-09-25,McLean,The Lofts Rehabilitation and Nursing of Normal,11,1,Open,0.09090909090909091,1,MCLEAN-THE LOFTS REHABILITATION AND NURSING OF NORMAL,145031
2020-09-25,McLean,Westminster Village-Martin Health,6,0,Open,0.0,1,MCLEAN-WESTMINSTER VILLAGE-MARTIN HEALTH,145400
2020-09-25,Mercer,Brookstone of Aledo,16,3,Open,0.1875,1,MERCER-BROOKSTONE OF ALEDO,No Match
2020-09-25,Monroe,Cedarhurst Senior Living -Waterloo,6,0,Closed,0.0,1,MONROE-CEDARHURST SENIOR LIVING -WATERLOO,No Match
2020-09-25,Monroe,Garden Place Independant & Assisted Living,38,11,Closed,0.2894736842105263,1,MONROE-GARDEN PLACE INDEPENDANT & ASSISTED LIVING,No Match
2020-09-25,Monroe,Integrity Healthcare-Columbia Rehab & Care Center,15,0,Open,0.0,1,MONROE-INTEGRITY HEALTHCARE-COLUMBIA REHAB & CARE CENTER,145717
2020-09-25,Monroe,Oak Hill,24,0,Open,0.0,1,MONROE-OAK HILL,145445
2020-09-25,Montgomery,Hillsboro Rehab And Healthcare,2,0,Open,0.0,1,MONTGOMERY-HILLSBORO REHAB AND HEALTHCARE,145500
2020-09-25,Montgomery,Montgomery Nursing and Rehab Center,2,0,Closed,0.0,1,MONTGOMERY-MONTGOMERY NURSING AND REHAB CENTER,145483
2020-09-25,Montgomery,Tremont Ridge,13,3,Open,0.23076923076923078,1,MONTGOMERY-TREMONT RIDGE,No Match
2020-09-25,Morgan,Aperion Care Jacksonville,65,4,Open,0.06153846153846154,1,MORGAN-APERION CARE JACKSONVILLE,145928
2020-09-25,Morgan,Cedarhurst of Jacksonville,2,0,Open,0.0,1,MORGAN-CEDARHURST OF JACKSONVILLE,No Match
2020-09-25,Morgan,Heritage Health Jacksonville,4,0,Open,0.0,1,MORGAN-HERITAGE HEALTH JACKSONVILLE,146059
2020-09-25,Morgan,Jacksonville Skilled Nursing and Rehab Center,71,16,Open,0.22535211267605634,1,MORGAN-JACKSONVILLE SKILLED NURSING AND REHAB CENTER,145273
2020-09-25,Moultrie,Sullivan Rehabilitation and Health Care Center,34,3,Open,0.08823529411764706,1,MOULTRIE-SULLIVAN REHABILITATION AND HEALTH CARE CENTER,145370
2020-09-25,Ogle,Generations At Neighbors,4,0,Open,0.0,1,OGLE-GENERATIONS AT NEIGHBORS,145440
2020-09-25,Ogle,Rochelle Rehab & Healthcare Center,6,0,Closed,0.0,1,OGLE-ROCHELLE REHAB & HEALTHCARE CENTER,145975
2020-09-25,Peoria,Apostolic Christian Skyline,68,6,Open,0.08823529411764706,1,PEORIA-APOSTOLIC CHRISTIAN SKYLINE,145933
2020-09-25,Peoria,Bickford Senior Living of Peoria,16,3,Closed,0.1875,1,PEORIA-BICKFORD SENIOR LIVING OF PEORIA,No Match
2020-09-25,Peoria,EP!C,21,0,Closed,0.0,1,PEORIA-EP!C,No Match
2020-09-25,Peoria,Generations at Peoria,15,0,Open,0.0,1,PEORIA-GENERATIONS AT PEORIA,No Match
2020-09-25,Peoria,Generations of Peoria,33,5,Closed,0.15151515151515152,1,PEORIA-GENERATIONS OF PEORIA,145039
2020-09-25,Peoria,Grand View Alzheimers Special Care Center,17,4,Closed,0.23529411764705882,1,PEORIA-GRAND VIEW ALZHEIMERS SPECIAL CARE CENTER,No Match
2020-09-25,Peoria,Lutheran Hillside Village,4,0,Closed,0.0,1,PEORIA-LUTHERAN HILLSIDE VILLAGE,No Match
2020-09-25,Peoria,Lutheran Hillside Village,18,0,Open,0.0,1,PEORIA-LUTHERAN HILLSIDE VILLAGE,No Match
2020-09-25,Peoria,Sharon Healthcare Elms,8,0,Open,0.0,1,PEORIA-SHARON HEALTHCARE ELMS,146098
2020-09-25,Peoria,Sharon Healthcare Willows,7,0,Open,0.0,1,PEORIA-SHARON HEALTHCARE WILLOWS,14E888
2020-09-25,Peoria,Sharon Healthcare Willows South,4,1,Closed,0.25,1,PEORIA-SHARON HEALTHCARE WILLOWS SOUTH,14E888
2020-09-25,Peoria,Sharon Healthcare - Woods,6,0,Open,0.0,1,PEORIA-SHARON HEALTHCARE - WOODS,No Match
2020-09-25,Peoria,University Rehab at Northmoor,5,1,Closed,0.2,1,PEORIA-UNIVERSITY REHAB AT NORTHMOOR,145647
2020-09-25,Peoria,University Rehab Center,54,16,Closed,0.2962962962962963,1,PEORIA-UNIVERSITY REHAB CENTER,145364
2020-09-25,Perry,Manor of Mason Woods,6,1,Open,0.16666666666666666,1,PERRY-MANOR OF MASON WOODS,No Match
2020-09-25,Perry,Pinckneyville Nursing and Rehabilitation,73,10,Open,0.136986301369863,1,PERRY-PINCKNEYVILLE NURSING AND REHABILITATION,146175
2020-09-25,Pike,Barry Community Care,2,0,Open,0.0,1,PIKE-BARRY COMMUNITY CARE,146051
2020-09-25,Randolph,Cedarhurst of Sparta,2,0,Closed,0.0,1,RANDOLPH-CEDARHURST OF SPARTA,No Match
2020-09-25,Randolph,Cedarhurst of Sparta,8,0,Open,0.0,1,RANDOLPH-CEDARHURST OF SPARTA,No Match
2020-09-25,Randolph,Coulterville Rehabilitation & Health Care Center,4,0,Open,0.0,1,RANDOLPH-COULTERVILLE REHABILITATION & HEALTH CARE CENTER,145993
2020-09-25,Randolph,Red Bud Regional Care Center,2,0,Open,0.0,1,RANDOLPH-RED BUD REGIONAL CARE CENTER,145309
2020-09-25,Richland,Carle Richland Memorial Hospital Long Term Care,8,0,Open,0.0,1,RICHLAND-CARLE RICHLAND MEMORIAL HOSPITAL LONG TERM CARE,No Match
2020-09-25,Richland,Richland Nursing and Rehab,17,0,Open,0.0,1,RICHLAND-RICHLAND NURSING AND REHAB,145135
2020-09-25,Rock Island,Amber Ridge,3,0,Closed,0.0,1,ROCK ISLAND-AMBER RIDGE,No Match
2020-09-25,Rock Island,Aspen Rehab,47,7,Open,0.14893617021276595,1,ROCK ISLAND-ASPEN REHAB,14E361
2020-09-25,Rock Island,Centennial Care Center,97,13,Open,0.13402061855670103,1,ROCK ISLAND-CENTENNIAL CARE CENTER,145680
2020-09-25,Rock Island,Fort Armstrong,20,1,Closed,0.05,1,ROCK ISLAND-FORT ARMSTRONG,No Match
2020-09-25,Rock Island,Friendship Manor,4,0,Closed,0.0,1,ROCK ISLAND-FRIENDSHIP MANOR,146099
2020-09-25,Rock Island,Friendship Manor ,10,0,Closed,0.0,1,ROCK ISLAND-FRIENDSHIP MANOR ,No Match
2020-09-25,Rock Island,Generations of Rock Island,54,15,Closed,0.2777777777777778,1,ROCK ISLAND-GENERATIONS OF ROCK ISLAND,145950
2020-09-25,Rock Island,Heartland Healthcare Center Moline,47,10,Open,0.2127659574468085,1,ROCK ISLAND-HEARTLAND HEALTHCARE CENTER MOLINE,145027
2020-09-25,Rock Island,Heritage Woods of Moline,3,0,Closed,0.0,1,ROCK ISLAND-HERITAGE WOODS OF MOLINE,No Match
2020-09-25,Rock Island,Hope Creek,17,1,Open,0.058823529411764705,1,ROCK ISLAND-HOPE CREEK,145269
2020-09-25,Rock Island,Illini Restorative Care,12,0,Closed,0.0,1,ROCK ISLAND-ILLINI RESTORATIVE CARE,145703
2020-09-25,Rock Island,Park Vista,3,0,Closed,0.0,1,ROCK ISLAND-PARK VISTA,No Match
2020-09-25,Rock Island,Serenity  (Aperion) Moline,17,2,Open,0.11764705882352941,1,ROCK ISLAND-SERENITY  (APERION) MOLINE,No Match
2020-09-25,Rock Island,St. Anthonys Continue Care,89,15,Open,0.16853932584269662,1,ROCK ISLAND-ST. ANTHONYS CONTINUE CARE,145387
2020-09-25,Saline,Saline Care Nursing and Rehab,2,0,Open,0.0,1,SALINE-SALINE CARE NURSING AND REHAB,146134
2020-09-25,Sangamon,Auburn Rehab and Healthcare Center,34,4,Open,0.11764705882352941,1,SANGAMON-AUBURN REHAB AND HEALTHCARE CENTER,145136
2020-09-25,Sangamon,Brother James Court,25,0,Open,0.0,1,SANGAMON-BROTHER JAMES COURT,No Match
2020-09-25,Sangamon,Cedarhurst Assisted Living and Memory Care,9,1,Closed,0.1111111111111111,1,SANGAMON-CEDARHURST ASSISTED LIVING AND MEMORY CARE,No Match
2020-09-25,Sangamon,Centennial Pointe,6,1,Closed,0.16666666666666666,1,SANGAMON-CENTENNIAL POINTE,No Match
2020-09-25,Sangamon,Concordia Village Senior ,14,0,Open,0.0,1,SANGAMON-CONCORDIA VILLAGE SENIOR ,No Match
2020-09-25,Sangamon,Heritage Health Springfield,12,0,Open,0.0,1,SANGAMON-HERITAGE HEALTH SPRINGFIELD,145229
2020-09-25,Sangamon,Heritage Health: Therapy & Senior Care - Springfie,4,0,Closed,0.0,1,SANGAMON-HERITAGE HEALTH: THERAPY & SENIOR CARE - SPRINGFIE,No Match
2020-09-25,Sangamon,Lewis Memorial Christian Village,5,0,Open,0.0,1,SANGAMON-LEWIS MEMORIAL CHRISTIAN VILLAGE,146026
2020-09-25,Sangamon,Mill Creek Alzheimers Special Care Unit,2,0,Open,0.0,1,SANGAMON-MILL CREEK ALZHEIMERS SPECIAL CARE UNIT,No Match
2020-09-25,Sangamon,Villa East,122,26,Closed,0.21311475409836064,1,SANGAMON-VILLA EAST,145721
2020-09-25,Sangamon,Villas of Holly Brook and Reflections Memory Care,4,0,Closed,0.0,1,SANGAMON-VILLAS OF HOLLY BROOK AND REFLECTIONS MEMORY CARE,No Match
2020-09-25,Scott,Shelby County Community Servicesi,7,0,Closed,0.0,1,SCOTT-SHELBY COUNTY COMMUNITY SERVICESI,No Match
2020-09-25,Shelby,Shelbyville Manor,6,0,Closed,0.0,1,SHELBY-SHELBYVILLE MANOR,145441
2020-09-25,Shelby,Shelbyville Manor,17,0,Open,0.0,1,SHELBY-SHELBYVILLE MANOR,145441
2020-09-25,Shelby,Shelbyville Rehabilitation and Health Care Center,2,0,Open,0.0,1,SHELBY-SHELBYVILLE REHABILITATION AND HEALTH CARE CENTER,145836
2020-09-25,Shelby,Villas of Holly Brook-Shelbyville,3,0,Open,0.0,1,SHELBY-VILLAS OF HOLLY BROOK-SHELBYVILLE,No Match
2020-09-25,St. Clair,Aperion Care,5,1,Open,0.2,1,ST. CLAIR-APERION CARE,No Match
2020-09-25,St. Clair,Autumn Meadows,18,0,Open,0.0,1,ST. CLAIR-AUTUMN MEADOWS,145581
2020-09-25,St. Clair,Bradford Place,6,0,Open,0.0,1,ST. CLAIR-BRADFORD PLACE,No Match
2020-09-25,St. Clair,BRIA of Belleville,68,7,Open,0.10294117647058823,1,ST. CLAIR-BRIA OF BELLEVILLE,145668
2020-09-25,St. Clair,Bria of Cahokia,36,3,Closed,0.08333333333333333,1,ST. CLAIR-BRIA OF CAHOKIA,145613
2020-09-25,St. Clair,Cambridge House,5,0,Open,0.0,1,ST. CLAIR-CAMBRIDGE HOUSE,No Match
2020-09-25,St. Clair,CASEYVILLE CARE CENTER,32,1,Open,0.03125,1,ST. CLAIR-CASEYVILLE CARE CENTER,145585
2020-09-25,St. Clair,Cedarhurst of Shiloh,13,0,Open,0.0,1,ST. CLAIR-CEDARHURST OF SHILOH,No Match
2020-09-25,St. Clair,Cedar Ridge,79,13,Open,0.16455696202531644,1,ST. CLAIR-CEDAR RIDGE,145571
2020-09-25,St. Clair,Colonnade,6,0,Open,0.0,1,ST. CLAIR-COLONNADE,No Match
2020-09-25,St. Clair,Dammert Center/The Esquiline2,23,0,Open,0.0,1,ST. CLAIR-DAMMERT CENTER/THE ESQUILINE2,No Match
2020-09-25,St. Clair,Four Fountains,104,31,Closed,0.2980769230769231,1,ST. CLAIR-FOUR FOUNTAINS,No Match
2020-09-25,St. Clair,Four Fountains2,13,1,Open,0.07692307692307693,1,ST. CLAIR-FOUR FOUNTAINS2,No Match
2020-09-25,St. Clair,Freeburg  Care  Center,6,0,Open,0.0,1,ST. CLAIR-FREEBURG  CARE  CENTER,No Match
2020-09-25,St. Clair,Freeburg Terrace,20,0,Open,0.0,1,ST. CLAIR-FREEBURG TERRACE,No Match
2020-09-25,St. Clair,Integrity Care of Belleville,11,1,Open,0.09090909090909091,1,ST. CLAIR-INTEGRITY CARE OF BELLEVILLE,145290
2020-09-25,St. Clair,Integrity Care of Smithton,57,1,Open,0.017543859649122806,1,ST. CLAIR-INTEGRITY CARE OF SMITHTON,146188
2020-09-25,St. Clair,Knollwood,9,1,Open,0.1111111111111111,1,ST. CLAIR-KNOLLWOOD,No Match
2020-09-25,St. Clair,Lebanon Care Center ,77,13,Open,0.16883116883116883,1,ST. CLAIR-LEBANON CARE CENTER ,No Match
2020-09-25,St. Clair,Memorial Care Center,8,0,Open,0.0,1,ST. CLAIR-MEMORIAL CARE CENTER,No Match
2020-09-25,St. Clair,Memorial Care Center,44,8,Closed,0.18181818181818182,1,ST. CLAIR-MEMORIAL CARE CENTER,No Match
2020-09-25,St. Clair,Memorial Convalescent Center,7,0,Open,0.0,1,ST. CLAIR-MEMORIAL CONVALESCENT CENTER,145102
2020-09-25,St. Clair,Mercy ,13,1,Open,0.07692307692307693,1,ST. CLAIR-MERCY ,No Match
2020-09-25,St. Clair,New Athens Home for the Aged,57,8,Open,0.14035087719298245,1,ST. CLAIR-NEW ATHENS HOME FOR THE AGED,146115
2020-09-25,St. Clair,Parkway Gardens,9,0,Open,0.0,1,ST. CLAIR-PARKWAY GARDENS,No Match
2020-09-25,St. Clair,St. Pauls,54,14,Open,0.25925925925925924,1,ST. CLAIR-ST. PAULS,146122
2020-09-25,St. Clair,Swansea Care & Rehab2,2,0,Open,0.0,1,ST. CLAIR-SWANSEA CARE & REHAB2,No Match
2020-09-25,St. Clair,Swansea Rehabilitation and Health Care Center,44,9,Open,0.20454545454545456,1,ST. CLAIR-SWANSEA REHABILITATION AND HEALTH CARE CENTER,145981
2020-09-25,St. Clair,The Assisted Living at Silver Crrek,4,0,Open,0.0,1,ST. CLAIR-THE ASSISTED LIVING AT SILVER CRREK,No Match
2020-09-25,St. Clair,The Esquiline - Dammert Center,3,0,Open,0.0,1,ST. CLAIR-THE ESQUILINE - DAMMERT CENTER,No Match
2020-09-25,Stephenson,Stephenson Nursing Center,2,0,Closed,0.0,1,STEPHENSON-STEPHENSON NURSING CENTER,145895
2020-09-25,Tazewell,Aperion Morton,45,3,Open,0.06666666666666667,1,TAZEWELL-APERION MORTON,145248
2020-09-25,Tazewell,Apostolic Christian Restmor,6,0,Open,0.0,1,TAZEWELL-APOSTOLIC CHRISTIAN RESTMOR,145436
2020-09-25,Tazewell,Generations at Riverview,3,0,Closed,0.0,1,TAZEWELL-GENERATIONS AT RIVERVIEW,145524
2020-09-25,Tazewell,Generations at Riverview,6,2,Closed,0.3333333333333333,1,TAZEWELL-GENERATIONS AT RIVERVIEW,145524
2020-09-25,Tazewell,Lakeside Rehab and Healthcare,2,0,Closed,0.0,1,TAZEWELL-LAKESIDE REHAB AND HEALTHCARE,145646
2020-09-25,Tazewell,Reflections Memory Care,20,4,Closed,0.2,1,TAZEWELL-REFLECTIONS MEMORY CARE,No Match
2020-09-25,Tazewell,Timbercreek Rehab and Healthcare,3,0,Open,0.0,1,TAZEWELL-TIMBERCREEK REHAB AND HEALTHCARE,145275
2020-09-25,Tazewell,Villas of Hollybrook,2,0,Open,0.0,1,TAZEWELL-VILLAS OF HOLLYBROOK,No Match
2020-09-25,Tazewell,Villas of Holly Brook & Reflections Pekin,26,3,Open,0.11538461538461539,1,TAZEWELL-VILLAS OF HOLLY BROOK & REFLECTIONS PEKIN,No Match
2020-09-25,Union,Illinois Veterans Home Anna,5,0,Closed,0.0,1,UNION-ILLINOIS VETERANS HOME ANNA,No Match
2020-09-25,Union,Integrity of Anna,82,13,Open,0.15853658536585366,1,UNION-INTEGRITY OF ANNA,146006
2020-09-25,Union,Integrity of Cobden,45,7,Open,0.15555555555555556,1,UNION-INTEGRITY OF COBDEN,145922
2020-09-25,Vermilion,Gardenview Manor,4,0,Open,0.0,1,VERMILION-GARDENVIEW MANOR,145926
