reporting_date,County,FacilityName,confirmed_cases,deaths,ReportDate,status,CFR,outbreaks,county-facName,CMS_ProvNum
2021-01-15,Peoria,Gateway at River City,34,1,2021-01-15T00:00:00,Open,0.029411764705882353,1,PEORIA-GATEWAY AT RIVER CITY,No Match
2021-01-15,Peoria,Lutheran Hillside Village,119,7,2021-01-15T00:00:00,Open,0.058823529411764705,1,PEORIA-LUTHERAN HILLSIDE VILLAGE,No Match
2021-01-15,Peoria,University Rehab at Northmoor,62,4,2021-01-15T00:00:00,Open,0.06451612903225806,1,PEORIA-UNIVERSITY REHAB AT NORTHMOOR,145647
2021-01-15,Peoria,Sharon Healthcare Pines,93,2,2021-01-15T00:00:00,Open,0.021505376344086023,1,PEORIA-SHARON HEALTHCARE PINES,No Match
2021-01-15,Peoria,Bickford Senior Living,36,13,2021-01-15T00:00:00,Open,0.3611111111111111,1,PEORIA-BICKFORD SENIOR LIVING,No Match
2021-01-15,Peoria,Proctor Place,3,0,2021-01-15T00:00:00,Closed,0.0,1,PEORIA-PROCTOR PLACE,No Match
2021-01-15,Peoria,Liberty Village Of Peoria,31,1,2021-01-15T00:00:00,Open,0.03225806451612903,1,PEORIA-LIBERTY VILLAGE OF PEORIA,No Match
2021-01-15,Peoria,Sharon Healthcare Elms,79,8,2021-01-15T00:00:00,Open,0.10126582278481013,1,PEORIA-SHARON HEALTHCARE ELMS,146098
2021-01-15,Peoria,Cornerstone Rehabilitation and Health Care,30,5,2021-01-15T00:00:00,Open,0.16666666666666666,1,PEORIA-CORNERSTONE REHABILITATION AND HEALTH CARE,No Match
2021-01-15,Peoria,Piatt County Nursing Home,16,3,2021-01-15T00:00:00,Open,0.1875,1,PEORIA-PIATT COUNTY NURSING HOME,No Match
2021-01-15,Peoria,Country Comfort Retirement Homes,3,0,2021-01-15T00:00:00,Closed,0.0,1,PEORIA-COUNTRY COMFORT RETIREMENT HOMES,No Match
2021-01-15,Peoria,Heartis Village of Peoria,9,0,2021-01-15T00:00:00,Open,0.0,1,PEORIA-HEARTIS VILLAGE OF PEORIA,No Match
2021-01-15,Peoria,Unity Point Proctor TCC,17,2,2021-01-15T00:00:00,Open,0.11764705882352941,1,PEORIA-UNITY POINT PROCTOR TCC,No Match
2021-01-15,Peoria,Proctor Place,26,0,2021-01-15T00:00:00,Open,0.0,1,PEORIA-PROCTOR PLACE,No Match
2021-01-15,Perry,Pinckneyville Nursing and Rehabilitation,73,11,2021-01-15T00:00:00,Closed,0.1506849315068493,1,PERRY-PINCKNEYVILLE NURSING AND REHABILITATION,146175
2021-01-15,Perry,Manor of Mason Woods,6,1,2021-01-15T00:00:00,Closed,0.16666666666666666,1,PERRY-MANOR OF MASON WOODS,No Match
2021-01-15,Perry,Fairview Nursing and Rehab,51,9,2021-01-15T00:00:00,Open,0.17647058823529413,1,PERRY-FAIRVIEW NURSING AND REHAB,No Match
2021-01-15,Perry,DuQuoin Nursing and Rehab,69,17,2021-01-15T00:00:00,Open,0.2463768115942029,1,PERRY-DUQUOIN NURSING AND REHAB,No Match
2021-01-15,Perry,Five Star Industries,6,0,2021-01-15T00:00:00,Open,0.0,1,PERRY-FIVE STAR INDUSTRIES,No Match
2021-01-15,Perry,Manor at Mason Woods,6,0,2021-01-15T00:00:00,Open,0.0,1,PERRY-MANOR AT MASON WOODS,No Match
2021-01-15,Piatt,Arbor Rose of Monticello,12,5,2021-01-15T00:00:00,Open,0.4166666666666667,1,PIATT-ARBOR ROSE OF MONTICELLO,No Match
2021-01-15,Piatt,BEMENT HEALTH CARE CENTER,6,0,2021-01-15T00:00:00,Open,0.0,1,PIATT-BEMENT HEALTH CARE CENTER,No Match
2021-01-15,Pike,Barry Community Care,75,13,2021-01-15T00:00:00,Open,0.17333333333333334,1,PIKE-BARRY COMMUNITY CARE,146051
2021-01-15,Pike,Kepley House,21,0,2021-01-15T00:00:00,Closed,0.0,1,PIKE-KEPLEY HOUSE,No Match
2021-01-15,Pike,Liberty Village of Pittsfield,97,8,2021-01-15T00:00:00,Open,0.08247422680412371,1,PIKE-LIBERTY VILLAGE OF PITTSFIELD,No Match
2021-01-15,Pike,Eastside Health & Rehab,50,5,2021-01-15T00:00:00,Open,0.1,1,PIKE-EASTSIDE HEALTH & REHAB,No Match
2021-01-15,Randolph,Coulterville Rehabilitation & Health Care Center,2,0,2021-01-15T00:00:00,Closed,0.0,1,RANDOLPH-COULTERVILLE REHABILITATION & HEALTH CARE CENTER,145993
2021-01-15,Randolph,Cedarhurst of Sparta,2,0,2021-01-15T00:00:00,Closed,0.0,1,RANDOLPH-CEDARHURST OF SPARTA,No Match
2021-01-15,Randolph,Cedarhurst of Sparta,39,2,2021-01-15T00:00:00,Open,0.05128205128205128,1,RANDOLPH-CEDARHURST OF SPARTA,No Match
2021-01-15,Randolph,Red Bud Regional Care Center,127,12,2021-01-15T00:00:00,Open,0.09448818897637795,1,RANDOLPH-RED BUD REGIONAL CARE CENTER,145309
2021-01-15,Randolph,Three Springs Lodge,4,0,2021-01-15T00:00:00,Closed,0.0,1,RANDOLPH-THREE SPRINGS LODGE,No Match
2021-01-15,Randolph,Coulterville Rehabilitation & Health Care Center,83,16,2021-01-15T00:00:00,Open,0.1927710843373494,1,RANDOLPH-COULTERVILLE REHABILITATION & HEALTH CARE CENTER,145993
2021-01-15,Randolph,Coulterville Rehabilitation & Health Care Center,2,0,2021-01-15T00:00:00,Closed,0.0,1,RANDOLPH-COULTERVILLE REHABILITATION & HEALTH CARE CENTER,145993
2021-01-15,Randolph,Randolph County Care Center,4,0,2021-01-15T00:00:00,Closed,0.0,1,RANDOLPH-RANDOLPH COUNTY CARE CENTER,No Match
2021-01-15,Randolph,R&R Country Care,5,0,2021-01-15T00:00:00,Open,0.0,1,RANDOLPH-R&R COUNTRY CARE,No Match
2021-01-15,Randolph,Garden Place Red Bud,28,0,2021-01-15T00:00:00,Open,0.0,1,RANDOLPH-GARDEN PLACE RED BUD,No Match
2021-01-15,Randolph,The Manor at Craig Farms,7,0,2021-01-15T00:00:00,Open,0.0,1,RANDOLPH-THE MANOR AT CRAIG FARMS,No Match
2021-01-15,Randolph,Sparta Terrace,17,0,2021-01-15T00:00:00,Open,0.0,1,RANDOLPH-SPARTA TERRACE,No Match
2021-01-15,Richland,LAVENDER RIDGE MEMORY CARE,22,4,2021-01-15T00:00:00,Closed,0.18181818181818182,1,RICHLAND-LAVENDER RIDGE MEMORY CARE,No Match
2021-01-15,Richland,Carle Richland Memorial Hospital Long Term Care,6,0,2021-01-15T00:00:00,Closed,0.0,1,RICHLAND-CARLE RICHLAND MEMORIAL HOSPITAL LONG TERM CARE,No Match
2021-01-15,Richland,Richland Nursing and Rehab,134,17,2021-01-15T00:00:00,Open,0.12686567164179105,1,RICHLAND-RICHLAND NURSING AND REHAB,145135
2021-01-15,Richland,Emerald Glen,13,0,2021-01-15T00:00:00,Open,0.0,1,RICHLAND-EMERALD GLEN,No Match
2021-01-15,Richland,Helia Healthcare of Olney,41,10,2021-01-15T00:00:00,Open,0.24390243902439024,1,RICHLAND-HELIA HEALTHCARE OF OLNEY,145388
2021-01-15,Richland,Brookstone Estates of Olney,18,1,2021-01-15T00:00:00,Open,0.05555555555555555,1,RICHLAND-BROOKSTONE ESTATES OF OLNEY,No Match
2021-01-15,Richland,Carle RMH Long Term Care Floor,6,0,2021-01-15T00:00:00,Open,0.0,1,RICHLAND-CARLE RMH LONG TERM CARE FLOOR,No Match
2021-01-15,Rock Island,Generations of Rock Island,54,15,2021-01-15T00:00:00,Closed,0.2777777777777778,1,ROCK ISLAND-GENERATIONS OF ROCK ISLAND,145950
2021-01-15,Rock Island,Friendship Manor,4,0,2021-01-15T00:00:00,Closed,0.0,1,ROCK ISLAND-FRIENDSHIP MANOR,146099
2021-01-15,Rock Island,Centennial Care Center,39,3,2021-01-15T00:00:00,Closed,0.07692307692307693,1,ROCK ISLAND-CENTENNIAL CARE CENTER,145680
2021-01-15,Rock Island,Hope Creek,228,27,2021-01-15T00:00:00,Open,0.11842105263157894,1,ROCK ISLAND-HOPE CREEK,145269
2021-01-15,Rock Island,Fort Armstrong,20,1,2021-01-15T00:00:00,Closed,0.05,1,ROCK ISLAND-FORT ARMSTRONG,No Match
2021-01-15,Rock Island,Illini Restorative Care,12,0,2021-01-15T00:00:00,Closed,0.0,1,ROCK ISLAND-ILLINI RESTORATIVE CARE,145703
2021-01-15,Rock Island,Park Vista,3,0,2021-01-15T00:00:00,Closed,0.0,1,ROCK ISLAND-PARK VISTA,No Match
2021-01-15,Rock Island,Serenity  (Aperion) Moline,17,2,2021-01-15T00:00:00,Closed,0.11764705882352941,1,ROCK ISLAND-SERENITY  (APERION) MOLINE,No Match
2021-01-15,Rock Island,St. Anthonys Continue Care,89,15,2021-01-15T00:00:00,Closed,0.16853932584269662,1,ROCK ISLAND-ST. ANTHONYS CONTINUE CARE,145387
2021-01-15,Rock Island,Friendship Manor ,10,0,2021-01-15T00:00:00,Closed,0.0,1,ROCK ISLAND-FRIENDSHIP MANOR ,146099
2021-01-15,Rock Island,Heritage Woods of Moline,3,0,2021-01-15T00:00:00,Closed,0.0,1,ROCK ISLAND-HERITAGE WOODS OF MOLINE,No Match
2021-01-15,Rock Island,Heartland Healthcare Center Moline,137,19,2021-01-15T00:00:00,Open,0.1386861313868613,1,ROCK ISLAND-HEARTLAND HEALTHCARE CENTER MOLINE,145027
2021-01-15,Rock Island,Aspen Rehab,50,10,2021-01-15T00:00:00,Closed,0.2,1,ROCK ISLAND-ASPEN REHAB,14E361
2021-01-15,Rock Island,Amber Ridge,3,0,2021-01-15T00:00:00,Closed,0.0,1,ROCK ISLAND-AMBER RIDGE,No Match
2021-01-15,Rock Island,Friendship Manor,112,22,2021-01-15T00:00:00,Open,0.19642857142857142,1,ROCK ISLAND-FRIENDSHIP MANOR,146099
2021-01-15,Rock Island,Overlook Village,25,2,2021-01-15T00:00:00,Open,0.08,1,ROCK ISLAND-OVERLOOK VILLAGE,No Match
2021-01-15,Rock Island,Illini Restorative Care (2),101,12,2021-01-15T00:00:00,Open,0.1188118811881188,1,ROCK ISLAND-ILLINI RESTORATIVE CARE (2),145703
2021-01-15,Rock Island,Amber Ridge #2,34,8,2021-01-15T00:00:00,Open,0.23529411764705882,1,ROCK ISLAND-AMBER RIDGE #2,No Match
2021-01-15,Rock Island,Heritage Woods of Moline #2,21,1,2021-01-15T00:00:00,Open,0.047619047619047616,1,ROCK ISLAND-HERITAGE WOODS OF MOLINE #2,No Match
2021-01-15,Rock Island,Park Vista (2),19,2,2021-01-15T00:00:00,Open,0.10526315789473684,1,ROCK ISLAND-PARK VISTA (2),No Match
2021-01-15,Rock Island,Amber Ridge Memory Care,53,9,2021-01-15T00:00:00,Open,0.16981132075471697,1,ROCK ISLAND-AMBER RIDGE MEMORY CARE,No Match
2021-01-15,Rock Island,Serenity (Aperion) (2),13,0,2021-01-15T00:00:00,Open,0.0,1,ROCK ISLAND-SERENITY (APERION) (2),No Match
2021-01-15,Rock Island,St. Anthonys Continue Care (2),14,1,2021-01-15T00:00:00,Open,0.07142857142857142,1,ROCK ISLAND-ST. ANTHONYS CONTINUE CARE (2),145387
2021-01-15,Rock Island,Generations (2),17,1,2021-01-15T00:00:00,Open,0.058823529411764705,1,ROCK ISLAND-GENERATIONS (2),No Match
2021-01-15,Rock Island,Bickford Cottage of Moline,21,1,2021-01-15T00:00:00,Open,0.047619047619047616,1,ROCK ISLAND-BICKFORD COTTAGE OF MOLINE,No Match
2021-01-15,Rock Island,Aspen Rehab (2),7,0,2021-01-15T00:00:00,Open,0.0,1,ROCK ISLAND-ASPEN REHAB (2),14E361
2021-01-15,Rock Island,New Perspective Senior Living,30,2,2021-01-15T00:00:00,Open,0.06666666666666667,1,ROCK ISLAND-NEW PERSPECTIVE SENIOR LIVING,No Match
2021-01-15,Rock Island,Avonlea Cottage of the Quad Cities,13,1,2021-01-15T00:00:00,Open,0.07692307692307693,1,ROCK ISLAND-AVONLEA COTTAGE OF THE QUAD CITIES,No Match
2021-01-15,Rock Island,Centennial Care Center (#2),147,19,2021-01-15T00:00:00,Open,0.1292517006802721,1,ROCK ISLAND-CENTENNIAL CARE CENTER (#2),No Match
2021-01-15,Saline,Saline Care Nursing and Rehab,57,17,2021-01-15T00:00:00,Open,0.2982456140350877,1,SALINE-SALINE CARE NURSING AND REHAB,146134
2021-01-15,Saline,Eldorado Rehab and Healthcare,29,5,2021-01-15T00:00:00,Open,0.1724137931034483,1,SALINE-ELDORADO REHAB AND HEALTHCARE,145890
2021-01-15,Saline,Carrier Mills Nursing Home,4,0,2021-01-15T00:00:00,Closed,0.0,1,SALINE-CARRIER MILLS NURSING HOME,No Match
2021-01-15,Saline,Carrier Mills Nursing Home (2),40,7,2021-01-15T00:00:00,Open,0.175,1,SALINE-CARRIER MILLS NURSING HOME (2),No Match
2021-01-15,Sangamon,Villa East,122,26,2021-01-15T00:00:00,Closed,0.21311475409836064,1,SANGAMON-VILLA EAST,145721
2021-01-15,Sangamon,Centennial Pointe,6,1,2021-01-15T00:00:00,Closed,0.16666666666666666,1,SANGAMON-CENTENNIAL POINTE,No Match
2021-01-15,Sangamon,Villas of Holly Brook and Reflections Memory Care,4,0,2021-01-15T00:00:00,Closed,0.0,1,SANGAMON-VILLAS OF HOLLY BROOK AND REFLECTIONS MEMORY CARE,No Match
2021-01-15,Sangamon,Heritage Health: Therapy & Senior Care - Springfie,4,0,2021-01-15T00:00:00,Closed,0.0,1,SANGAMON-HERITAGE HEALTH: THERAPY & SENIOR CARE - SPRINGFIE,No Match
2021-01-15,Sangamon,Cedarhurst Assisted Living and Memory Care,9,1,2021-01-15T00:00:00,Closed,0.1111111111111111,1,SANGAMON-CEDARHURST ASSISTED LIVING AND MEMORY CARE,No Match
2021-01-15,Sangamon,Concordia Village Senior ,36,1,2021-01-15T00:00:00,Closed,0.027777777777777776,1,SANGAMON-CONCORDIA VILLAGE SENIOR ,146154
2021-01-15,Sangamon,Heritage Health Springfield,14,0,2021-01-15T00:00:00,Closed,0.0,1,SANGAMON-HERITAGE HEALTH SPRINGFIELD,145229
2021-01-15,Sangamon,Auburn Rehab and Healthcare Center,45,4,2021-01-15T00:00:00,Closed,0.08888888888888889,1,SANGAMON-AUBURN REHAB AND HEALTHCARE CENTER,145136
2021-01-15,Sangamon,Lewis Memorial Christian Village,131,17,2021-01-15T00:00:00,Open,0.1297709923664122,1,SANGAMON-LEWIS MEMORIAL CHRISTIAN VILLAGE,146026
2021-01-15,Sangamon,Brother James Court,117,4,2021-01-15T00:00:00,Closed,0.03418803418803419,1,SANGAMON-BROTHER JAMES COURT,No Match
2021-01-15,Sangamon,Mill Creek Alzheimers Special Care Unit,66,10,2021-01-15T00:00:00,Closed,0.15151515151515152,1,SANGAMON-MILL CREEK ALZHEIMERS SPECIAL CARE UNIT,No Match
2021-01-15,Sangamon,Timberlake Supportive Living,2,0,2021-01-15T00:00:00,Closed,0.0,1,SANGAMON-TIMBERLAKE SUPPORTIVE LIVING,No Match
2021-01-15,Sangamon,Aperion Care Capitol,5,0,2021-01-15T00:00:00,Closed,0.0,1,SANGAMON-APERION CARE CAPITOL,145160
2021-01-15,Sangamon,St. Josephs Home,87,9,2021-01-15T00:00:00,Closed,0.10344827586206896,1,SANGAMON-ST. JOSEPHS HOME,No Match
2021-01-15,Sangamon,Villa Healthcare Center West,64,4,2021-01-15T00:00:00,Closed,0.0625,1,SANGAMON-VILLA HEALTHCARE CENTER WEST,No Match
2021-01-15,Sangamon,Cedarhurst Senior Living,12,0,2021-01-15T00:00:00,Closed,0.0,1,SANGAMON-CEDARHURST SENIOR LIVING,No Match
2021-01-15,Sangamon,Hope School James Group Home,4,0,2021-01-15T00:00:00,Closed,0.0,1,SANGAMON-HOPE SCHOOL JAMES GROUP HOME,No Match
2021-01-15,Sangamon,Aperion Care Springfield,74,4,2021-01-15T00:00:00,Open,0.05405405405405406,1,SANGAMON-APERION CARE SPRINGFIELD,No Match
2021-01-15,Sangamon,Heritage Health Springfield,111,16,2021-01-15T00:00:00,Open,0.14414414414414414,1,SANGAMON-HERITAGE HEALTH SPRINGFIELD,145229
2021-01-15,Sangamon,Villas of Holly Brook,27,7,2021-01-15T00:00:00,Closed,0.25925925925925924,1,SANGAMON-VILLAS OF HOLLY BROOK,No Match
2021-01-15,Sangamon,Aperion Care Capitol,92,8,2021-01-15T00:00:00,Closed,0.08695652173913043,1,SANGAMON-APERION CARE CAPITOL,145160
2021-01-15,Sangamon,Glenwood Terrace,11,0,2021-01-15T00:00:00,Closed,0.0,1,SANGAMON-GLENWOOD TERRACE,No Match
2021-01-15,Sangamon,Curtiss Court,10,1,2021-01-15T00:00:00,Closed,0.1,1,SANGAMON-CURTISS COURT,No Match
2021-01-15,Sangamon,Adloff Place,13,0,2021-01-15T00:00:00,Closed,0.0,1,SANGAMON-ADLOFF PLACE,No Match
2021-01-15,Sangamon,Concordia Village Assisted Living,13,3,2021-01-15T00:00:00,Closed,0.23076923076923078,1,SANGAMON-CONCORDIA VILLAGE ASSISTED LIVING,No Match
2021-01-15,Sangamon,Country Lane Memory Care,31,10,2021-01-15T00:00:00,Closed,0.3225806451612903,1,SANGAMON-COUNTRY LANE MEMORY CARE,No Match
2021-01-15,Sangamon,Villas of Holly Brook Chatham,21,2,2021-01-15T00:00:00,Closed,0.09523809523809523,1,SANGAMON-VILLAS OF HOLLY BROOK CHATHAM,No Match
2021-01-15,Sangamon,Regency Care,45,7,2021-01-15T00:00:00,Open,0.15555555555555556,1,SANGAMON-REGENCY CARE,No Match
2021-01-15,Sangamon,Timberlake Supportive Living,12,1,2021-01-15T00:00:00,Open,0.08333333333333333,1,SANGAMON-TIMBERLAKE SUPPORTIVE LIVING,No Match
2021-01-15,Sangamon,Auburn Rehab and Healthcare,3,0,2021-01-15T00:00:00,Closed,0.0,1,SANGAMON-AUBURN REHAB AND HEALTHCARE,No Match
2021-01-15,Sangamon,Springfield Supportive Living Center LLC,5,0,2021-01-15T00:00:00,Open,0.0,1,SANGAMON-SPRINGFIELD SUPPORTIVE LIVING CENTER LLC,No Match
2021-01-15,Sangamon,Villa Healthcare East,12,0,2021-01-15T00:00:00,Open,0.0,1,SANGAMON-VILLA HEALTHCARE EAST,No Match
2021-01-15,Schuyler,Rushville Nursing and Rehabilitation Center ,42,12,2021-01-15T00:00:00,Open,0.2857142857142857,1,SCHUYLER-RUSHVILLE NURSING AND REHABILITATION CENTER ,No Match
2021-01-15,Scott,Shelby County Community Servicesi,7,0,2021-01-15T00:00:00,Closed,0.0,1,SCOTT-SHELBY COUNTY COMMUNITY SERVICESI,No Match
2021-01-15,Scott,Scott County Nursing Center,2,0,2021-01-15T00:00:00,Open,0.0,1,SCOTT-SCOTT COUNTY NURSING CENTER,No Match
2021-01-15,Shelby,Shelbyville Manor,6,0,2021-01-15T00:00:00,Closed,0.0,1,SHELBY-SHELBYVILLE MANOR,145441
2021-01-15,Shelby,Shelbyville Rehabilitation and Health Care Center,2,0,2021-01-15T00:00:00,Closed,0.0,1,SHELBY-SHELBYVILLE REHABILITATION AND HEALTH CARE CENTER,145836
2021-01-15,Shelby,Villas of Holly Brook-Shelbyville,2,0,2021-01-15T00:00:00,Closed,0.0,1,SHELBY-VILLAS OF HOLLY BROOK-SHELBYVILLE,No Match
2021-01-15,Shelby,Shelbyville Manor,98,11,2021-01-15T00:00:00,Open,0.11224489795918367,1,SHELBY-SHELBYVILLE MANOR,145441
2021-01-15,Shelby,Moweaqua Rehabilitation and Health Care,54,3,2021-01-15T00:00:00,Open,0.05555555555555555,1,SHELBY-MOWEAQUA REHABILITATION AND HEALTH CARE,146162
2021-01-15,Stark,Toulon Rehab & Health Care CTR,67,12,2021-01-15T00:00:00,Open,0.1791044776119403,1,STARK-TOULON REHAB & HEALTH CARE CTR,No Match
2021-01-15,St. Clair,BRIA of Belleville,58,8,2021-01-15T00:00:00,Closed,0.13793103448275862,1,ST. CLAIR-BRIA OF BELLEVILLE,145668
2021-01-15,St. Clair,Memorial Care Center,44,8,2021-01-15T00:00:00,Closed,0.18181818181818182,1,ST. CLAIR-MEMORIAL CARE CENTER,No Match
2021-01-15,St. Clair,Four Fountains,104,31,2021-01-15T00:00:00,Closed,0.2980769230769231,1,ST. CLAIR-FOUR FOUNTAINS,No Match
2021-01-15,St. Clair,Colonnade,6,0,2021-01-15T00:00:00,Open,0.0,1,ST. CLAIR-COLONNADE,No Match
2021-01-15,St. Clair,Lebanon Care Center ,85,13,2021-01-15T00:00:00,Open,0.15294117647058825,1,ST. CLAIR-LEBANON CARE CENTER ,145897
2021-01-15,St. Clair,St. Pauls,51,14,2021-01-15T00:00:00,Closed,0.27450980392156865,1,ST. CLAIR-ST. PAULS,146122
2021-01-15,St. Clair,Bria of Cahokia,36,3,2021-01-15T00:00:00,Closed,0.08333333333333333,1,ST. CLAIR-BRIA OF CAHOKIA,145613
2021-01-15,St. Clair,Swansea Rehabilitation and Health Care Center,44,9,2021-01-15T00:00:00,Closed,0.20454545454545456,1,ST. CLAIR-SWANSEA REHABILITATION AND HEALTH CARE CENTER,145981
2021-01-15,St. Clair,Knollwood,8,1,2021-01-15T00:00:00,Closed,0.125,1,ST. CLAIR-KNOLLWOOD,No Match
2021-01-15,St. Clair,New Athens Home for the Aged,53,9,2021-01-15T00:00:00,Closed,0.16981132075471697,1,ST. CLAIR-NEW ATHENS HOME FOR THE AGED,146115
2021-01-15,St. Clair,Cedarhurst of Shiloh,13,0,2021-01-15T00:00:00,Open,0.0,1,ST. CLAIR-CEDARHURST OF SHILOH,No Match
2021-01-15,St. Clair,Cedar Ridge,70,13,2021-01-15T00:00:00,Closed,0.18571428571428572,1,ST. CLAIR-CEDAR RIDGE,145571
2021-01-15,St. Clair,CASEYVILLE CARE CENTER,15,1,2021-01-15T00:00:00,Closed,0.06666666666666667,1,ST. CLAIR-CASEYVILLE CARE CENTER,145585
2021-01-15,St. Clair,The Atrium,2,0,2021-01-15T00:00:00,Open,0.0,1,ST. CLAIR-THE ATRIUM,No Match
2021-01-15,St. Clair,Mercy ,125,15,2021-01-15T00:00:00,Open,0.12,1,ST. CLAIR-MERCY ,No Match
2021-01-15,St. Clair,The Esquiline - Dammert Center,2,0,2021-01-15T00:00:00,Closed,0.0,1,ST. CLAIR-THE ESQUILINE - DAMMERT CENTER,No Match
2021-01-15,St. Clair,Memorial Convalescent Center,7,0,2021-01-15T00:00:00,Closed,0.0,1,ST. CLAIR-MEMORIAL CONVALESCENT CENTER,145102
2021-01-15,St. Clair,Autumn Meadows,87,3,2021-01-15T00:00:00,Open,0.034482758620689655,1,ST. CLAIR-AUTUMN MEADOWS,145581
2021-01-15,St. Clair,Integrity Care of Belleville,11,1,2021-01-15T00:00:00,Open,0.09090909090909091,1,ST. CLAIR-INTEGRITY CARE OF BELLEVILLE,145290
2021-01-15,St. Clair,Bradford Place,3,0,2021-01-15T00:00:00,Closed,0.0,1,ST. CLAIR-BRADFORD PLACE,No Match
2021-01-15,St. Clair,Freeburg  Care  Center,133,2,2021-01-15T00:00:00,Open,0.015037593984962405,1,ST. CLAIR-FREEBURG  CARE  CENTER,No Match
2021-01-15,St. Clair,Parkway Gardens,9,1,2021-01-15T00:00:00,Open,0.1111111111111111,1,ST. CLAIR-PARKWAY GARDENS,No Match
2021-01-15,St. Clair,Cambridge House,5,0,2021-01-15T00:00:00,Closed,0.0,1,ST. CLAIR-CAMBRIDGE HOUSE,No Match
2021-01-15,St. Clair,Memorial Care Center,8,0,2021-01-15T00:00:00,Open,0.0,1,ST. CLAIR-MEMORIAL CARE CENTER,No Match
2021-01-15,St. Clair,Four Fountains2,15,2,2021-01-15T00:00:00,Open,0.13333333333333333,1,ST. CLAIR-FOUR FOUNTAINS2,No Match
2021-01-15,St. Clair,Freeburg Terrace,20,0,2021-01-15T00:00:00,Open,0.0,1,ST. CLAIR-FREEBURG TERRACE,No Match
2021-01-15,St. Clair,Integrity Care of Smithton,72,10,2021-01-15T00:00:00,Open,0.1388888888888889,1,ST. CLAIR-INTEGRITY CARE OF SMITHTON,146188
2021-01-15,St. Clair,Aperion Care,5,2,2021-01-15T00:00:00,Open,0.4,1,ST. CLAIR-APERION CARE,No Match
2021-01-15,St. Clair,The Assisted Living at Silver Creek,4,0,2021-01-15T00:00:00,Closed,0.0,1,ST. CLAIR-THE ASSISTED LIVING AT SILVER CREEK,No Match
2021-01-15,St. Clair,Dammert Center/The Esquiline2,62,12,2021-01-15T00:00:00,Open,0.1935483870967742,1,ST. CLAIR-DAMMERT CENTER/THE ESQUILINE2,No Match
2021-01-15,St. Clair,Swansea Care & Rehab2,4,0,2021-01-15T00:00:00,Open,0.0,1,ST. CLAIR-SWANSEA CARE & REHAB2,No Match
2021-01-15,St. Clair,Cedarhurst of Shiloh2,12,0,2021-01-15T00:00:00,Open,0.0,1,ST. CLAIR-CEDARHURST OF SHILOH2,No Match
2021-01-15,St. Clair,Sycamore Village,31,3,2021-01-15T00:00:00,Open,0.0967741935483871,1,ST. CLAIR-SYCAMORE VILLAGE,No Match
2021-01-15,St. Clair,Caseyville Care Center2,128,8,2021-01-15T00:00:00,Open,0.0625,1,ST. CLAIR-CASEYVILLE CARE CENTER2,145585
2021-01-15,St. Clair,Morningside of Shiloh,13,3,2021-01-15T00:00:00,Open,0.23076923076923078,1,ST. CLAIR-MORNINGSIDE OF SHILOH,No Match
2021-01-15,St. Clair,Brightly Senior Living,22,3,2021-01-15T00:00:00,Open,0.13636363636363635,1,ST. CLAIR-BRIGHTLY SENIOR LIVING,No Match
2021-01-15,St. Clair,Bria of Cahokia,32,1,2021-01-15T00:00:00,Open,0.03125,1,ST. CLAIR-BRIA OF CAHOKIA,145613
2021-01-15,St. Clair,Marka Nursing and Rehabilitation,33,2,2021-01-15T00:00:00,Open,0.06060606060606061,1,ST. CLAIR-MARKA NURSING AND REHABILITATION,No Match
2021-01-15,St. Clair,Bradford Place2,8,0,2021-01-15T00:00:00,Open,0.0,1,ST. CLAIR-BRADFORD PLACE2,No Match
2021-01-15,St. Clair,Cambridge House of OFallon2,14,1,2021-01-15T00:00:00,Open,0.07142857142857142,1,ST. CLAIR-CAMBRIDGE HOUSE OF OFALLON2,No Match
2021-01-15,St. Clair,St. Francis,2,0,2021-01-15T00:00:00,Open,0.0,1,ST. CLAIR-ST. FRANCIS,No Match
2021-01-15,St. Clair,St Pauls2,92,9,2021-01-15T00:00:00,Open,0.09782608695652174,1,ST. CLAIR-ST PAULS2,No Match
2021-01-15,St. Clair,Cedar Ridge2,73,3,2021-01-15T00:00:00,Open,0.0410958904109589,1,ST. CLAIR-CEDAR RIDGE2,No Match
2021-01-15,St. Clair,Integrity Care of Belleville2,86,2,2021-01-15T00:00:00,Open,0.023255813953488372,1,ST. CLAIR-INTEGRITY CARE OF BELLEVILLE2,No Match
2021-01-15,St. Clair,Cambridge House Swansea,25,1,2021-01-15T00:00:00,Open,0.04,1,ST. CLAIR-CAMBRIDGE HOUSE SWANSEA,No Match
2021-01-15,St. Clair,New Athen Home for the Aged2,27,2,2021-01-15T00:00:00,Open,0.07407407407407407,1,ST. CLAIR-NEW ATHEN HOME FOR THE AGED2,No Match
2021-01-15,St. Clair,Aperion Care2,4,0,2021-01-15T00:00:00,Open,0.0,1,ST. CLAIR-APERION CARE2,No Match
2021-01-15,St. Clair,Willowcreek ,13,1,2021-01-15T00:00:00,Open,0.07692307692307693,1,ST. CLAIR-WILLOWCREEK ,No Match
2021-01-15,St. Clair,Cerebral Palsy of Southwestern Illinois CILA ,3,0,2021-01-15T00:00:00,Open,0.0,1,ST. CLAIR-CEREBRAL PALSY OF SOUTHWESTERN ILLINOIS CILA ,No Match
