reporting_date,County,FacilityName,confirmed_cases,deaths,ReportDate,status,CFR,outbreaks,county-facName,CMS_ProvNum
2021-01-01,Piatt,BEMENT HEALTH CARE CENTER,5,0,2021-01-01T00:00:00,Open,0.0,1,PIATT-BEMENT HEALTH CARE CENTER,No Match
2021-01-01,Pike,Barry Community Care,74,13,2021-01-01T00:00:00,Open,0.17567567567567569,1,PIKE-BARRY COMMUNITY CARE,146051
2021-01-01,Pike,Kepley House,21,0,2021-01-01T00:00:00,Closed,0.0,1,PIKE-KEPLEY HOUSE,No Match
2021-01-01,Pike,Liberty Village of Pittsfield,96,7,2021-01-01T00:00:00,Open,0.07291666666666667,1,PIKE-LIBERTY VILLAGE OF PITTSFIELD,No Match
2021-01-01,Pike,Eastside Health & Rehab,38,2,2021-01-01T00:00:00,Open,0.05263157894736842,1,PIKE-EASTSIDE HEALTH & REHAB,No Match
2021-01-01,Randolph,Coulterville Rehabilitation & Health Care Center,2,0,2021-01-01T00:00:00,Closed,0.0,1,RANDOLPH-COULTERVILLE REHABILITATION & HEALTH CARE CENTER,145993
2021-01-01,Randolph,Cedarhurst of Sparta,2,0,2021-01-01T00:00:00,Closed,0.0,1,RANDOLPH-CEDARHURST OF SPARTA,No Match
2021-01-01,Randolph,Cedarhurst of Sparta,25,0,2021-01-01T00:00:00,Open,0.0,1,RANDOLPH-CEDARHURST OF SPARTA,No Match
2021-01-01,Randolph,Red Bud Regional Care Center,127,12,2021-01-01T00:00:00,Open,0.09448818897637795,1,RANDOLPH-RED BUD REGIONAL CARE CENTER,145309
2021-01-01,Randolph,Three Springs Lodge,4,0,2021-01-01T00:00:00,Closed,0.0,1,RANDOLPH-THREE SPRINGS LODGE,No Match
2021-01-01,Randolph,Coulterville Rehabilitation & Health Care Center,82,8,2021-01-01T00:00:00,Open,0.0975609756097561,1,RANDOLPH-COULTERVILLE REHABILITATION & HEALTH CARE CENTER,145993
2021-01-01,Randolph,Coulterville Rehabilitation & Health Care Center,2,0,2021-01-01T00:00:00,Closed,0.0,1,RANDOLPH-COULTERVILLE REHABILITATION & HEALTH CARE CENTER,145993
2021-01-01,Randolph,Randolph County Care Center,4,0,2021-01-01T00:00:00,Closed,0.0,1,RANDOLPH-RANDOLPH COUNTY CARE CENTER,No Match
2021-01-01,Randolph,R&R Country Care,5,0,2021-01-01T00:00:00,Open,0.0,1,RANDOLPH-R&R COUNTRY CARE,No Match
2021-01-01,Randolph,Garden Place Red Bud,21,0,2021-01-01T00:00:00,Open,0.0,1,RANDOLPH-GARDEN PLACE RED BUD,No Match
2021-01-01,Randolph,The Manor at Craig Farms,2,0,2021-01-01T00:00:00,Open,0.0,1,RANDOLPH-THE MANOR AT CRAIG FARMS,No Match
2021-01-01,Randolph,Sparta Terrace,16,0,2021-01-01T00:00:00,Open,0.0,1,RANDOLPH-SPARTA TERRACE,No Match
2021-01-01,Richland,LAVENDER RIDGE MEMORY CARE,22,4,2021-01-01T00:00:00,Closed,0.18181818181818182,1,RICHLAND-LAVENDER RIDGE MEMORY CARE,No Match
2021-01-01,Richland,Carle Richland Memorial Hospital Long Term Care,15,0,2021-01-01T00:00:00,Open,0.0,1,RICHLAND-CARLE RICHLAND MEMORIAL HOSPITAL LONG TERM CARE,No Match
2021-01-01,Richland,Richland Nursing and Rehab,109,16,2021-01-01T00:00:00,Open,0.14678899082568808,1,RICHLAND-RICHLAND NURSING AND REHAB,145135
2021-01-01,Richland,Emerald Glen,13,0,2021-01-01T00:00:00,Open,0.0,1,RICHLAND-EMERALD GLEN,No Match
2021-01-01,Richland,Helia Healthcare of Olney,40,5,2021-01-01T00:00:00,Open,0.125,1,RICHLAND-HELIA HEALTHCARE OF OLNEY,145388
2021-01-01,Richland,Brookstone Estates of Olney,18,1,2021-01-01T00:00:00,Open,0.05555555555555555,1,RICHLAND-BROOKSTONE ESTATES OF OLNEY,No Match
2021-01-01,Richland,Carle RMH Long Term Care Floor,6,0,2021-01-01T00:00:00,Open,0.0,1,RICHLAND-CARLE RMH LONG TERM CARE FLOOR,No Match
2021-01-01,Rock Island,Generations of Rock Island,54,15,2021-01-01T00:00:00,Closed,0.2777777777777778,1,ROCK ISLAND-GENERATIONS OF ROCK ISLAND,145950
2021-01-01,Rock Island,Friendship Manor,4,0,2021-01-01T00:00:00,Closed,0.0,1,ROCK ISLAND-FRIENDSHIP MANOR,146099
2021-01-01,Rock Island,Centennial Care Center,145,18,2021-01-01T00:00:00,Open,0.12413793103448276,1,ROCK ISLAND-CENTENNIAL CARE CENTER,145680
2021-01-01,Rock Island,Hope Creek,226,27,2021-01-01T00:00:00,Open,0.11946902654867257,1,ROCK ISLAND-HOPE CREEK,145269
2021-01-01,Rock Island,Fort Armstrong,20,1,2021-01-01T00:00:00,Closed,0.05,1,ROCK ISLAND-FORT ARMSTRONG,No Match
2021-01-01,Rock Island,Illini Restorative Care,12,0,2021-01-01T00:00:00,Closed,0.0,1,ROCK ISLAND-ILLINI RESTORATIVE CARE,145703
2021-01-01,Rock Island,Park Vista,3,0,2021-01-01T00:00:00,Closed,0.0,1,ROCK ISLAND-PARK VISTA,No Match
2021-01-01,Rock Island,Serenity  (Aperion) Moline,17,2,2021-01-01T00:00:00,Closed,0.11764705882352941,1,ROCK ISLAND-SERENITY  (APERION) MOLINE,No Match
2021-01-01,Rock Island,St. Anthonys Continue Care,89,15,2021-01-01T00:00:00,Closed,0.16853932584269662,1,ROCK ISLAND-ST. ANTHONYS CONTINUE CARE,145387
2021-01-01,Rock Island,Friendship Manor ,10,0,2021-01-01T00:00:00,Closed,0.0,1,ROCK ISLAND-FRIENDSHIP MANOR ,146099
2021-01-01,Rock Island,Heritage Woods of Moline,3,0,2021-01-01T00:00:00,Closed,0.0,1,ROCK ISLAND-HERITAGE WOODS OF MOLINE,No Match
2021-01-01,Rock Island,Heartland Healthcare Center Moline,85,13,2021-01-01T00:00:00,Open,0.15294117647058825,1,ROCK ISLAND-HEARTLAND HEALTHCARE CENTER MOLINE,145027
2021-01-01,Rock Island,Aspen Rehab,50,10,2021-01-01T00:00:00,Closed,0.2,1,ROCK ISLAND-ASPEN REHAB,14E361
2021-01-01,Rock Island,Amber Ridge,3,0,2021-01-01T00:00:00,Closed,0.0,1,ROCK ISLAND-AMBER RIDGE,No Match
2021-01-01,Rock Island,Friendship Manor,112,20,2021-01-01T00:00:00,Open,0.17857142857142858,1,ROCK ISLAND-FRIENDSHIP MANOR,146099
2021-01-01,Rock Island,Overlook Village,24,1,2021-01-01T00:00:00,Open,0.041666666666666664,1,ROCK ISLAND-OVERLOOK VILLAGE,No Match
2021-01-01,Rock Island,Illini Restorative Care (2),82,4,2021-01-01T00:00:00,Open,0.04878048780487805,1,ROCK ISLAND-ILLINI RESTORATIVE CARE (2),145703
2021-01-01,Rock Island,Amber Ridge #2,32,8,2021-01-01T00:00:00,Open,0.25,1,ROCK ISLAND-AMBER RIDGE #2,No Match
2021-01-01,Rock Island,Heritage Woods of Moline #2,21,1,2021-01-01T00:00:00,Open,0.047619047619047616,1,ROCK ISLAND-HERITAGE WOODS OF MOLINE #2,No Match
2021-01-01,Rock Island,Park Vista (2),19,1,2021-01-01T00:00:00,Open,0.05263157894736842,1,ROCK ISLAND-PARK VISTA (2),No Match
2021-01-01,Rock Island,Amber Ridge Memory Care,53,9,2021-01-01T00:00:00,Open,0.16981132075471697,1,ROCK ISLAND-AMBER RIDGE MEMORY CARE,No Match
2021-01-01,Rock Island,Serenity (Aperion) (2),9,0,2021-01-01T00:00:00,Open,0.0,1,ROCK ISLAND-SERENITY (APERION) (2),No Match
2021-01-01,Rock Island,St. Anthonys Continue Care (2),13,2,2021-01-01T00:00:00,Open,0.15384615384615385,1,ROCK ISLAND-ST. ANTHONYS CONTINUE CARE (2),145387
2021-01-01,Rock Island,Generations (2),16,1,2021-01-01T00:00:00,Open,0.0625,1,ROCK ISLAND-GENERATIONS (2),No Match
2021-01-01,Rock Island,Bickford Cottage of Moline,21,1,2021-01-01T00:00:00,Open,0.047619047619047616,1,ROCK ISLAND-BICKFORD COTTAGE OF MOLINE,No Match
2021-01-01,Rock Island,Aspen Rehab (2),6,0,2021-01-01T00:00:00,Open,0.0,1,ROCK ISLAND-ASPEN REHAB (2),14E361
2021-01-01,Rock Island,New Perspective Senior Living,14,2,2021-01-01T00:00:00,Open,0.14285714285714285,1,ROCK ISLAND-NEW PERSPECTIVE SENIOR LIVING,No Match
2021-01-01,Rock Island,Avonlea Cottage of the Quad Cities,12,0,2021-01-01T00:00:00,Open,0.0,1,ROCK ISLAND-AVONLEA COTTAGE OF THE QUAD CITIES,No Match
2021-01-01,Saline,Saline Care Nursing and Rehab,57,17,2021-01-01T00:00:00,Open,0.2982456140350877,1,SALINE-SALINE CARE NURSING AND REHAB,146134
2021-01-01,Saline,Eldorado Rehab and Healthcare,29,5,2021-01-01T00:00:00,Open,0.1724137931034483,1,SALINE-ELDORADO REHAB AND HEALTHCARE,145890
2021-01-01,Sangamon,Villa East,122,26,2021-01-01T00:00:00,Closed,0.21311475409836064,1,SANGAMON-VILLA EAST,145721
2021-01-01,Sangamon,Centennial Pointe,6,1,2021-01-01T00:00:00,Closed,0.16666666666666666,1,SANGAMON-CENTENNIAL POINTE,No Match
2021-01-01,Sangamon,Villas of Holly Brook and Reflections Memory Care,4,0,2021-01-01T00:00:00,Closed,0.0,1,SANGAMON-VILLAS OF HOLLY BROOK AND REFLECTIONS MEMORY CARE,No Match
2021-01-01,Sangamon,Heritage Health: Therapy & Senior Care - Springfie,4,0,2021-01-01T00:00:00,Closed,0.0,1,SANGAMON-HERITAGE HEALTH: THERAPY & SENIOR CARE - SPRINGFIE,No Match
2021-01-01,Sangamon,Cedarhurst Assisted Living and Memory Care,9,1,2021-01-01T00:00:00,Closed,0.1111111111111111,1,SANGAMON-CEDARHURST ASSISTED LIVING AND MEMORY CARE,No Match
2021-01-01,Sangamon,Concordia Village Senior ,30,0,2021-01-01T00:00:00,Open,0.0,1,SANGAMON-CONCORDIA VILLAGE SENIOR ,146154
2021-01-01,Sangamon,Heritage Health Springfield,14,0,2021-01-01T00:00:00,Closed,0.0,1,SANGAMON-HERITAGE HEALTH SPRINGFIELD,145229
2021-01-01,Sangamon,Auburn Rehab and Healthcare Center,45,4,2021-01-01T00:00:00,Open,0.08888888888888889,1,SANGAMON-AUBURN REHAB AND HEALTHCARE CENTER,145136
2021-01-01,Sangamon,Lewis Memorial Christian Village,130,16,2021-01-01T00:00:00,Open,0.12307692307692308,1,SANGAMON-LEWIS MEMORIAL CHRISTIAN VILLAGE,146026
2021-01-01,Sangamon,Brother James Court,117,4,2021-01-01T00:00:00,Closed,0.03418803418803419,1,SANGAMON-BROTHER JAMES COURT,No Match
2021-01-01,Sangamon,Mill Creek Alzheimers Special Care Unit,66,10,2021-01-01T00:00:00,Closed,0.15151515151515152,1,SANGAMON-MILL CREEK ALZHEIMERS SPECIAL CARE UNIT,No Match
2021-01-01,Sangamon,Timberlake Supportive Living,2,0,2021-01-01T00:00:00,Closed,0.0,1,SANGAMON-TIMBERLAKE SUPPORTIVE LIVING,No Match
2021-01-01,Sangamon,Aperion Care Capitol,5,0,2021-01-01T00:00:00,Closed,0.0,1,SANGAMON-APERION CARE CAPITOL,145160
2021-01-01,Sangamon,St. Josephs Home,88,8,2021-01-01T00:00:00,Open,0.09090909090909091,1,SANGAMON-ST. JOSEPHS HOME,No Match
2021-01-01,Sangamon,Villa Healthcare Center West,64,4,2021-01-01T00:00:00,Closed,0.0625,1,SANGAMON-VILLA HEALTHCARE CENTER WEST,No Match
2021-01-01,Sangamon,Cedarhurst Senior Living,12,0,2021-01-01T00:00:00,Closed,0.0,1,SANGAMON-CEDARHURST SENIOR LIVING,No Match
2021-01-01,Sangamon,Hope School James Group Home,4,0,2021-01-01T00:00:00,Closed,0.0,1,SANGAMON-HOPE SCHOOL JAMES GROUP HOME,No Match
2021-01-01,Sangamon,Aperion Care Springfield,73,4,2021-01-01T00:00:00,Open,0.0547945205479452,1,SANGAMON-APERION CARE SPRINGFIELD,No Match
2021-01-01,Sangamon,Heritage Health Springfield,111,10,2021-01-01T00:00:00,Open,0.09009009009009009,1,SANGAMON-HERITAGE HEALTH SPRINGFIELD,145229
2021-01-01,Sangamon,Villas of Holly Brook,22,3,2021-01-01T00:00:00,Open,0.13636363636363635,1,SANGAMON-VILLAS OF HOLLY BROOK,No Match
2021-01-01,Sangamon,Aperion Care Capitol,85,4,2021-01-01T00:00:00,Open,0.047058823529411764,1,SANGAMON-APERION CARE CAPITOL,145160
2021-01-01,Sangamon,Glenwood Terrace,11,0,2021-01-01T00:00:00,Closed,0.0,1,SANGAMON-GLENWOOD TERRACE,No Match
2021-01-01,Sangamon,Curtiss Court,10,1,2021-01-01T00:00:00,Closed,0.1,1,SANGAMON-CURTISS COURT,No Match
2021-01-01,Sangamon,Adloff Place,13,0,2021-01-01T00:00:00,Closed,0.0,1,SANGAMON-ADLOFF PLACE,No Match
2021-01-01,Sangamon,Concordia Village Assisted Living,12,3,2021-01-01T00:00:00,Open,0.25,1,SANGAMON-CONCORDIA VILLAGE ASSISTED LIVING,No Match
2021-01-01,Sangamon,Country Lane Memory Care,31,6,2021-01-01T00:00:00,Open,0.1935483870967742,1,SANGAMON-COUNTRY LANE MEMORY CARE,No Match
2021-01-01,Sangamon,Villas of Holly Brook Chatham,17,1,2021-01-01T00:00:00,Open,0.058823529411764705,1,SANGAMON-VILLAS OF HOLLY BROOK CHATHAM,No Match
2021-01-01,Sangamon,Regency Care,45,3,2021-01-01T00:00:00,Open,0.06666666666666667,1,SANGAMON-REGENCY CARE,No Match
2021-01-01,Sangamon,Timberlake Supportive Living,11,1,2021-01-01T00:00:00,Open,0.09090909090909091,1,SANGAMON-TIMBERLAKE SUPPORTIVE LIVING,No Match
2021-01-01,Sangamon,Auburn Rehab and Healthcare,3,0,2021-01-01T00:00:00,Closed,0.0,1,SANGAMON-AUBURN REHAB AND HEALTHCARE,No Match
2021-01-01,Schuyler,Rushville Nursing and Rehabilitation Center ,42,10,2021-01-01T00:00:00,Open,0.23809523809523808,1,SCHUYLER-RUSHVILLE NURSING AND REHABILITATION CENTER ,No Match
2021-01-01,Scott,Shelby County Community Servicesi,7,0,2021-01-01T00:00:00,Closed,0.0,1,SCOTT-SHELBY COUNTY COMMUNITY SERVICESI,No Match
2021-01-01,Scott,Scott County Nursing Center,2,0,2021-01-01T00:00:00,Open,0.0,1,SCOTT-SCOTT COUNTY NURSING CENTER,No Match
2021-01-01,Shelby,Shelbyville Manor,6,0,2021-01-01T00:00:00,Closed,0.0,1,SHELBY-SHELBYVILLE MANOR,145441
2021-01-01,Shelby,Shelbyville Rehabilitation and Health Care Center,2,0,2021-01-01T00:00:00,Closed,0.0,1,SHELBY-SHELBYVILLE REHABILITATION AND HEALTH CARE CENTER,145836
2021-01-01,Shelby,Villas of Holly Brook-Shelbyville,2,0,2021-01-01T00:00:00,Closed,0.0,1,SHELBY-VILLAS OF HOLLY BROOK-SHELBYVILLE,No Match
2021-01-01,Shelby,Shelbyville Manor,98,11,2021-01-01T00:00:00,Open,0.11224489795918367,1,SHELBY-SHELBYVILLE MANOR,145441
2021-01-01,Shelby,Moweaqua Rehabilitation and Health Care,54,3,2021-01-01T00:00:00,Open,0.05555555555555555,1,SHELBY-MOWEAQUA REHABILITATION AND HEALTH CARE,146162
2021-01-01,Stark,Toulon Rehab & Health Care CTR,58,10,2021-01-01T00:00:00,Open,0.1724137931034483,1,STARK-TOULON REHAB & HEALTH CARE CTR,No Match
2021-01-01,St. Clair,BRIA of Belleville,58,8,2021-01-01T00:00:00,Closed,0.13793103448275862,1,ST. CLAIR-BRIA OF BELLEVILLE,145668
2021-01-01,St. Clair,Memorial Care Center,44,8,2021-01-01T00:00:00,Closed,0.18181818181818182,1,ST. CLAIR-MEMORIAL CARE CENTER,No Match
2021-01-01,St. Clair,Four Fountains,104,31,2021-01-01T00:00:00,Closed,0.2980769230769231,1,ST. CLAIR-FOUR FOUNTAINS,No Match
2021-01-01,St. Clair,Colonnade,6,0,2021-01-01T00:00:00,Open,0.0,1,ST. CLAIR-COLONNADE,No Match
2021-01-01,St. Clair,Lebanon Care Center ,85,13,2021-01-01T00:00:00,Open,0.15294117647058825,1,ST. CLAIR-LEBANON CARE CENTER ,145897
2021-01-01,St. Clair,St. Pauls,51,14,2021-01-01T00:00:00,Closed,0.27450980392156865,1,ST. CLAIR-ST. PAULS,146122
2021-01-01,St. Clair,Bria of Cahokia,36,3,2021-01-01T00:00:00,Closed,0.08333333333333333,1,ST. CLAIR-BRIA OF CAHOKIA,145613
2021-01-01,St. Clair,Swansea Rehabilitation and Health Care Center,44,9,2021-01-01T00:00:00,Open,0.20454545454545456,1,ST. CLAIR-SWANSEA REHABILITATION AND HEALTH CARE CENTER,145981
2021-01-01,St. Clair,Knollwood,8,1,2021-01-01T00:00:00,Closed,0.125,1,ST. CLAIR-KNOLLWOOD,No Match
2021-01-01,St. Clair,New Athens Home for the Aged,53,9,2021-01-01T00:00:00,Closed,0.16981132075471697,1,ST. CLAIR-NEW ATHENS HOME FOR THE AGED,146115
2021-01-01,St. Clair,Cedarhurst of Shiloh,13,0,2021-01-01T00:00:00,Open,0.0,1,ST. CLAIR-CEDARHURST OF SHILOH,No Match
2021-01-01,St. Clair,Cedar Ridge,70,13,2021-01-01T00:00:00,Closed,0.18571428571428572,1,ST. CLAIR-CEDAR RIDGE,145571
2021-01-01,St. Clair,CASEYVILLE CARE CENTER,15,1,2021-01-01T00:00:00,Open,0.06666666666666667,1,ST. CLAIR-CASEYVILLE CARE CENTER,145585
2021-01-01,St. Clair,The Atrium,2,0,2021-01-01T00:00:00,Open,0.0,1,ST. CLAIR-THE ATRIUM,No Match
2021-01-01,St. Clair,Mercy ,116,4,2021-01-01T00:00:00,Open,0.034482758620689655,1,ST. CLAIR-MERCY ,No Match
2021-01-01,St. Clair,The Esquiline - Dammert Center,2,0,2021-01-01T00:00:00,Closed,0.0,1,ST. CLAIR-THE ESQUILINE - DAMMERT CENTER,No Match
2021-01-01,St. Clair,Memorial Convalescent Center,7,0,2021-01-01T00:00:00,Closed,0.0,1,ST. CLAIR-MEMORIAL CONVALESCENT CENTER,145102
2021-01-01,St. Clair,Autumn Meadows,79,1,2021-01-01T00:00:00,Open,0.012658227848101266,1,ST. CLAIR-AUTUMN MEADOWS,145581
2021-01-01,St. Clair,Integrity Care of Belleville,11,1,2021-01-01T00:00:00,Open,0.09090909090909091,1,ST. CLAIR-INTEGRITY CARE OF BELLEVILLE,145290
2021-01-01,St. Clair,Bradford Place,3,0,2021-01-01T00:00:00,Closed,0.0,1,ST. CLAIR-BRADFORD PLACE,No Match
2021-01-01,St. Clair,Freeburg  Care  Center,64,1,2021-01-01T00:00:00,Open,0.015625,1,ST. CLAIR-FREEBURG  CARE  CENTER,No Match
2021-01-01,St. Clair,Parkway Gardens,9,1,2021-01-01T00:00:00,Open,0.1111111111111111,1,ST. CLAIR-PARKWAY GARDENS,No Match
2021-01-01,St. Clair,Cambridge House,5,0,2021-01-01T00:00:00,Closed,0.0,1,ST. CLAIR-CAMBRIDGE HOUSE,No Match
2021-01-01,St. Clair,Memorial Care Center,8,0,2021-01-01T00:00:00,Open,0.0,1,ST. CLAIR-MEMORIAL CARE CENTER,No Match
2021-01-01,St. Clair,Four Fountains2,15,1,2021-01-01T00:00:00,Open,0.06666666666666667,1,ST. CLAIR-FOUR FOUNTAINS2,No Match
2021-01-01,St. Clair,Freeburg Terrace,20,0,2021-01-01T00:00:00,Open,0.0,1,ST. CLAIR-FREEBURG TERRACE,No Match
2021-01-01,St. Clair,Integrity Care of Smithton,71,10,2021-01-01T00:00:00,Open,0.14084507042253522,1,ST. CLAIR-INTEGRITY CARE OF SMITHTON,146188
2021-01-01,St. Clair,Aperion Care,5,2,2021-01-01T00:00:00,Open,0.4,1,ST. CLAIR-APERION CARE,No Match
2021-01-01,St. Clair,The Assisted Living at Silver Creek,4,0,2021-01-01T00:00:00,Closed,0.0,1,ST. CLAIR-THE ASSISTED LIVING AT SILVER CREEK,No Match
2021-01-01,St. Clair,Dammert Center/The Esquiline2,62,12,2021-01-01T00:00:00,Open,0.1935483870967742,1,ST. CLAIR-DAMMERT CENTER/THE ESQUILINE2,No Match
2021-01-01,St. Clair,Swansea Care & Rehab2,4,0,2021-01-01T00:00:00,Open,0.0,1,ST. CLAIR-SWANSEA CARE & REHAB2,No Match
2021-01-01,St. Clair,Cedarhurst of Shiloh2,9,0,2021-01-01T00:00:00,Open,0.0,1,ST. CLAIR-CEDARHURST OF SHILOH2,No Match
2021-01-01,St. Clair,Sycamore Village,25,2,2021-01-01T00:00:00,Open,0.08,1,ST. CLAIR-SYCAMORE VILLAGE,No Match
2021-01-01,St. Clair,Caseyville Care Center2,128,7,2021-01-01T00:00:00,Open,0.0546875,1,ST. CLAIR-CASEYVILLE CARE CENTER2,145585
2021-01-01,St. Clair,Morningside of Shiloh,11,2,2021-01-01T00:00:00,Open,0.18181818181818182,1,ST. CLAIR-MORNINGSIDE OF SHILOH,No Match
2021-01-01,St. Clair,Brightly Senior Living,21,3,2021-01-01T00:00:00,Open,0.14285714285714285,1,ST. CLAIR-BRIGHTLY SENIOR LIVING,No Match
2021-01-01,St. Clair,Bria of Cahokia,11,1,2021-01-01T00:00:00,Open,0.09090909090909091,1,ST. CLAIR-BRIA OF CAHOKIA,145613
2021-01-01,St. Clair,Marka Nursing and Rehabilitation,33,2,2021-01-01T00:00:00,Open,0.06060606060606061,1,ST. CLAIR-MARKA NURSING AND REHABILITATION,No Match
2021-01-01,St. Clair,Bradford Place2,8,0,2021-01-01T00:00:00,Open,0.0,1,ST. CLAIR-BRADFORD PLACE2,No Match
2021-01-01,St. Clair,Cambridge House of OFallon2,14,1,2021-01-01T00:00:00,Open,0.07142857142857142,1,ST. CLAIR-CAMBRIDGE HOUSE OF OFALLON2,No Match
2021-01-01,St. Clair,St. Francis,2,0,2021-01-01T00:00:00,Open,0.0,1,ST. CLAIR-ST. FRANCIS,No Match
2021-01-01,St. Clair,St Pauls2,72,3,2021-01-01T00:00:00,Open,0.041666666666666664,1,ST. CLAIR-ST PAULS2,No Match
2021-01-01,St. Clair,Cedar Ridge2,63,3,2021-01-01T00:00:00,Open,0.047619047619047616,1,ST. CLAIR-CEDAR RIDGE2,No Match
2021-01-01,St. Clair,Integrity Care of Belleville2,71,2,2021-01-01T00:00:00,Open,0.028169014084507043,1,ST. CLAIR-INTEGRITY CARE OF BELLEVILLE2,No Match
2021-01-01,St. Clair,Cambridge House Swansea,14,0,2021-01-01T00:00:00,Open,0.0,1,ST. CLAIR-CAMBRIDGE HOUSE SWANSEA,No Match
2021-01-01,St. Clair,New Athen Home for the Aged2,27,2,2021-01-01T00:00:00,Open,0.07407407407407407,1,ST. CLAIR-NEW ATHEN HOME FOR THE AGED2,No Match
2021-01-01,St. Clair,Aperion Care2,3,0,2021-01-01T00:00:00,Open,0.0,1,ST. CLAIR-APERION CARE2,No Match
2021-01-01,St. Clair,Willowcreek ,13,0,2021-01-01T00:00:00,Open,0.0,1,ST. CLAIR-WILLOWCREEK ,No Match
2021-01-01,St. Clair,Cerebral Palsy of Southwestern Illinois CILA ,3,0,2021-01-01T00:00:00,Open,0.0,1,ST. CLAIR-CEREBRAL PALSY OF SOUTHWESTERN ILLINOIS CILA ,No Match
2021-01-01,St. Clair,Garden Place,4,0,2021-01-01T00:00:00,Open,0.0,1,ST. CLAIR-GARDEN PLACE,No Match
2021-01-01,St. Clair,BRIA of Belleville (2) ,6,0,2021-01-01T00:00:00,Open,0.0,1,ST. CLAIR-BRIA OF BELLEVILLE (2) ,145668
2021-01-01,St. Clair,Colonnade2,50,0,2021-01-01T00:00:00,Open,0.0,1,ST. CLAIR-COLONNADE2,No Match
2021-01-01,Stephenson,Stephenson Nursing Center,2,0,2021-01-01T00:00:00,Closed,0.0,1,STEPHENSON-STEPHENSON NURSING CENTER,145895
2021-01-01,Stephenson,Heritage Woods,10,1,2021-01-01T00:00:00,Open,0.1,1,STEPHENSON-HERITAGE WOODS,No Match
2021-01-01,Stephenson,Manor Court ,75,14,2021-01-01T00:00:00,Open,0.18666666666666668,1,STEPHENSON-MANOR COURT ,No Match
2021-01-01,Stephenson,Stephenson Nursing Center,34,8,2021-01-01T00:00:00,Open,0.23529411764705882,1,STEPHENSON-STEPHENSON NURSING CENTER,145895
2021-01-01,Stephenson,Lena Living Center,5,0,2021-01-01T00:00:00,Open,0.0,1,STEPHENSON-LENA LIVING CENTER,No Match
2021-01-01,Stephenson,Presence Saint Joseph Center,44,6,2021-01-01T00:00:00,Open,0.13636363636363635,1,STEPHENSON-PRESENCE SAINT JOSEPH CENTER,No Match
2021-01-01,Stephenson,Pearl Pavilion Nursing Home,8,1,2021-01-01T00:00:00,Open,0.125,1,STEPHENSON-PEARL PAVILION NURSING HOME,No Match
2021-01-01,Tazewell,Generations at Riverview,6,2,2021-01-01T00:00:00,Closed,0.3333333333333333,1,TAZEWELL-GENERATIONS AT RIVERVIEW,145524
2021-01-01,Tazewell,Reflections Memory Care,20,4,2021-01-01T00:00:00,Closed,0.2,1,TAZEWELL-REFLECTIONS MEMORY CARE,No Match
2021-01-01,Tazewell,Lakeside Rehab and Healthcare,2,0,2021-01-01T00:00:00,Closed,0.0,1,TAZEWELL-LAKESIDE REHAB AND HEALTHCARE,145646
2021-01-01,Tazewell,Generations at Riverview,3,0,2021-01-01T00:00:00,Closed,0.0,1,TAZEWELL-GENERATIONS AT RIVERVIEW,145524
2021-01-01,Tazewell,Apostolic Christian Restmor,12,0,2021-01-01T00:00:00,Closed,0.0,1,TAZEWELL-APOSTOLIC CHRISTIAN RESTMOR,145436
2021-01-01,Tazewell,Villas of Hollybrook,4,0,2021-01-01T00:00:00,Closed,0.0,1,TAZEWELL-VILLAS OF HOLLYBROOK,No Match
2021-01-01,Tazewell,Aperion Morton,65,6,2021-01-01T00:00:00,Closed,0.09230769230769231,1,TAZEWELL-APERION MORTON,145248
2021-01-01,Tazewell,Villas of Holly Brook & Reflections Pekin,72,11,2021-01-01T00:00:00,Closed,0.1527777777777778,1,TAZEWELL-VILLAS OF HOLLY BROOK & REFLECTIONS PEKIN,No Match
2021-01-01,Tazewell,Generations at Riverview,13,3,2021-01-01T00:00:00,Closed,0.23076923076923078,1,TAZEWELL-GENERATIONS AT RIVERVIEW,145524
2021-01-01,Tazewell,Timbercreek Rehab and Healthcare,64,12,2021-01-01T00:00:00,Closed,0.1875,1,TAZEWELL-TIMBERCREEK REHAB AND HEALTHCARE,145275
2021-01-01,Tazewell,Pekin Manor,3,0,2021-01-01T00:00:00,Closed,0.0,1,TAZEWELL-PEKIN MANOR,145597
2021-01-01,Tazewell,Apostolic Christian Timber Ridge,67,0,2021-01-01T00:00:00,Open,0.0,1,TAZEWELL-APOSTOLIC CHRISTIAN TIMBER RIDGE,No Match
2021-01-01,Tazewell,Generations Riverview SNF,69,11,2021-01-01T00:00:00,Open,0.15942028985507245,1,TAZEWELL-GENERATIONS RIVERVIEW SNF,145524
2021-01-01,Tazewell,UAW Senior Citizens Center,4,0,2021-01-01T00:00:00,Closed,0.0,1,TAZEWELL-UAW SENIOR CITIZENS CENTER,No Match
2021-01-01,Tazewell,Briarbrook & Harris Place,14,0,2021-01-01T00:00:00,Closed,0.0,1,TAZEWELL-BRIARBROOK & HARRIS PLACE,No Match
2021-01-01,Tazewell,Generations Riverview Senior Living,11,0,2021-01-01T00:00:00,Open,0.0,1,TAZEWELL-GENERATIONS RIVERVIEW SENIOR LIVING,No Match
