reporting_date,County,FacilityName,confirmed_cases,deaths,ReportDate,status,CFR,outbreaks,county-facName,CMS_ProvNum
2020-12-25,Rock Island,Centennial Care Center,141,18,2020-12-25T00:00:00,Open,0.1276595744680851,1,ROCK ISLAND-CENTENNIAL CARE CENTER,145680
2020-12-25,Rock Island,Hope Creek,220,24,2020-12-25T00:00:00,Open,0.10909090909090909,1,ROCK ISLAND-HOPE CREEK,145269
2020-12-25,Rock Island,Fort Armstrong,20,1,2020-12-25T00:00:00,Closed,0.05,1,ROCK ISLAND-FORT ARMSTRONG,No Match
2020-12-25,Rock Island,Illini Restorative Care,12,0,2020-12-25T00:00:00,Closed,0.0,1,ROCK ISLAND-ILLINI RESTORATIVE CARE,145703
2020-12-25,Rock Island,Park Vista,3,0,2020-12-25T00:00:00,Closed,0.0,1,ROCK ISLAND-PARK VISTA,No Match
2020-12-25,Rock Island,Serenity  (Aperion) Moline,17,2,2020-12-25T00:00:00,Closed,0.11764705882352941,1,ROCK ISLAND-SERENITY  (APERION) MOLINE,No Match
2020-12-25,Rock Island,St. Anthonys Continue Care,89,15,2020-12-25T00:00:00,Closed,0.16853932584269662,1,ROCK ISLAND-ST. ANTHONYS CONTINUE CARE,145387
2020-12-25,Rock Island,Friendship Manor ,10,0,2020-12-25T00:00:00,Closed,0.0,1,ROCK ISLAND-FRIENDSHIP MANOR ,No Match
2020-12-25,Rock Island,Heritage Woods of Moline,3,0,2020-12-25T00:00:00,Closed,0.0,1,ROCK ISLAND-HERITAGE WOODS OF MOLINE,No Match
2020-12-25,Rock Island,Heartland Healthcare Center Moline,136,18,2020-12-25T00:00:00,Open,0.1323529411764706,1,ROCK ISLAND-HEARTLAND HEALTHCARE CENTER MOLINE,145027
2020-12-25,Rock Island,Aspen Rehab,50,10,2020-12-25T00:00:00,Closed,0.2,1,ROCK ISLAND-ASPEN REHAB,14E361
2020-12-25,Rock Island,Amber Ridge,3,0,2020-12-25T00:00:00,Closed,0.0,1,ROCK ISLAND-AMBER RIDGE,No Match
2020-12-25,Rock Island,Friendship Manor,106,15,2020-12-25T00:00:00,Open,0.14150943396226415,1,ROCK ISLAND-FRIENDSHIP MANOR,146099
2020-12-25,Rock Island,Overlook Village,11,1,2020-12-25T00:00:00,Open,0.09090909090909091,1,ROCK ISLAND-OVERLOOK VILLAGE,No Match
2020-12-25,Rock Island,Illini Restorative Care (2),42,1,2020-12-25T00:00:00,Open,0.023809523809523808,1,ROCK ISLAND-ILLINI RESTORATIVE CARE (2),No Match
2020-12-25,Rock Island,Amber Ridge #2,21,2,2020-12-25T00:00:00,Open,0.09523809523809523,1,ROCK ISLAND-AMBER RIDGE #2,No Match
2020-12-25,Rock Island,Heritage Woods of Moline #2,20,1,2020-12-25T00:00:00,Open,0.05,1,ROCK ISLAND-HERITAGE WOODS OF MOLINE #2,No Match
2020-12-25,Rock Island,Park Vista (2),19,0,2020-12-25T00:00:00,Open,0.0,1,ROCK ISLAND-PARK VISTA (2),No Match
2020-12-25,Rock Island,Amber Ridge Memory Care,53,9,2020-12-25T00:00:00,Open,0.16981132075471697,1,ROCK ISLAND-AMBER RIDGE MEMORY CARE,No Match
2020-12-25,Rock Island,Serenity (Aperion) (2),7,0,2020-12-25T00:00:00,Open,0.0,1,ROCK ISLAND-SERENITY (APERION) (2),No Match
2020-12-25,Rock Island,St. Anthonys Continue Care (2),13,1,2020-12-25T00:00:00,Open,0.07692307692307693,1,ROCK ISLAND-ST. ANTHONYS CONTINUE CARE (2),No Match
2020-12-25,Rock Island,Generations (2),16,1,2020-12-25T00:00:00,Open,0.0625,1,ROCK ISLAND-GENERATIONS (2),No Match
2020-12-25,Rock Island,Bickford Cottage of Moline,16,0,2020-12-25T00:00:00,Open,0.0,1,ROCK ISLAND-BICKFORD COTTAGE OF MOLINE,No Match
2020-12-25,Rock Island,Aspen Rehab (2),4,0,2020-12-25T00:00:00,Open,0.0,1,ROCK ISLAND-ASPEN REHAB (2),No Match
2020-12-25,Rock Island,New Perspective Senior Living,14,2,2020-12-25T00:00:00,Open,0.14285714285714285,1,ROCK ISLAND-NEW PERSPECTIVE SENIOR LIVING,No Match
2020-12-25,Rock Island,Avonlea Cottage of the Quad Cities,2,0,2020-12-25T00:00:00,Open,0.0,1,ROCK ISLAND-AVONLEA COTTAGE OF THE QUAD CITIES,No Match
2020-12-25,Saline,Saline Care Nursing and Rehab,57,17,2020-12-25T00:00:00,Open,0.2982456140350877,1,SALINE-SALINE CARE NURSING AND REHAB,146134
2020-12-25,Saline,Eldorado Rehab and Healthcare,29,5,2020-12-25T00:00:00,Open,0.1724137931034483,1,SALINE-ELDORADO REHAB AND HEALTHCARE,145890
2020-12-25,Sangamon,Villa East,122,26,2020-12-25T00:00:00,Closed,0.21311475409836064,1,SANGAMON-VILLA EAST,145721
2020-12-25,Sangamon,Centennial Pointe,6,1,2020-12-25T00:00:00,Closed,0.16666666666666666,1,SANGAMON-CENTENNIAL POINTE,No Match
2020-12-25,Sangamon,Villas of Holly Brook and Reflections Memory Care,4,0,2020-12-25T00:00:00,Closed,0.0,1,SANGAMON-VILLAS OF HOLLY BROOK AND REFLECTIONS MEMORY CARE,No Match
2020-12-25,Sangamon,Heritage Health: Therapy & Senior Care - Springfie,4,0,2020-12-25T00:00:00,Closed,0.0,1,SANGAMON-HERITAGE HEALTH: THERAPY & SENIOR CARE - SPRINGFIE,No Match
2020-12-25,Sangamon,Cedarhurst Assisted Living and Memory Care,9,1,2020-12-25T00:00:00,Closed,0.1111111111111111,1,SANGAMON-CEDARHURST ASSISTED LIVING AND MEMORY CARE,No Match
2020-12-25,Sangamon,Concordia Village Senior ,29,0,2020-12-25T00:00:00,Open,0.0,1,SANGAMON-CONCORDIA VILLAGE SENIOR ,No Match
2020-12-25,Sangamon,Heritage Health Springfield,14,0,2020-12-25T00:00:00,Closed,0.0,1,SANGAMON-HERITAGE HEALTH SPRINGFIELD,145229
2020-12-25,Sangamon,Auburn Rehab and Healthcare Center,45,4,2020-12-25T00:00:00,Open,0.08888888888888889,1,SANGAMON-AUBURN REHAB AND HEALTHCARE CENTER,145136
2020-12-25,Sangamon,Lewis Memorial Christian Village,123,14,2020-12-25T00:00:00,Open,0.11382113821138211,1,SANGAMON-LEWIS MEMORIAL CHRISTIAN VILLAGE,146026
2020-12-25,Sangamon,Brother James Court,117,4,2020-12-25T00:00:00,Closed,0.03418803418803419,1,SANGAMON-BROTHER JAMES COURT,No Match
2020-12-25,Sangamon,Mill Creek Alzheimers Special Care Unit,66,10,2020-12-25T00:00:00,Closed,0.15151515151515152,1,SANGAMON-MILL CREEK ALZHEIMERS SPECIAL CARE UNIT,No Match
2020-12-25,Sangamon,Timberlake Supportive Living,2,0,2020-12-25T00:00:00,Closed,0.0,1,SANGAMON-TIMBERLAKE SUPPORTIVE LIVING,No Match
2020-12-25,Sangamon,Aperion Care Capitol,5,0,2020-12-25T00:00:00,Closed,0.0,1,SANGAMON-APERION CARE CAPITOL,145160
2020-12-25,Sangamon,St. Josephs Home,88,6,2020-12-25T00:00:00,Open,0.06818181818181818,1,SANGAMON-ST. JOSEPHS HOME,No Match
2020-12-25,Sangamon,Villa Healthcare Center West,64,4,2020-12-25T00:00:00,Closed,0.0625,1,SANGAMON-VILLA HEALTHCARE CENTER WEST,No Match
2020-12-25,Sangamon,Cedarhurst Senior Living,12,0,2020-12-25T00:00:00,Closed,0.0,1,SANGAMON-CEDARHURST SENIOR LIVING,No Match
2020-12-25,Sangamon,Hope School James Group Home,4,0,2020-12-25T00:00:00,Closed,0.0,1,SANGAMON-HOPE SCHOOL JAMES GROUP HOME,No Match
2020-12-25,Sangamon,Aperion Care Springfield,72,3,2020-12-25T00:00:00,Open,0.041666666666666664,1,SANGAMON-APERION CARE SPRINGFIELD,No Match
2020-12-25,Sangamon,Heritage Health Springfield,111,9,2020-12-25T00:00:00,Open,0.08108108108108109,1,SANGAMON-HERITAGE HEALTH SPRINGFIELD,145229
2020-12-25,Sangamon,Villas of Holly Brook,22,3,2020-12-25T00:00:00,Open,0.13636363636363635,1,SANGAMON-VILLAS OF HOLLY BROOK,No Match
2020-12-25,Sangamon,Aperion Care Capitol,83,4,2020-12-25T00:00:00,Open,0.04819277108433735,1,SANGAMON-APERION CARE CAPITOL,145160
2020-12-25,Sangamon,Glenwood Terrace,11,0,2020-12-25T00:00:00,Closed,0.0,1,SANGAMON-GLENWOOD TERRACE,No Match
2020-12-25,Sangamon,Curtiss Court,10,1,2020-12-25T00:00:00,Closed,0.1,1,SANGAMON-CURTISS COURT,No Match
2020-12-25,Sangamon,Adloff Place,13,0,2020-12-25T00:00:00,Closed,0.0,1,SANGAMON-ADLOFF PLACE,No Match
2020-12-25,Sangamon,Concordia Village Assisted Living,12,3,2020-12-25T00:00:00,Open,0.25,1,SANGAMON-CONCORDIA VILLAGE ASSISTED LIVING,No Match
2020-12-25,Sangamon,Country Lane Memory Care,30,4,2020-12-25T00:00:00,Open,0.13333333333333333,1,SANGAMON-COUNTRY LANE MEMORY CARE,No Match
2020-12-25,Sangamon,Villas of Holly Brook Chatham,16,0,2020-12-25T00:00:00,Open,0.0,1,SANGAMON-VILLAS OF HOLLY BROOK CHATHAM,No Match
2020-12-25,Sangamon,Regency Care,45,2,2020-12-25T00:00:00,Open,0.044444444444444446,1,SANGAMON-REGENCY CARE,No Match
2020-12-25,Sangamon,Timberlake Supportive Living,6,0,2020-12-25T00:00:00,Open,0.0,1,SANGAMON-TIMBERLAKE SUPPORTIVE LIVING,No Match
2020-12-25,Sangamon,Auburn Rehab and Healthcare,3,0,2020-12-25T00:00:00,Closed,0.0,1,SANGAMON-AUBURN REHAB AND HEALTHCARE,No Match
2020-12-25,Schuyler,Rushville Nursing and Rehabilitation Center ,42,9,2020-12-25T00:00:00,Open,0.21428571428571427,1,SCHUYLER-RUSHVILLE NURSING AND REHABILITATION CENTER ,No Match
2020-12-25,Scott,Shelby County Community Servicesi,7,0,2020-12-25T00:00:00,Closed,0.0,1,SCOTT-SHELBY COUNTY COMMUNITY SERVICESI,No Match
2020-12-25,Scott,Scott County Nursing Center,2,0,2020-12-25T00:00:00,Open,0.0,1,SCOTT-SCOTT COUNTY NURSING CENTER,No Match
2020-12-25,Shelby,Shelbyville Manor,6,0,2020-12-25T00:00:00,Closed,0.0,1,SHELBY-SHELBYVILLE MANOR,145441
2020-12-25,Shelby,Shelbyville Rehabilitation and Health Care Center,2,0,2020-12-25T00:00:00,Closed,0.0,1,SHELBY-SHELBYVILLE REHABILITATION AND HEALTH CARE CENTER,145836
2020-12-25,Shelby,Villas of Holly Brook-Shelbyville,2,0,2020-12-25T00:00:00,Closed,0.0,1,SHELBY-VILLAS OF HOLLY BROOK-SHELBYVILLE,No Match
2020-12-25,Shelby,Shelbyville Manor,97,11,2020-12-25T00:00:00,Open,0.1134020618556701,1,SHELBY-SHELBYVILLE MANOR,145441
2020-12-25,Shelby,Moweaqua Rehabilitation and Health Care,54,3,2020-12-25T00:00:00,Open,0.05555555555555555,1,SHELBY-MOWEAQUA REHABILITATION AND HEALTH CARE,146162
2020-12-25,Stark,Toulon Rehab & Health Care CTR,54,8,2020-12-25T00:00:00,Open,0.14814814814814814,1,STARK-TOULON REHAB & HEALTH CARE CTR,No Match
2020-12-25,St. Clair,BRIA of Belleville,77,8,2020-12-25T00:00:00,Open,0.1038961038961039,1,ST. CLAIR-BRIA OF BELLEVILLE,145668
2020-12-25,St. Clair,Memorial Care Center,44,8,2020-12-25T00:00:00,Closed,0.18181818181818182,1,ST. CLAIR-MEMORIAL CARE CENTER,No Match
2020-12-25,St. Clair,Four Fountains,104,31,2020-12-25T00:00:00,Closed,0.2980769230769231,1,ST. CLAIR-FOUR FOUNTAINS,No Match
2020-12-25,St. Clair,Colonnade,6,0,2020-12-25T00:00:00,Open,0.0,1,ST. CLAIR-COLONNADE,No Match
2020-12-25,St. Clair,Lebanon Care Center ,85,13,2020-12-25T00:00:00,Open,0.15294117647058825,1,ST. CLAIR-LEBANON CARE CENTER ,No Match
2020-12-25,St. Clair,St. Pauls,51,14,2020-12-25T00:00:00,Closed,0.27450980392156865,1,ST. CLAIR-ST. PAULS,146122
2020-12-25,St. Clair,Bria of Cahokia,36,3,2020-12-25T00:00:00,Closed,0.08333333333333333,1,ST. CLAIR-BRIA OF CAHOKIA,145613
2020-12-25,St. Clair,Swansea Rehabilitation and Health Care Center,44,9,2020-12-25T00:00:00,Open,0.20454545454545456,1,ST. CLAIR-SWANSEA REHABILITATION AND HEALTH CARE CENTER,145981
2020-12-25,St. Clair,Knollwood,8,1,2020-12-25T00:00:00,Closed,0.125,1,ST. CLAIR-KNOLLWOOD,No Match
2020-12-25,St. Clair,New Athens Home for the Aged,53,9,2020-12-25T00:00:00,Closed,0.16981132075471697,1,ST. CLAIR-NEW ATHENS HOME FOR THE AGED,146115
2020-12-25,St. Clair,Cedarhurst of Shiloh,13,0,2020-12-25T00:00:00,Open,0.0,1,ST. CLAIR-CEDARHURST OF SHILOH,No Match
2020-12-25,St. Clair,Cedar Ridge,70,13,2020-12-25T00:00:00,Closed,0.18571428571428572,1,ST. CLAIR-CEDAR RIDGE,145571
2020-12-25,St. Clair,CASEYVILLE CARE CENTER,15,1,2020-12-25T00:00:00,Open,0.06666666666666667,1,ST. CLAIR-CASEYVILLE CARE CENTER,145585
2020-12-25,St. Clair,The Atrium,2,0,2020-12-25T00:00:00,Open,0.0,1,ST. CLAIR-THE ATRIUM,No Match
2020-12-25,St. Clair,Mercy ,97,2,2020-12-25T00:00:00,Open,0.020618556701030927,1,ST. CLAIR-MERCY ,No Match
2020-12-25,St. Clair,The Esquiline - Dammert Center,2,0,2020-12-25T00:00:00,Closed,0.0,1,ST. CLAIR-THE ESQUILINE - DAMMERT CENTER,No Match
2020-12-25,St. Clair,Memorial Convalescent Center,7,0,2020-12-25T00:00:00,Closed,0.0,1,ST. CLAIR-MEMORIAL CONVALESCENT CENTER,145102
2020-12-25,St. Clair,Autumn Meadows,72,0,2020-12-25T00:00:00,Open,0.0,1,ST. CLAIR-AUTUMN MEADOWS,145581
2020-12-25,St. Clair,Integrity Care of Belleville,11,1,2020-12-25T00:00:00,Open,0.09090909090909091,1,ST. CLAIR-INTEGRITY CARE OF BELLEVILLE,145290
2020-12-25,St. Clair,Bradford Place,3,0,2020-12-25T00:00:00,Closed,0.0,1,ST. CLAIR-BRADFORD PLACE,No Match
2020-12-25,St. Clair,Freeburg  Care  Center,46,0,2020-12-25T00:00:00,Open,0.0,1,ST. CLAIR-FREEBURG  CARE  CENTER,No Match
2020-12-25,St. Clair,Parkway Gardens,9,1,2020-12-25T00:00:00,Open,0.1111111111111111,1,ST. CLAIR-PARKWAY GARDENS,No Match
2020-12-25,St. Clair,Cambridge House,5,0,2020-12-25T00:00:00,Closed,0.0,1,ST. CLAIR-CAMBRIDGE HOUSE,No Match
2020-12-25,St. Clair,Memorial Care Center,8,0,2020-12-25T00:00:00,Open,0.0,1,ST. CLAIR-MEMORIAL CARE CENTER,No Match
2020-12-25,St. Clair,Four Fountains2,15,1,2020-12-25T00:00:00,Open,0.06666666666666667,1,ST. CLAIR-FOUR FOUNTAINS2,No Match
2020-12-25,St. Clair,Freeburg Terrace,20,0,2020-12-25T00:00:00,Open,0.0,1,ST. CLAIR-FREEBURG TERRACE,No Match
2020-12-25,St. Clair,Integrity Care of Smithton,69,10,2020-12-25T00:00:00,Open,0.14492753623188406,1,ST. CLAIR-INTEGRITY CARE OF SMITHTON,146188
2020-12-25,St. Clair,Aperion Care,5,2,2020-12-25T00:00:00,Open,0.4,1,ST. CLAIR-APERION CARE,No Match
2020-12-25,St. Clair,The Assisted Living at Silver Creek,4,0,2020-12-25T00:00:00,Closed,0.0,1,ST. CLAIR-THE ASSISTED LIVING AT SILVER CREEK,No Match
2020-12-25,St. Clair,Dammert Center/The Esquiline2,62,12,2020-12-25T00:00:00,Open,0.1935483870967742,1,ST. CLAIR-DAMMERT CENTER/THE ESQUILINE2,No Match
2020-12-25,St. Clair,Swansea Care & Rehab2,4,0,2020-12-25T00:00:00,Open,0.0,1,ST. CLAIR-SWANSEA CARE & REHAB2,No Match
2020-12-25,St. Clair,Cedarhurst of Shiloh2,7,0,2020-12-25T00:00:00,Open,0.0,1,ST. CLAIR-CEDARHURST OF SHILOH2,No Match
2020-12-25,St. Clair,Sycamore Village,25,2,2020-12-25T00:00:00,Open,0.08,1,ST. CLAIR-SYCAMORE VILLAGE,No Match
2020-12-25,St. Clair,Caseyville Care Center2,128,5,2020-12-25T00:00:00,Open,0.0390625,1,ST. CLAIR-CASEYVILLE CARE CENTER2,145585
2020-12-25,St. Clair,Morningside of Shiloh,4,2,2020-12-25T00:00:00,Open,0.5,1,ST. CLAIR-MORNINGSIDE OF SHILOH,No Match
2020-12-25,St. Clair,Brightly Senior Living,21,3,2020-12-25T00:00:00,Open,0.14285714285714285,1,ST. CLAIR-BRIGHTLY SENIOR LIVING,No Match
2020-12-25,St. Clair,Bria of Cahokia,11,1,2020-12-25T00:00:00,Open,0.09090909090909091,1,ST. CLAIR-BRIA OF CAHOKIA,145613
2020-12-25,St. Clair,Marka Nursing and Rehabilitation,33,2,2020-12-25T00:00:00,Open,0.06060606060606061,1,ST. CLAIR-MARKA NURSING AND REHABILITATION,No Match
2020-12-25,St. Clair,Bradford Place2,8,0,2020-12-25T00:00:00,Open,0.0,1,ST. CLAIR-BRADFORD PLACE2,No Match
2020-12-25,St. Clair,Cambridge House of OFallon2,14,1,2020-12-25T00:00:00,Open,0.07142857142857142,1,ST. CLAIR-CAMBRIDGE HOUSE OF OFALLON2,No Match
2020-12-25,St. Clair,St. Francis,2,0,2020-12-25T00:00:00,Open,0.0,1,ST. CLAIR-ST. FRANCIS,No Match
2020-12-25,St. Clair,St Pauls2,70,2,2020-12-25T00:00:00,Open,0.02857142857142857,1,ST. CLAIR-ST PAULS2,No Match
2020-12-25,St. Clair,Cedar Ridge2,62,3,2020-12-25T00:00:00,Open,0.04838709677419355,1,ST. CLAIR-CEDAR RIDGE2,No Match
2020-12-25,St. Clair,Integrity Care of Belleville2,69,1,2020-12-25T00:00:00,Open,0.014492753623188406,1,ST. CLAIR-INTEGRITY CARE OF BELLEVILLE2,No Match
2020-12-25,St. Clair,Cambridge House Swansea,10,0,2020-12-25T00:00:00,Open,0.0,1,ST. CLAIR-CAMBRIDGE HOUSE SWANSEA,No Match
2020-12-25,St. Clair,New Athen Home for the Aged2,27,2,2020-12-25T00:00:00,Open,0.07407407407407407,1,ST. CLAIR-NEW ATHEN HOME FOR THE AGED2,No Match
2020-12-25,St. Clair,Aperion Care2,3,0,2020-12-25T00:00:00,Open,0.0,1,ST. CLAIR-APERION CARE2,No Match
2020-12-25,St. Clair,Willowcreek ,12,0,2020-12-25T00:00:00,Open,0.0,1,ST. CLAIR-WILLOWCREEK ,No Match
2020-12-25,St. Clair,Cerebral Palsy of Southwestern Illinois CILA ,3,0,2020-12-25T00:00:00,Open,0.0,1,ST. CLAIR-CEREBRAL PALSY OF SOUTHWESTERN ILLINOIS CILA ,No Match
2020-12-25,St. Clair,Garden Place,2,0,2020-12-25T00:00:00,Open,0.0,1,ST. CLAIR-GARDEN PLACE,No Match
2020-12-25,Stephenson,Stephenson Nursing Center,2,0,2020-12-25T00:00:00,Closed,0.0,1,STEPHENSON-STEPHENSON NURSING CENTER,145895
2020-12-25,Stephenson,Heritage Woods,9,1,2020-12-25T00:00:00,Open,0.1111111111111111,1,STEPHENSON-HERITAGE WOODS,No Match
2020-12-25,Stephenson,Manor Court ,75,13,2020-12-25T00:00:00,Open,0.17333333333333334,1,STEPHENSON-MANOR COURT ,No Match
2020-12-25,Stephenson,Stephenson Nursing Center,34,8,2020-12-25T00:00:00,Open,0.23529411764705882,1,STEPHENSON-STEPHENSON NURSING CENTER,145895
2020-12-25,Stephenson,Lena Living Center,5,0,2020-12-25T00:00:00,Open,0.0,1,STEPHENSON-LENA LIVING CENTER,No Match
2020-12-25,Stephenson,Presence Saint Joseph Center,38,4,2020-12-25T00:00:00,Open,0.10526315789473684,1,STEPHENSON-PRESENCE SAINT JOSEPH CENTER,No Match
2020-12-25,Stephenson,Pearl Pavilion Nursing Home,7,1,2020-12-25T00:00:00,Open,0.14285714285714285,1,STEPHENSON-PEARL PAVILION NURSING HOME,No Match
2020-12-25,Tazewell,Generations at Riverview,6,2,2020-12-25T00:00:00,Closed,0.3333333333333333,1,TAZEWELL-GENERATIONS AT RIVERVIEW,145524
2020-12-25,Tazewell,Reflections Memory Care,20,4,2020-12-25T00:00:00,Closed,0.2,1,TAZEWELL-REFLECTIONS MEMORY CARE,No Match
2020-12-25,Tazewell,Lakeside Rehab and Healthcare,2,0,2020-12-25T00:00:00,Closed,0.0,1,TAZEWELL-LAKESIDE REHAB AND HEALTHCARE,145646
2020-12-25,Tazewell,Generations at Riverview,3,0,2020-12-25T00:00:00,Closed,0.0,1,TAZEWELL-GENERATIONS AT RIVERVIEW,145524
2020-12-25,Tazewell,Apostolic Christian Restmor,12,0,2020-12-25T00:00:00,Closed,0.0,1,TAZEWELL-APOSTOLIC CHRISTIAN RESTMOR,145436
2020-12-25,Tazewell,Villas of Hollybrook,4,0,2020-12-25T00:00:00,Closed,0.0,1,TAZEWELL-VILLAS OF HOLLYBROOK,No Match
2020-12-25,Tazewell,Aperion Morton,65,6,2020-12-25T00:00:00,Closed,0.09230769230769231,1,TAZEWELL-APERION MORTON,145248
2020-12-25,Tazewell,Villas of Holly Brook & Reflections Pekin,72,11,2020-12-25T00:00:00,Closed,0.1527777777777778,1,TAZEWELL-VILLAS OF HOLLY BROOK & REFLECTIONS PEKIN,No Match
2020-12-25,Tazewell,Generations at Riverview,13,3,2020-12-25T00:00:00,Closed,0.23076923076923078,1,TAZEWELL-GENERATIONS AT RIVERVIEW,145524
2020-12-25,Tazewell,Timbercreek Rehab and Healthcare,64,12,2020-12-25T00:00:00,Open,0.1875,1,TAZEWELL-TIMBERCREEK REHAB AND HEALTHCARE,145275
2020-12-25,Tazewell,Pekin Manor,3,0,2020-12-25T00:00:00,Closed,0.0,1,TAZEWELL-PEKIN MANOR,145597
2020-12-25,Tazewell,Apostolic Christian Timber Ridge,40,0,2020-12-25T00:00:00,Open,0.0,1,TAZEWELL-APOSTOLIC CHRISTIAN TIMBER RIDGE,No Match
2020-12-25,Tazewell,Generations Riverview SNF,49,10,2020-12-25T00:00:00,Open,0.20408163265306123,1,TAZEWELL-GENERATIONS RIVERVIEW SNF,145524
2020-12-25,Tazewell,UAW Senior Citizens Center,4,0,2020-12-25T00:00:00,Closed,0.0,1,TAZEWELL-UAW SENIOR CITIZENS CENTER,No Match
2020-12-25,Tazewell,Briarbrook & Harris Place,14,0,2020-12-25T00:00:00,Closed,0.0,1,TAZEWELL-BRIARBROOK & HARRIS PLACE,No Match
2020-12-25,Tazewell,Generations Riverview Senior Living,6,0,2020-12-25T00:00:00,Open,0.0,1,TAZEWELL-GENERATIONS RIVERVIEW SENIOR LIVING,No Match
2020-12-25,Tazewell,Hopedale Nursing Home,3,0,2020-12-25T00:00:00,Open,0.0,1,TAZEWELL-HOPEDALE NURSING HOME,No Match
2020-12-25,Tazewell,Apostolic Christian CILA Services,3,0,2020-12-25T00:00:00,Open,0.0,1,TAZEWELL-APOSTOLIC CHRISTIAN CILA SERVICES,No Match
2020-12-25,Tazewell,Supportive Living of Washington,26,1,2020-12-25T00:00:00,Open,0.038461538461538464,1,TAZEWELL-SUPPORTIVE LIVING OF WASHINGTON,No Match
2020-12-25,Tazewell,Apostolic Christian Restmor,22,1,2020-12-25T00:00:00,Open,0.045454545454545456,1,TAZEWELL-APOSTOLIC CHRISTIAN RESTMOR,145436
2020-12-25,Tazewell,Pekin Manor SNF,36,1,2020-12-25T00:00:00,Open,0.027777777777777776,1,TAZEWELL-PEKIN MANOR SNF,No Match
2020-12-25,Tazewell,Lakeside Rehab,42,6,2020-12-25T00:00:00,Open,0.14285714285714285,1,TAZEWELL-LAKESIDE REHAB,No Match
2020-12-25,Tazewell,Washington Senior Living,59,9,2020-12-25T00:00:00,Open,0.15254237288135594,1,TAZEWELL-WASHINGTON SENIOR LIVING,No Match
2020-12-25,Tazewell,Marigold Estates Pekin,17,0,2020-12-25T00:00:00,Open,0.0,1,TAZEWELL-MARIGOLD ESTATES PEKIN,No Match
2020-12-25,Tazewell,Villas of Hollybrook Morton,11,4,2020-12-25T00:00:00,Open,0.36363636363636365,1,TAZEWELL-VILLAS OF HOLLYBROOK MORTON,No Match
2020-12-25,Tazewell,Apostolic Christian Linden Estate,25,0,2020-12-25T00:00:00,Open,0.0,1,TAZEWELL-APOSTOLIC CHRISTIAN LINDEN ESTATE,No Match
2020-12-25,Tazewell,Davies Square,14,0,2020-12-25T00:00:00,Open,0.0,1,TAZEWELL-DAVIES SQUARE,No Match
2020-12-25,Tazewell,Fondulac Rehab & HCC,8,4,2020-12-25T00:00:00,Open,0.5,1,TAZEWELL-FONDULAC REHAB & HCC,No Match
2020-12-25,Tazewell,Amys Country Manor,11,1,2020-12-25T00:00:00,Closed,0.09090909090909091,1,TAZEWELL-AMYS COUNTRY MANOR,No Match
2020-12-25,Tazewell,Hallmark House Nursing Center,36,10,2020-12-25T00:00:00,Open,0.2777777777777778,1,TAZEWELL-HALLMARK HOUSE NURSING CENTER,No Match
2020-12-25,Tazewell,Aperion Care Morton Villa ,40,3,2020-12-25T00:00:00,Open,0.075,1,TAZEWELL-APERION CARE MORTON VILLA ,No Match
2020-12-25,Tazewell,Reflections Memory Care - Morton,5,0,2020-12-25T00:00:00,Open,0.0,1,TAZEWELL-REFLECTIONS MEMORY CARE - MORTON,No Match
2020-12-25,Tazewell,Hopedale Commons,5,0,2020-12-25T00:00:00,Open,0.0,1,TAZEWELL-HOPEDALE COMMONS,No Match
2020-12-25,Union,Integrity of Anna,82,13,2020-12-25T00:00:00,Closed,0.15853658536585366,1,UNION-INTEGRITY OF ANNA,146006
2020-12-25,Union,Integrity of Cobden,45,7,2020-12-25T00:00:00,Closed,0.15555555555555556,1,UNION-INTEGRITY OF COBDEN,145922
2020-12-25,Union,Illinois Veterans Home Anna,5,0,2020-12-25T00:00:00,Closed,0.0,1,UNION-ILLINOIS VETERANS HOME ANNA,No Match
2020-12-25,Union,Jonesboro RHCC,3,0,2020-12-25T00:00:00,Open,0.0,1,UNION-JONESBORO RHCC,No Match
2020-12-25,Union,Illinois Veterans Home - Anna,4,0,2020-12-25T00:00:00,Open,0.0,1,UNION-ILLINOIS VETERANS HOME - ANNA,No Match
2020-12-25,Vermilion,Gardenview Manor,4,0,2020-12-25T00:00:00,Closed,0.0,1,VERMILION-GARDENVIEW MANOR,145926
2020-12-25,Vermilion,Illiana Va Medical,63,5,2020-12-25T00:00:00,Open,0.07936507936507936,1,VERMILION-ILLIANA VA MEDICAL,No Match
2020-12-25,Vermilion,Hawthorne Inn,9,0,2020-12-25T00:00:00,Open,0.0,1,VERMILION-HAWTHORNE INN,No Match
2020-12-25,Vermilion,Arcadia Care of Danville,68,6,2020-12-25T00:00:00,Open,0.08823529411764706,1,VERMILION-ARCADIA CARE OF DANVILLE,145753
2020-12-25,Vermilion,Colonial Manor,22,4,2020-12-25T00:00:00,Open,0.18181818181818182,1,VERMILION-COLONIAL MANOR,145183
2020-12-25,Vermilion,Heritage Health,2,0,2020-12-25T00:00:00,Open,0.0,1,VERMILION-HERITAGE HEALTH,No Match
2020-12-25,Vermilion,Gardenview Manor,39,10,2020-12-25T00:00:00,Open,0.2564102564102564,1,VERMILION-GARDENVIEW MANOR,145926
2020-12-25,Vermilion,Accolade Health Care of Danville,2,1,2020-12-25T00:00:00,Open,0.5,1,VERMILION-ACCOLADE HEALTH CARE OF DANVILLE,No Match
