reporting_date,County,FacilityName,confirmed_cases,deaths,ReportDate,status,CFR,outbreaks,county-facName,CMS_ProvNum
2020-11-13,DuPage,Lexington of Elmhurst,20,13,2020-11-13T00:00:00,Closed,0.65,1,DUPAGE-LEXINGTON OF ELMHURST,145711
2020-11-13,DuPage,Lexington of Lombard,43,12,2020-11-13T00:00:00,Open,0.27906976744186046,1,DUPAGE-LEXINGTON OF LOMBARD,145511
2020-11-13,DuPage,Harvester Place Memory Care,38,13,2020-11-13T00:00:00,Open,0.34210526315789475,1,DUPAGE-HARVESTER PLACE MEMORY CARE,No Match
2020-11-13,DuPage,Alden Estates of Naperville,103,21,2020-11-13T00:00:00,Closed,0.20388349514563106,1,DUPAGE-ALDEN ESTATES OF NAPERVILLE,145582
2020-11-13,DuPage,Oakbrook Care,103,24,2020-11-13T00:00:00,Closed,0.23300970873786409,1,DUPAGE-OAKBROOK CARE,145458
2020-11-13,DuPage,Alden Trails,5,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-ALDEN TRAILS,No Match
2020-11-13,DuPage,Bridgeway Senior Living,69,7,2020-11-13T00:00:00,Open,0.10144927536231885,1,DUPAGE-BRIDGEWAY SENIOR LIVING,No Match
2020-11-13,DuPage,Westmont Manor Health and Rehab Center,47,16,2020-11-13T00:00:00,Closed,0.3404255319148936,1,DUPAGE-WESTMONT MANOR HEALTH AND REHAB CENTER,145338
2020-11-13,DuPage,Bria of Westmont,152,29,2020-11-13T00:00:00,Open,0.19078947368421054,1,DUPAGE-BRIA OF WESTMONT,145405
2020-11-13,DuPage,Brookdale Lisle,45,9,2020-11-13T00:00:00,Closed,0.2,1,DUPAGE-BROOKDALE LISLE,146061
2020-11-13,DuPage,Park Place Health and Wellness Center ,2,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-PARK PLACE HEALTH AND WELLNESS CENTER ,No Match
2020-11-13,DuPage,Artis Senior Living Elmhurst,42,20,2020-11-13T00:00:00,Closed,0.47619047619047616,1,DUPAGE-ARTIS SENIOR LIVING ELMHURST,No Match
2020-11-13,DuPage,Cedarhurst of Naperville,5,1,2020-11-13T00:00:00,Closed,0.2,1,DUPAGE-CEDARHURST OF NAPERVILLE,No Match
2020-11-13,DuPage,Alden Valley Ridge,44,22,2020-11-13T00:00:00,Open,0.5,1,DUPAGE-ALDEN VALLEY RIDGE,145379
2020-11-13,DuPage,Wynscape Health and Rehabilitation,2,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-WYNSCAPE HEALTH AND REHABILITATION,145213
2020-11-13,DuPage,Forestview Rehabilitation & Nursing Center,118,18,2020-11-13T00:00:00,Closed,0.15254237288135594,1,DUPAGE-FORESTVIEW REHABILITATION & NURSING CENTER,145752
2020-11-13,DuPage,Wheaton Village,56,7,2020-11-13T00:00:00,Open,0.125,1,DUPAGE-WHEATON VILLAGE,145715
2020-11-13,DuPage,Manorcare Hinsdale,162,37,2020-11-13T00:00:00,Closed,0.22839506172839505,1,DUPAGE-MANORCARE HINSDALE,145246
2020-11-13,DuPage,Providence Healthcare & Rehabilitation Center,75,18,2020-11-13T00:00:00,Closed,0.24,1,DUPAGE-PROVIDENCE HEALTHCARE & REHABILITATION CENTER,145657
2020-11-13,DuPage,Aperion Care West Chicago,46,8,2020-11-13T00:00:00,Closed,0.17391304347826086,1,DUPAGE-APERION CARE WEST CHICAGO,145830
2020-11-13,DuPage,Burgess Square Healthcare & Rehab Center,35,3,2020-11-13T00:00:00,Closed,0.08571428571428572,1,DUPAGE-BURGESS SQUARE HEALTHCARE & REHAB CENTER,145219
2020-11-13,DuPage,Tabor Hills Healthcare,34,7,2020-11-13T00:00:00,Closed,0.20588235294117646,1,DUPAGE-TABOR HILLS HEALTHCARE,145840
2020-11-13,DuPage,Artis Senior Living of Bartlett,29,12,2020-11-13T00:00:00,Open,0.41379310344827586,1,DUPAGE-ARTIS SENIOR LIVING OF BARTLETT,No Match
2020-11-13,DuPage,Lexington of Bloomingdale,72,21,2020-11-13T00:00:00,Open,0.2916666666666667,1,DUPAGE-LEXINGTON OF BLOOMINGDALE,145638
2020-11-13,DuPage,Brookdale Glen Ellyn,8,1,2020-11-13T00:00:00,Closed,0.125,1,DUPAGE-BROOKDALE GLEN ELLYN,No Match
2020-11-13,DuPage,Westbridge Assisted Living Wheaton,9,4,2020-11-13T00:00:00,Closed,0.4444444444444444,1,DUPAGE-WESTBRIDGE ASSISTED LIVING WHEATON,No Match
2020-11-13,DuPage,Sunrise of Bloomingdale Assisted Living,6,1,2020-11-13T00:00:00,Closed,0.16666666666666666,1,DUPAGE-SUNRISE OF BLOOMINGDALE ASSISTED LIVING,No Match
2020-11-13,DuPage,Arista Healthcare Naperville,12,1,2020-11-13T00:00:00,Closed,0.08333333333333333,1,DUPAGE-ARISTA HEALTHCARE NAPERVILLE,145358
2020-11-13,DuPage,West Chicago Terrace,9,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-WEST CHICAGO TERRACE,14E392
2020-11-13,DuPage,Abbington Rehab & Nursing Center,74,6,2020-11-13T00:00:00,Open,0.08108108108108109,1,DUPAGE-ABBINGTON REHAB & NURSING CENTER,146065
2020-11-13,DuPage,Harbor Chase of Naperville,6,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-HARBOR CHASE OF NAPERVILLE,No Match
2020-11-13,DuPage,Lacey Creek Supportive Living,2,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-LACEY CREEK SUPPORTIVE LIVING,No Match
2020-11-13,DuPage,Aspired Living of Westmont,13,4,2020-11-13T00:00:00,Closed,0.3076923076923077,1,DUPAGE-ASPIRED LIVING OF WESTMONT,No Match
2020-11-13,DuPage,St. Patricks Residence Nursing & Rehabilitation,4,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-ST. PATRICKS RESIDENCE NURSING & REHABILITATION,145878
2020-11-13,DuPage,Naperville Manor Health & Rehab Center,11,1,2020-11-13T00:00:00,Closed,0.09090909090909091,1,DUPAGE-NAPERVILLE MANOR HEALTH & REHAB CENTER,No Match
2020-11-13,DuPage,Belmont Village Senior Living Carol Stream,30,5,2020-11-13T00:00:00,Closed,0.16666666666666666,1,DUPAGE-BELMONT VILLAGE SENIOR LIVING CAROL STREAM,No Match
2020-11-13,DuPage,Sunrise of Willowbrook Assisted Living,12,1,2020-11-13T00:00:00,Open,0.08333333333333333,1,DUPAGE-SUNRISE OF WILLOWBROOK ASSISTED LIVING,No Match
2020-11-13,DuPage,Alden of Old Town East,3,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-ALDEN OF OLD TOWN EAST,No Match
2020-11-13,DuPage,DuPage Care Center,95,4,2020-11-13T00:00:00,Open,0.042105263157894736,1,DUPAGE-DUPAGE CARE CENTER,145050
2020-11-13,DuPage,Meadowbrook Manor Naperville,37,3,2020-11-13T00:00:00,Open,0.08108108108108109,1,DUPAGE-MEADOWBROOK MANOR NAPERVILLE,145874
2020-11-13,DuPage,Winfield Woods Healthcare Center,2,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-WINFIELD WOODS HEALTHCARE CENTER,146168
2020-11-13,DuPage,Alden Village Bloomingdale,22,2,2020-11-13T00:00:00,Closed,0.09090909090909091,1,DUPAGE-ALDEN VILLAGE BLOOMINGDALE,No Match
2020-11-13,DuPage,Terra Vista of Oakbrook Terrace,25,4,2020-11-13T00:00:00,Closed,0.16,1,DUPAGE-TERRA VISTA OF OAKBROOK TERRACE,No Match
2020-11-13,DuPage,Ray Graham Iona Glos,27,2,2020-11-13T00:00:00,Open,0.07407407407407407,1,DUPAGE-RAY GRAHAM IONA GLOS,No Match
2020-11-13,DuPage,Beacon Hill Lombard,46,6,2020-11-13T00:00:00,Closed,0.13043478260869565,1,DUPAGE-BEACON HILL LOMBARD,145522
2020-11-13,DuPage,West Suburban Nursing & Rehabilitation Center,118,17,2020-11-13T00:00:00,Open,0.1440677966101695,1,DUPAGE-WEST SUBURBAN NURSING & REHABILITATION CENTER,145333
2020-11-13,DuPage,Lexington Square Lombard,3,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-LEXINGTON SQUARE LOMBARD,No Match
2020-11-13,DuPage,Oak Trace,9,3,2020-11-13T00:00:00,Closed,0.3333333333333333,1,DUPAGE-OAK TRACE,145804
2020-11-13,DuPage,The Birches Assisted Living Clarendon Hills,10,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-THE BIRCHES ASSISTED LIVING CLARENDON HILLS,No Match
2020-11-13,DuPage,The Radcliff Wood Dale,13,2,2020-11-13T00:00:00,Closed,0.15384615384615385,1,DUPAGE-THE RADCLIFF WOOD DALE,No Match
2020-11-13,DuPage,Oak Trace Skilled Nursing,2,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-OAK TRACE SKILLED NURSING,No Match
2020-11-13,DuPage,The Grove of Elmhurst,98,15,2020-11-13T00:00:00,Open,0.15306122448979592,1,DUPAGE-THE GROVE OF ELMHURST,145339
2020-11-13,DuPage,Lakeview Memory Care Community,27,8,2020-11-13T00:00:00,Open,0.2962962962962963,1,DUPAGE-LAKEVIEW MEMORY CARE COMMUNITY,No Match
2020-11-13,DuPage,Clarendale of Addison,7,1,2020-11-13T00:00:00,Closed,0.14285714285714285,1,DUPAGE-CLARENDALE OF ADDISON,No Match
2020-11-13,DuPage,The Auberge at Naperville,5,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-THE AUBERGE AT NAPERVILLE,No Match
2020-11-13,DuPage,Brookdale Lisle Assisted and Independent Living,8,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-BROOKDALE LISLE ASSISTED AND INDEPENDENT LIVING,No Match
2020-11-13,DuPage,Alden Trails,3,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-ALDEN TRAILS,No Match
2020-11-13,DuPage,Alden Springs ,2,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-ALDEN SPRINGS ,No Match
2020-11-13,DuPage,Alden Old Town East,4,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-ALDEN OLD TOWN EAST,No Match
2020-11-13,DuPage,Wynscape Health and Rehabilitation,3,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-WYNSCAPE HEALTH AND REHABILITATION,145213
2020-11-13,DuPage,Saratoga Grove,9,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-SARATOGA GROVE,No Match
2020-11-13,DuPage,Cedarhurst Naperville,3,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-CEDARHURST NAPERVILLE,No Match
2020-11-13,DuPage,Lexington Square Elmhurst AL/IL,2,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-LEXINGTON SQUARE ELMHURST AL/IL,No Match
2020-11-13,DuPage,Maple Glen Memory Care,6,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-MAPLE GLEN MEMORY CARE,No Match
2020-11-13,DuPage,St. Patricks Residence Nursing and Rehabilitation,37,2,2020-11-13T00:00:00,Open,0.05405405405405406,1,DUPAGE-ST. PATRICKS RESIDENCE NURSING AND REHABILITATION,145878
2020-11-13,DuPage,Winfield Woods Healthcare Center,10,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-WINFIELD WOODS HEALTHCARE CENTER,146168
2020-11-13,DuPage,Artis Elmhurst,2,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-ARTIS ELMHURST,No Match
2020-11-13,DuPage,Tabor Hills Healthcare,2,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-TABOR HILLS HEALTHCARE,145840
2020-11-13,DuPage,Atria Park of Glen Ellyn,2,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-ATRIA PARK OF GLEN ELLYN,No Match
2020-11-13,DuPage,Alden Old Town West,2,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-ALDEN OLD TOWN WEST,No Match
2020-11-13,DuPage,Sunrise Fountain Square Lombard,16,1,2020-11-13T00:00:00,Open,0.0625,1,DUPAGE-SUNRISE FOUNTAIN SQUARE LOMBARD,No Match
2020-11-13,DuPage,The Springs of Monarch Landing Skilled Nursing,46,4,2020-11-13T00:00:00,Open,0.08695652173913043,1,DUPAGE-THE SPRINGS OF MONARCH LANDING SKILLED NURSING,146173
2020-11-13,DuPage,Rehab Without Walls,16,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-REHAB WITHOUT WALLS,No Match
2020-11-13,DuPage,Alden Village,5,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-ALDEN VILLAGE,No Match
2020-11-13,DuPage,The Auberge at Naperville,46,5,2020-11-13T00:00:00,Open,0.10869565217391304,1,DUPAGE-THE AUBERGE AT NAPERVILLE,No Match
2020-11-13,DuPage,Alden Estates of Naperville,3,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-ALDEN ESTATES OF NAPERVILLE,145582
2020-11-13,DuPage,Arista Healthcare Naperville,4,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-ARISTA HEALTHCARE NAPERVILLE,145358
2020-11-13,DuPage,Lexington of Elmhurst,8,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-LEXINGTON OF ELMHURST,145711
2020-11-13,DuPage,Westbridge Assisted Living Wheaton,2,1,2020-11-13T00:00:00,Closed,0.5,1,DUPAGE-WESTBRIDGE ASSISTED LIVING WHEATON,No Match
2020-11-13,DuPage,Oak Trace Skilled Nursing,18,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-OAK TRACE SKILLED NURSING,No Match
2020-11-13,DuPage,Aperion Care West Chicago,2,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-APERION CARE WEST CHICAGO,145830
2020-11-13,DuPage,Bridgeway of Bensenville,4,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-BRIDGEWAY OF BENSENVILLE,145420
2020-11-13,DuPage,Oakbrook Care Rehabilitation & Recover,33,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-OAKBROOK CARE REHABILITATION & RECOVER,No Match
2020-11-13,DuPage,Manorcare Hinsdale,11,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-MANORCARE HINSDALE,145246
2020-11-13,DuPage,West Chicago Terrace,6,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-WEST CHICAGO TERRACE,14E392
2020-11-13,DuPage,Park Place Health and Wellness,6,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-PARK PLACE HEALTH AND WELLNESS,No Match
2020-11-13,DuPage,Belmont Village Senior Living,17,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-BELMONT VILLAGE SENIOR LIVING,No Match
2020-11-13,DuPage,Atria Park of Glen Ellyn,34,4,2020-11-13T00:00:00,Open,0.11764705882352941,1,DUPAGE-ATRIA PARK OF GLEN ELLYN,No Match
2020-11-13,DuPage,The Pearl Naperville,7,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-THE PEARL NAPERVILLE,No Match
2020-11-13,DuPage,Wynscape Health and Rehabilitation,11,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-WYNSCAPE HEALTH AND REHABILITATION,145213
2020-11-13,DuPage,Clarendale of Addison,20,3,2020-11-13T00:00:00,Open,0.15,1,DUPAGE-CLARENDALE OF ADDISON,No Match
2020-11-13,DuPage,Independence Spring Meadows Naperville,4,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-INDEPENDENCE SPRING MEADOWS NAPERVILLE,No Match
2020-11-13,DuPage,Aspired Living of Westmont,16,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-ASPIRED LIVING OF WESTMONT,No Match
2020-11-13,DuPage,Tabor Hills Healthcare,19,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-TABOR HILLS HEALTHCARE,145840
2020-11-13,DuPage,Lexington Square Lombard,4,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-LEXINGTON SQUARE LOMBARD,No Match
2020-11-13,DuPage,Franciscan Court Supportive Living,45,4,2020-11-13T00:00:00,Open,0.08888888888888889,1,DUPAGE-FRANCISCAN COURT SUPPORTIVE LIVING,No Match
2020-11-13,DuPage,Sunrise of Naperville North Assisted Living,56,4,2020-11-13T00:00:00,Open,0.07142857142857142,1,DUPAGE-SUNRISE OF NAPERVILLE NORTH ASSISTED LIVING,No Match
2020-11-13,DuPage,The Radcliff Wood Dale,9,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-THE RADCLIFF WOOD DALE,No Match
2020-11-13,DuPage,Arista Healthcare Naperville,86,3,2020-11-13T00:00:00,Open,0.03488372093023256,1,DUPAGE-ARISTA HEALTHCARE NAPERVILLE,145358
2020-11-13,DuPage,Sunrise of Bloomingdale Assisted Living,3,0,2020-11-13T00:00:00,Closed,0.0,1,DUPAGE-SUNRISE OF BLOOMINGDALE ASSISTED LIVING,No Match
2020-11-13,DuPage,Harbor Chase of Naperville Assisted Living,14,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-HARBOR CHASE OF NAPERVILLE ASSISTED LIVING,No Match
2020-11-13,DuPage,Thrive of Lisle Rehabilitation Center,3,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-THRIVE OF LISLE REHABILITATION CENTER,No Match
2020-11-13,DuPage,Philip J Rock Center & School ,3,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-PHILIP J ROCK CENTER & SCHOOL ,No Match
2020-11-13,DuPage,Tabor Hills Supportive Living,3,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-TABOR HILLS SUPPORTIVE LIVING,No Match
2020-11-13,DuPage,Alden of Old Town East,2,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-ALDEN OF OLD TOWN EAST,No Match
2020-11-13,DuPage,Lexington of Elmhurst,4,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-LEXINGTON OF ELMHURST,145711
2020-11-13,DuPage,Alden Gardens of Bloomingdale Supportive Living ,2,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-ALDEN GARDENS OF BLOOMINGDALE SUPPORTIVE LIVING ,No Match
2020-11-13,DuPage,Saratoga Grove,7,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-SARATOGA GROVE,No Match
2020-11-13,DuPage,Terra Vista of Oakbrook Terrace,49,5,2020-11-13T00:00:00,Open,0.10204081632653061,1,DUPAGE-TERRA VISTA OF OAKBROOK TERRACE,No Match
2020-11-13,DuPage,Providence Healthcare & Rehabilitation Center,3,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-PROVIDENCE HEALTHCARE & REHABILITATION CENTER,145657
2020-11-13,DuPage,Burgess Square Healthcare & Rehab Center,13,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-BURGESS SQUARE HEALTHCARE & REHAB CENTER,145219
2020-11-13,DuPage,Brookdale Lisle,11,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-BROOKDALE LISLE,146061
2020-11-13,DuPage,Forest View Rehabilitation & Nursing Center,5,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-FOREST VIEW REHABILITATION & NURSING CENTER,No Match
2020-11-13,DuPage,Lexington Square Elmhurst AL/IL,20,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-LEXINGTON SQUARE ELMHURST AL/IL,No Match
2020-11-13,DuPage,Sunrise of Bloomingdale,9,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-SUNRISE OF BLOOMINGDALE,No Match
2020-11-13,DuPage,The Birches Assisted Living Clarendon Hills,7,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-THE BIRCHES ASSISTED LIVING CLARENDON HILLS,No Match
2020-11-13,DuPage,Brighton Gardens of Wheaton,2,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-BRIGHTON GARDENS OF WHEATON,No Match
2020-11-13,DuPage,Villa St. Benedict,5,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-VILLA ST. BENEDICT,No Match
2020-11-13,DuPage,Alden Village,10,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-ALDEN VILLAGE,No Match
2020-11-13,DuPage,Bridgeway of Bensenville IL/AL,3,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-BRIDGEWAY OF BENSENVILLE IL/AL,No Match
2020-11-13,DuPage,Brookdale Burr Ridge,2,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-BROOKDALE BURR RIDGE,146094
2020-11-13,DuPage,Chateau Center Nursing & Rehabilitation,7,0,2020-11-13T00:00:00,Open,0.0,1,DUPAGE-CHATEAU CENTER NURSING & REHABILITATION,145614
2020-11-13,Edgar,Twin Lakes Rehab Center,39,6,2020-11-13T00:00:00,Open,0.15384615384615385,1,EDGAR-TWIN LAKES REHAB CENTER,145466
2020-11-13,Effingham,LAKELAND REHABILITATION & HEALTH CARE,12,0,2020-11-13T00:00:00,Open,0.0,1,EFFINGHAM-LAKELAND REHABILITATION & HEALTH CARE,145256
2020-11-13,Effingham,Lutheran Care Center,5,0,2020-11-13T00:00:00,Open,0.0,1,EFFINGHAM-LUTHERAN CARE CENTER,145380
2020-11-13,Effingham,The Glenwood,4,0,2020-11-13T00:00:00,Open,0.0,1,EFFINGHAM-THE GLENWOOD,No Match
2020-11-13,Effingham,Lutheran care Center,8,0,2020-11-13T00:00:00,Open,0.0,1,EFFINGHAM-LUTHERAN CARE CENTER,145380
2020-11-13,Fayette,Sarah Bush Lincoln Fayette County Hospital,2,0,2020-11-13T00:00:00,Closed,0.0,1,FAYETTE-SARAH BUSH LINCOLN FAYETTE COUNTY HOSPITAL,No Match
2020-11-13,Fayette,Aperion Care St Elmo,65,11,2020-11-13T00:00:00,Open,0.16923076923076924,1,FAYETTE-APERION CARE ST ELMO,145857
2020-11-13,Fayette,Vandalia Rehabilitation and Health Care Center,45,5,2020-11-13T00:00:00,Open,0.1111111111111111,1,FAYETTE-VANDALIA REHABILITATION AND HEALTH CARE CENTER,145903
2020-11-13,Ford,Accolade Healthcare of Paxton Senior Living,2,0,2020-11-13T00:00:00,Closed,0.0,1,FORD-ACCOLADE HEALTHCARE OF PAXTON SENIOR LIVING,145449
2020-11-13,Ford,Accolade Healthcare,5,0,2020-11-13T00:00:00,Closed,0.0,1,FORD-ACCOLADE HEALTHCARE,No Match
2020-11-13,Ford,Gibson Area Hospital Annex,4,0,2020-11-13T00:00:00,Closed,0.0,1,FORD-GIBSON AREA HOSPITAL ANNEX,145979
2020-11-13,Ford,Accolade Healthcare of Paxton on Pells,41,3,2020-11-13T00:00:00,Closed,0.07317073170731707,1,FORD-ACCOLADE HEALTHCARE OF PAXTON ON PELLS,145603
2020-11-13,Ford,Piper City Rehab,4,0,2020-11-13T00:00:00,Closed,0.0,1,FORD-PIPER CITY REHAB,145489
2020-11-13,Ford,Piper City Rehab,67,12,2020-11-13T00:00:00,Open,0.1791044776119403,1,FORD-PIPER CITY REHAB,145489
2020-11-13,Ford,Accolade Senior Living,16,0,2020-11-13T00:00:00,Open,0.0,1,FORD-ACCOLADE SENIOR LIVING,No Match
2020-11-13,Franklin,Benton Health Care,2,0,2020-11-13T00:00:00,Closed,0.0,1,FRANKLIN-BENTON HEALTH CARE,No Match
2020-11-13,Franklin,Heritage Woods of Benton,4,0,2020-11-13T00:00:00,Open,0.0,1,FRANKLIN-HERITAGE WOODS OF BENTON,No Match
2020-11-13,Franklin,Westside Rehab and CAre,2,0,2020-11-13T00:00:00,Open,0.0,1,FRANKLIN-WESTSIDE REHAB AND CARE,145664
2020-11-13,Franklin,Benton Rehab and Nusing,39,4,2020-11-13T00:00:00,Open,0.10256410256410256,1,FRANKLIN-BENTON REHAB AND NUSING,146121
2020-11-13,Franklin,Helia Healthcare of Benton,7,0,2020-11-13T00:00:00,Open,0.0,1,FRANKLIN-HELIA HEALTHCARE OF BENTON,No Match
2020-11-13,Fulton,Farmington County Manor,5,0,2020-11-13T00:00:00,Open,0.0,1,FULTON-FARMINGTON COUNTY MANOR,145404
2020-11-13,Greene,White Hall Nursing and Rehab,117,16,2020-11-13T00:00:00,Open,0.13675213675213677,1,GREENE-WHITE HALL NURSING AND REHAB,145519
2020-11-13,Grundy,Parkpointe ,31,3,2020-11-13T00:00:00,Closed,0.0967741935483871,1,GRUNDY-PARKPOINTE ,No Match
2020-11-13,Hancock,Montebello Healthcare Center,3,1,2020-11-13T00:00:00,Open,0.3333333333333333,1,HANCOCK-MONTEBELLO HEALTHCARE CENTER,145471
2020-11-13,Iroquois,Ascension Presence Merkle Knipprath,51,4,2020-11-13T00:00:00,Closed,0.0784313725490196,1,IROQUOIS-ASCENSION PRESENCE MERKLE KNIPPRATH,146085
2020-11-13,Iroquois,Prairieview Lutheran Homes,3,0,2020-11-13T00:00:00,Closed,0.0,1,IROQUOIS-PRAIRIEVIEW LUTHERAN HOMES,145953
2020-11-13,Iroquois,Gilman Health Care Center,78,14,2020-11-13T00:00:00,Closed,0.1794871794871795,1,IROQUOIS-GILMAN HEALTH CARE CENTER,145347
2020-11-13,Iroquois,Arcadia Care Clifton (formerly Merkle Knipprath),5,0,2020-11-13T00:00:00,Open,0.0,1,IROQUOIS-ARCADIA CARE CLIFTON (FORMERLY MERKLE KNIPPRATH),No Match
2020-11-13,Iroquois,Watseka Rehabilitation and Healthcare ,8,0,2020-11-13T00:00:00,Open,0.0,1,IROQUOIS-WATSEKA REHABILITATION AND HEALTHCARE ,No Match
2020-11-13,Iroquois,Prairieview Lutheran Home,4,0,2020-11-13T00:00:00,Open,0.0,1,IROQUOIS-PRAIRIEVIEW LUTHERAN HOME,No Match
2020-11-13,Jackson,Manor Court of Carbondale,31,10,2020-11-13T00:00:00,Closed,0.3225806451612903,1,JACKSON-MANOR COURT OF CARBONDALE,146171
2020-11-13,Jackson,Integrity Healthcare of Carbondale,41,5,2020-11-13T00:00:00,Closed,0.12195121951219512,1,JACKSON-INTEGRITY HEALTHCARE OF CARBONDALE,145757
2020-11-13,Jackson,Neurorestorative,40,1,2020-11-13T00:00:00,Open,0.025,1,JACKSON-NEURORESTORATIVE,No Match
2020-11-13,Jackson,Prairie Living at Chautauqua,8,1,2020-11-13T00:00:00,Open,0.125,1,JACKSON-PRAIRIE LIVING AT CHAUTAUQUA,No Match
2020-11-13,Jackson,Manor Court of Carbondale,5,0,2020-11-13T00:00:00,Open,0.0,1,JACKSON-MANOR COURT OF CARBONDALE,146171
2020-11-13,Jackson,Century Assisted Living,4,0,2020-11-13T00:00:00,Open,0.0,1,JACKSON-CENTURY ASSISTED LIVING,No Match
2020-11-13,Jackson,The Landings at Reed Station Crossing,2,0,2020-11-13T00:00:00,Open,0.0,1,JACKSON-THE LANDINGS AT REED STATION CROSSING,No Match
2020-11-13,Jasper,Newton Care Center,50,8,2020-11-13T00:00:00,Closed,0.16,1,JASPER-NEWTON CARE CENTER,145807
2020-11-13,Jasper,Villas of Hollybrook,8,0,2020-11-13T00:00:00,Open,0.0,1,JASPER-VILLAS OF HOLLYBROOK,No Match
2020-11-13,Jefferson,GreenTree at Mt. Vernon,73,16,2020-11-13T00:00:00,Closed,0.2191780821917808,1,JEFFERSON-GREENTREE AT MT. VERNON,No Match
2020-11-13,Jefferson,Mt. Vernon Countryside Manor,3,0,2020-11-13T00:00:00,Closed,0.0,1,JEFFERSON-MT. VERNON COUNTRYSIDE MANOR,145685
2020-11-13,Jefferson,Mt. Vernon Healthcare Center,91,17,2020-11-13T00:00:00,Closed,0.18681318681318682,1,JEFFERSON-MT. VERNON HEALTHCARE CENTER,14E812
2020-11-13,Jefferson,Lavender Ridge Memory Care,13,3,2020-11-13T00:00:00,Closed,0.23076923076923078,1,JEFFERSON-LAVENDER RIDGE MEMORY CARE,No Match
