reporting_date,County,FacilityName,confirmed_cases,deaths,status,CFR,outbreaks,county-facName,CMS_ProvNum
2020-07-24,Will,Presence Villa Franciscan,68,13,Open,0.19117647058823528,1,WILL-PRESENCE VILLA FRANCISCAN,145029
2020-07-24,Will,Rock Run Place,4,0,Closed,0.0,1,WILL-ROCK RUN PLACE,No Match
2020-07-24,Will,Salem Village NH,7,1,Open,0.14285714285714285,1,WILL-SALEM VILLAGE NH,145618
2020-07-24,Will,Senior Star at Weber Place,13,4,Closed,0.3076923076923077,1,WILL-SENIOR STAR AT WEBER PLACE,No Match
2020-07-24,Will,Shady Oaks,30,3,Closed,0.1,1,WILL-SHADY OAKS,No Match
2020-07-24,Will,Smith Crossing,10,2,Closed,0.2,1,WILL-SMITH CROSSING,146110
2020-07-24,Will,Spring Creek Nursing Home,15,2,Open,0.13333333333333333,1,WILL-SPRING CREEK NURSING HOME,146172
2020-07-24,Will,St. Colettas of Illinois,2,0,Open,0.0,1,WILL-ST. COLETTAS OF ILLINOIS,No Match
2020-07-24,Will,St James Manor,68,21,Open,0.3088235294117647,1,WILL-ST JAMES MANOR,145611
2020-07-24,Will,Sunny Hill Nursing Home,3,0,Open,0.0,1,WILL-SUNNY HILL NURSING HOME,145892
2020-07-24,Will,Sunny Hill Nursing Home,48,16,Closed,0.3333333333333333,1,WILL-SUNNY HILL NURSING HOME,145892
2020-07-24,Will,symphony of joliet,130,25,Closed,0.19230769230769232,1,WILL-SYMPHONY OF JOLIET,145372
2020-07-24,Will,The PARC of Joliet,68,17,Open,0.25,1,WILL-THE PARC OF JOLIET,145221
2020-07-24,Will,Timbers of Shorewood,2,0,Closed,0.0,1,WILL-TIMBERS OF SHOREWOOD,No Match
2020-07-24,Will,Victorian Village,9,1,Closed,0.1111111111111111,1,WILL-VICTORIAN VILLAGE,146178
2020-07-24,Will,Willow Falls,8,2,Closed,0.25,1,WILL-WILLOW FALLS,No Match
2020-07-24,Will,Willow Falls,9,0,Open,0.0,1,WILL-WILLOW FALLS,No Match
2020-07-24,Will,Willow House,18,0,Closed,0.0,1,WILL-WILLOW HOUSE,No Match
2020-07-24,Williamson,Fifth Seasons Assisted Living ,2,0,Open,0.0,1,WILLIAMSON-FIFTH SEASONS ASSISTED LIVING ,No Match
2020-07-24,Winnebago,Alden Debes Rehab Inc,77,18,Open,0.23376623376623376,1,WINNEBAGO-ALDEN DEBES REHAB INC,145142
2020-07-24,Winnebago,Alpine Fireside Health Center,2,0,Closed,0.0,1,WINNEBAGO-ALPINE FIRESIDE HEALTH CENTER,146066
2020-07-24,Winnebago,Amberwood,70,9,Open,0.12857142857142856,1,WINNEBAGO-AMBERWOOD,145908
2020-07-24,Winnebago,Anam Care Facility,24,7,Closed,0.2916666666666667,1,WINNEBAGO-ANAM CARE FACILITY,No Match
2020-07-24,Winnebago,Ascension St Anne Center,78,15,Open,0.19230769230769232,1,WINNEBAGO-ASCENSION ST ANNE CENTER,145563
2020-07-24,Winnebago,Cor Mariae,2,0,Open,0.0,1,WINNEBAGO-COR MARIAE,145972
2020-07-24,Winnebago,Crimson Pointe Senior Living,33,7,Open,0.21212121212121213,1,WINNEBAGO-CRIMSON POINTE SENIOR LIVING,No Match
2020-07-24,Winnebago,East Bank Center,3,0,Closed,0.0,1,WINNEBAGO-EAST BANK CENTER,146069
2020-07-24,Winnebago,Fairhaven Christian Retirement Center,13,0,Open,0.0,1,WINNEBAGO-FAIRHAVEN CHRISTIAN RETIREMENT CENTER,14E345
2020-07-24,Winnebago,Milestone Inc. - Applewood,3,0,Closed,0.0,1,WINNEBAGO-MILESTONE INC. - APPLEWOOD,No Match
2020-07-24,Winnebago,Mosaic - Applewood Group Home,4,0,Open,0.0,1,WINNEBAGO-MOSAIC - APPLEWOOD GROUP HOME,No Match
2020-07-24,Winnebago,PA Peterson at theCitadel,18,6,Open,0.3333333333333333,1,WINNEBAGO-PA PETERSON AT THECITADEL,145751
2020-07-24,Winnebago,Peterson Meadows,4,1,Closed,0.25,1,WINNEBAGO-PETERSON MEADOWS,No Match
2020-07-24,Winnebago,River Bluff Nursing Home,41,0,Open,0.0,1,WINNEBAGO-RIVER BLUFF NURSING HOME,145771
2020-07-24,Winnebago,Rock River Health Care,15,2,Open,0.13333333333333333,1,WINNEBAGO-ROCK RIVER HEALTH CARE,145818
2020-07-24,Winnebago,Stepping Stone of Rockford ,33,1,Open,0.030303030303030304,1,WINNEBAGO-STEPPING STONE OF ROCKFORD ,No Match
2020-07-24,Winnebago,Van Matre Encompas Health,29,3,Open,0.10344827586206896,1,WINNEBAGO-VAN MATRE ENCOMPAS HEALTH,No Match
